iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.06930344551801682,-4.860587761674718,-4.860587761674718,1.3860689401626587
2,fleet_shared,60.929805755615234,-4.7487117552334945,-4.8549939613526565,1.3862130641937256
3,fleet_shared,4.674956798553467,-4.8462962962962965,-4.854559078099839,1.386159062385559
4,fleet_shared,-5.051938056945801,-4.8636876006441225,-4.855015504227053,1.3861881494522095
5,fleet_shared,43.314186096191406,-4.775442834138485,-4.851036870722624,1.386181354522705
6,fleet_shared,16.32859230041504,-4.82097423510467,-4.849533738941727,1.3861573934555054
7,fleet_shared,-8.64209270477295,-4.8652576489533015,-4.850319934442305,1.3861521482467651
8,fleet_shared,-0.2021053433418274,-4.850563607085346,-4.850332118074457,1.386104702949524
9,fleet_shared,8.853199005126953,-4.833977455716586,-4.849514384956563,1.3861150741577148
10,fleet_shared,20.097488403320312,-4.8124798711755234,-4.8476626592675105,1.3860876560211182
11,fleet_shared,31.161174774169922,-4.7903784219001615,-4.844798447399143,1.3860697746276855
12,fleet_shared,-11.159231185913086,-4.865096618357488,-4.84581335594706,1.3860450983047485
13,fleet_shared,1.2476661205291748,-4.843397745571659,-4.84569257542829,1.38595449924469
14,fleet_shared,11.498702049255371,-4.824476650563607,-4.844631779185055,1.3859809637069702
15,fleet_shared,-6.770438194274902,-4.856924315619968,-4.8452464060068,1.385891079902649
16,fleet_shared,15.036062240600586,-4.81755233494364,-4.843861702453642,1.38590669631958
17,fleet_shared,-3.1073853969573975,-4.8494363929146544,-4.8441404369766925,1.3858847618103027
18,fleet_shared,-20.35453224182129,-4.881280193236715,-4.845997424789693,1.385832667350769
19,fleet_shared,-8.199244499206543,-4.860909822866344,-4.846743044693525,1.3857382535934448
20,fleet_shared,9.364388465881348,-4.829468599033816,-4.84587932241054,1.3857463598251343
21,fleet_shared,50.39554977416992,-4.753140096618358,-4.841242361120932,1.38564932346344
22,fleet_shared,5.297025680541992,-4.831400966183574,-4.840750291374064,1.3855596780776978
23,fleet_shared,-10.857954978942871,-4.860507246376812,-4.841738139124202,1.3856024742126465
24,fleet_shared,18.072498321533203,-4.808494363929147,-4.840075950364449,1.3855563402175903
25,fleet_shared,-2.5359668731689453,-4.844605475040257,-4.84030242659824,1.3851730823516846
26,fleet_shared,-14.462484359741211,-4.866626409017713,-4.841618625719214,1.3854879140853882
27,fleet_shared,-16.100034713745117,-4.871014492753623,-4.843088419070934,1.3853617906570435
28,fleet_shared,12.471183776855469,-4.820048309178744,-4.841936413576325,1.3853039741516113
29,fleet_shared,-2.7014291286468506,-4.846779388083736,-4.842178562301695,1.3851624727249146
30,fleet_shared,16.606882095336914,-4.811553945249598,-4.840647331449089,1.3849910497665405
31,fleet_shared,36.53062057495117,-4.773268921095008,-4.837278410931384,1.3850728273391724
32,fleet_shared,-32.81336975097656,-4.897262479871175,-4.840277614378374,1.3850690126419067
33,fleet_shared,-4.810629844665527,-4.848993558776168,-4.840713411598264,1.3850106000900269
34,fleet_shared,37.634986877441406,-4.771537842190016,-4.837254633127851,1.3848252296447754
35,fleet_shared,54.876163482666016,-4.7359903381642505,-4.832191418379671,1.3849196434020996
36,fleet_shared,3.302886486053467,-4.826006441223832,-4.831882169521879,1.3845393657684326
37,fleet_shared,46.98488998413086,-4.745289855072463,-4.827552553799409,1.384488582611084
38,fleet_shared,-19.922306060791016,-4.864009661835748,-4.8293754092012255,1.3843497037887573
39,fleet_shared,-4.441042900085449,-4.837399355877617,-4.829776606535045,1.3840343952178955
40,fleet_shared,28.881208419799805,-4.776489533011272,-4.827112252858856,1.3841933012008667
41,fleet_shared,6.249563694000244,-4.81549919484702,-4.8265315999582645,1.383452296257019
42,fleet_shared,-8.683781623840332,-4.842351046698873,-4.827322572295294,1.383804202079773
43,fleet_shared,46.87371826171875,-4.740901771336554,-4.823001532247357,1.3834236860275269
44,fleet_shared,8.746024131774902,-4.806843800322061,-4.822193645651092,1.3831981420516968
45,fleet_shared,12.329747200012207,-4.7993558776167475,-4.821051757249375,1.3829078674316406
46,fleet_shared,57.1579475402832,-4.7154589371980675,-4.8157721162468095,1.3830265998840332
47,fleet_shared,32.75653076171875,-4.755072463768116,-4.812737133622874,1.3826475143432617
48,fleet_shared,-17.40359115600586,-4.844605475040257,-4.814330550693743,1.3821722269058228
49,fleet_shared,25.225309371948242,-4.76779388083736,-4.812003717200924,1.381510615348816
50,fleet_shared,-6.317986488342285,-4.823510466988727,-4.812579054690314,1.3807847499847412
51,fleet_shared,36.11979675292969,-4.7460547504025765,-4.809252839475927,1.3807868957519531
52,fleet_shared,36.16291046142578,-4.74255233494364,-4.805917814249312,1.380542278289795
53,fleet_shared,10.9028959274292,-4.7856280193236715,-4.80490332450303,1.3797284364700317
54,fleet_shared,23.04718780517578,-4.762238325281804,-4.802770074541969,1.3801043033599854
55,fleet_shared,-13.227330207824707,-4.827053140096619,-4.803984227819702,1.379736304283142
56,fleet_shared,0.6080108880996704,-4.802737520128824,-4.803921892435158,1.379949688911438
57,fleet_shared,25.862964630126953,-4.755877616747182,-4.801519678650759,1.3788458108901978
58,fleet_shared,18.506441116333008,-4.76719001610306,-4.799803195523373,1.3795427083969116
59,fleet_shared,39.73746871948242,-4.72536231884058,-4.796081151689234,1.3783212900161743
60,fleet_shared,28.819210052490234,-4.7429146537842195,-4.793422826793982,1.377921462059021
61,fleet_shared,14.147592544555664,-4.7671497584541065,-4.792109173376988,1.377665638923645
62,fleet_shared,1.7959678173065186,-4.788687600644122,-4.7919380947403445,1.3773735761642456
63,fleet_shared,-18.731679916381836,-4.826368760064413,-4.793659628006548,1.377331018447876
64,fleet_shared,-13.02768325805664,-4.817673107890499,-4.794860302000745,1.3765095472335815
65,fleet_shared,7.976359844207764,-4.779951690821256,-4.794114871441771,1.3766429424285889
66,fleet_shared,51.10984802246094,-4.698510466988728,-4.789334651219118,1.3765454292297363
67,fleet_shared,53.93518829345703,-4.688486312399355,-4.78429223427813,1.375311017036438
68,fleet_shared,-3.096747875213623,-4.789855072463767,-4.784570376187411,1.3743064403533936
69,fleet_shared,39.54836654663086,-4.711312399355877,-4.780907477345835,1.373539924621582
70,fleet_shared,15.522575378417969,-4.751972624798712,-4.779460734718478,1.3718270063400269
71,fleet_shared,26.019084930419922,-4.731159420289856,-4.777045668997047,1.3719736337661743
72,fleet_shared,10.445272445678711,-4.757689210950081,-4.776077846094699,1.3696542978286743
73,fleet_shared,3.601644992828369,-4.769283413848631,-4.7757381244823955,1.3701390027999878
74,fleet_shared,-0.6681264042854309,-4.776851851851852,-4.775793810850868,1.3693674802780151
75,fleet_shared,31.578081130981445,-4.716626409017714,-4.77283544075921,1.3695294857025146
76,fleet_shared,8.351048469543457,-4.757206119162641,-4.772053974679381,1.3685334920883179
77,fleet_shared,5.019824504852295,-4.762640901771337,-4.771583321033979,1.367943525314331
78,fleet_shared,17.11147117614746,-4.7396940418679545,-4.769988857075678,1.3673125505447388
79,fleet_shared,24.673046112060547,-4.723711755233495,-4.7676750019835685,1.3668767213821411
80,fleet_shared,18.90879249572754,-4.732528180354267,-4.765917660902103,1.3658852577209473
81,fleet_shared,14.056282043457031,-4.739573268921095,-4.7646004413030525,1.3661633729934692
82,fleet_shared,28.072343826293945,-4.7117552334943635,-4.761958180912618,1.36602783203125
83,fleet_shared,6.866198539733887,-4.748993558776168,-4.761309949805795,1.3638219833374023
84,fleet_shared,35.566749572753906,-4.693719806763285,-4.757930442653669,1.3644706010818481
85,fleet_shared,12.798547744750977,-4.733776167471819,-4.756722728894577,1.3628191947937012
86,fleet_shared,30.762706756591797,-4.698752012882448,-4.75382419309397,1.3625699281692505
87,fleet_shared,31.32613182067871,-4.694847020933978,-4.75087533448597,1.3605232238769531
88,fleet_shared,13.798334121704102,-4.725,-4.7495815677616715,1.35901939868927
89,fleet_shared,25.137916564941406,-4.702616747181964,-4.747233326732686,1.3577721118927002
90,fleet_shared,2.947033643722534,-4.741586151368759,-4.746950967964489,1.356648325920105
91,fleet_shared,-13.025073051452637,-4.771175523349436,-4.7481621957337365,1.3562722206115723
92,fleet_shared,31.781429290771484,-4.688486312399355,-4.745178401567018,1.3552974462509155
93,fleet_shared,17.474504470825195,-4.712399355877617,-4.743539449282547,1.3536264896392822
94,fleet_shared,1.9938734769821167,-4.739694041867955,-4.743347178911818,1.3540631532669067
95,fleet_shared,31.02227210998535,-4.685104669887278,-4.74043505346059,1.3538756370544434
96,fleet_shared,-15.362916946411133,-4.768760064412238,-4.741851304008172,1.3538790941238403
97,fleet_shared,18.254695892333984,-4.707125603864735,-4.740115019001,1.3530460596084595
98,fleet_shared,8.620989799499512,-4.723671497584541,-4.739292842930177,1.3522439002990723
99,fleet_shared,-2.87847638130188,-4.744565217391305,-4.739556461653233,1.3527836799621582
100,fleet_shared,31.432525634765625,-4.680434782608696,-4.736600377701006,1.3513976335525513
101,fleet_shared,-46.9622688293457,-4.823309178743961,-4.7409358177531535,1.3510345220565796
102,fleet_shared,9.973759651184082,-4.721900161030596,-4.7399840349170255,1.3474262952804565
103,fleet_shared,48.258056640625,-4.6479066022544275,-4.735380163283896,1.3482565879821777
104,fleet_shared,-21.931089401245117,-4.7761674718196465,-4.737419528710683,1.3455984592437744
105,fleet_shared,23.981836318969727,-4.69170692431562,-4.73513389849093,1.3431453704833984
106,fleet_shared,54.428916931152344,-4.630273752012883,-4.729890891167027,1.3420391082763672
107,fleet_shared,-9.369576454162598,-4.7476247987117555,-4.730777586544264,1.339213252067566
108,fleet_shared,-1.5064682960510254,-4.733454106280194,-4.73091141253106,1.3370546102523804
109,fleet_shared,19.35684585571289,-4.693478260869565,-4.729039754947984,1.334354281425476
110,fleet_shared,2.2924699783325195,-4.72451690821256,-4.728813612611213,1.3306442499160767
111,fleet_shared,19.62122344970703,-4.6911835748792265,-4.726932110724613,1.3279656171798706
112,fleet_shared,47.109798431396484,-4.635426731078905,-4.722356841742327,1.3274658918380737
113,fleet_shared,9.225147247314453,-4.70462962962963,-4.721470481136691,1.3235162496566772
114,fleet_shared,5.336061477661133,-4.711151368760064,-4.72095452551786,1.3180497884750366
