iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.13862168788909912,-4.866022544283414,-4.866022544283414,1.3862168788909912
2,fleet_shared,27.625749588012695,-4.815096618357488,-4.863476247987117,1.3862453699111938
3,fleet_shared,-36.52676773071289,-4.93023349436393,-4.866814110305958,1.386255145072937
4,fleet_shared,21.111080169677734,-4.827858293075685,-4.8648663194444435,1.3862531185150146
5,fleet_shared,9.653768539428711,-4.846900161030596,-4.863968011523751,1.3862521648406982
6,fleet_shared,17.42875099182129,-4.831763285024154,-4.86235777519877,1.3862552642822266
7,fleet_shared,6.202277660369873,-4.850724637681159,-4.86177611832289,1.386230707168579
8,fleet_shared,0.42140835523605347,-4.860748792270531,-4.8617247520202715,1.3862520456314087
9,fleet_shared,-36.770416259765625,-4.928945249597423,-4.86508577689913,1.386251449584961
10,fleet_shared,3.607485771179199,-4.858212560386473,-4.864742116073497,1.3862559795379639
11,fleet_shared,9.985580444335938,-4.846175523349436,-4.863813786437294,1.3862534761428833
12,fleet_shared,-20.38138771057129,-4.900966183574879,-4.865671406294173,1.3861894607543945
13,fleet_shared,-14.277008056640625,-4.89158615136876,-4.866967143547902,1.3862560987472534
14,fleet_shared,-1.445300817489624,-4.869363929146537,-4.867086982827834,1.3862543106079102
15,fleet_shared,-4.410735607147217,-4.874919484702094,-4.867478607921546,1.3862391710281372
16,fleet_shared,13.189226150512695,-4.843035426731079,-4.866256448862023,1.3862558603286743
17,fleet_shared,-34.35190963745117,-4.92902576489533,-4.869394914663688,1.3862565755844116
18,fleet_shared,27.52809715270996,-4.818639291465378,-4.866857133503772,1.3862605094909668
19,fleet_shared,13.765671730041504,-4.841344605475041,-4.865581507102335,1.3862570524215698
20,fleet_shared,-10.013899803161621,-4.8836956521739125,-4.866487214355914,1.3862571716308594
21,fleet_shared,0.04887184500694275,-4.866143317230274,-4.866470019499632,1.3862502574920654
22,fleet_shared,-3.8686282634735107,-4.873309178743961,-4.866811977461849,1.3862577676773071
23,fleet_shared,4.044565677642822,-4.8591384863124,-4.866428302904376,1.3862587213516235
24,fleet_shared,-10.106178283691406,-4.884702093397746,-4.867341992429044,1.3862602710723877
25,fleet_shared,14.949904441833496,-4.839653784219001,-4.865957582018542,1.3862590789794922
26,fleet_shared,0.4403378963470459,-4.864895330112721,-4.86590446942325,1.3862602710723877
27,fleet_shared,21.285999298095703,-4.826610305958132,-4.863939761249995,1.3862590789794922
28,fleet_shared,4.783450126647949,-4.854911433172302,-4.86348834484611,1.3862577676773071
29,fleet_shared,-57.141998291015625,-4.967954911433173,-4.868711673175463,1.386215090751648
30,fleet_shared,-6.550823211669922,-4.880475040257649,-4.869299841529572,1.3862608671188354
31,fleet_shared,-13.454679489135742,-4.893719806763285,-4.870520839791257,1.38625967502594
32,fleet_shared,-4.534528732299805,-4.878582930756844,-4.870923944339536,1.3862565755844116
33,fleet_shared,-1.0225573778152466,-4.872544283413848,-4.871004961293251,1.386255145072937
34,fleet_shared,-7.121651649475098,-4.883816425120773,-4.871645534484627,1.3862285614013672
35,fleet_shared,9.593605041503906,-4.853784219001611,-4.870752468710476,1.3862541913986206
36,fleet_shared,25.483240127563477,-4.823792270531401,-4.868404458801522,1.386254072189331
37,fleet_shared,8.624224662780762,-4.852334943639291,-4.86760098304341,1.3862584829330444
38,fleet_shared,3.2031867504119873,-4.86147342995169,-4.867294605388824,1.3862566947937012
39,fleet_shared,22.44634246826172,-4.825885668276972,-4.865224158533231,1.3862559795379639
40,fleet_shared,4.4763994216918945,-4.856763285024154,-4.864801114857777,1.3862528800964355
41,fleet_shared,-47.66162872314453,-4.951972624798712,-4.869159690354825,1.3862537145614624
42,fleet_shared,2.2524542808532715,-4.864774557165862,-4.868940433695377,1.3862546682357788
43,fleet_shared,-6.054149627685547,-4.879790660225443,-4.86948294502188,1.3862521648406982
44,fleet_shared,26.153446197509766,-4.821256038647344,-4.867071599703153,1.3861920833587646
45,fleet_shared,29.404367446899414,-4.812882447665056,-4.864362142101248,1.3862534761428833
46,fleet_shared,15.629254341125488,-4.835426731078905,-4.862915371550131,1.3862574100494385
47,fleet_shared,11.687359809875488,-4.841223832528181,-4.861830794599033,1.3862566947937012
48,fleet_shared,10.065235137939453,-4.8431159420289855,-4.86089505197053,1.3862546682357788
49,fleet_shared,-15.922239303588867,-4.889855072463768,-4.862343052995191,1.3862543106079102
50,fleet_shared,6.087188720703125,-4.850925925925925,-4.861772196641727,1.3862521648406982
51,fleet_shared,23.753873825073242,-4.817954911433173,-4.8595813323813,1.3862496614456177
52,fleet_shared,26.695632934570312,-4.810346215780998,-4.857119576551285,1.3862520456314087
