iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.013859699480235577,-4.852133655394526,-4.852133655394526,1.3859699964523315
2,fleet_shared,26.411890029907227,-4.803663446054751,-4.849710144927537,1.3861151933670044
3,fleet_shared,-30.951507568359375,-4.906481481481482,-4.852548711755234,1.3861194849014282
4,fleet_shared,13.46267318725586,-4.827858293075685,-4.851314190821256,1.3861117362976074
5,fleet_shared,2.391047477722168,-4.846900161030596,-4.851093489331722,1.3861091136932373
6,fleet_shared,5.724023342132568,-4.840579710144927,-4.8505678003723816,1.3861228227615356
7,fleet_shared,-3.168999671936035,-4.856360708534621,-4.850857445780493,1.3860011100769043
8,fleet_shared,2.4062395095825195,-4.846417069243156,-4.850635426953626,1.3861244916915894
9,fleet_shared,-23.941701889038086,-4.894565217391304,-4.85283191647551,1.3861244916915894
10,fleet_shared,-11.564022064208984,-4.87403381642512,-4.85389201147299,1.3861356973648071
11,fleet_shared,6.960348129272461,-4.841103059581321,-4.8532525638784065,1.3861372470855713
12,fleet_shared,-14.963861465454102,-4.880716586151369,-4.854625764992055,1.3859108686447144
13,fleet_shared,-27.453062057495117,-4.904911433172303,-4.857140048401067,1.38613760471344
14,fleet_shared,4.909092903137207,-4.848107890499195,-4.856688440505974,1.3861407041549683
15,fleet_shared,2.7992916107177734,-4.8515297906602255,-4.856430508013687,1.3860273361206055
16,fleet_shared,6.3888373374938965,-4.8446859903381645,-4.85584328212991,1.3861507177352905
17,fleet_shared,-38.81639862060547,-4.927053140096619,-4.859403775028245,1.3861500024795532
18,fleet_shared,22.991077423095703,-4.817190016103059,-4.8572930870819855,1.3861629962921143
19,fleet_shared,1.3276569843292236,-4.854830917874397,-4.857169978621606,1.3861520290374756
20,fleet_shared,-19.985618591308594,-4.893800322061191,-4.859001495793585,1.3861531019210815
21,fleet_shared,-0.17636631429195404,-4.859299516908212,-4.859016396849316,1.386134386062622
22,fleet_shared,-7.812015056610107,-4.873309178743961,-4.859731035944048,1.3861563205718994
23,fleet_shared,2.392791748046875,-4.855314009661836,-4.8595101846299364,1.3861567974090576
24,fleet_shared,-9.45491886138916,-4.8768115942028984,-4.860375255108584,1.38616144657135
25,fleet_shared,19.14314079284668,-4.825201288244767,-4.858616556765393,1.3861627578735352
26,fleet_shared,-8.105589866638184,-4.873470209339774,-4.859359239394112,1.3861544132232666
27,fleet_shared,17.841794967651367,-4.826610305958132,-4.857721792722312,1.3861465454101562
28,fleet_shared,0.6402277946472168,-4.856521739130435,-4.857661790042719,1.3861415386199951
29,fleet_shared,-60.245887756347656,-4.967954911433173,-4.863176446112241,1.3860206604003906
30,fleet_shared,5.608039855957031,-4.852858293075684,-4.862660538460412,1.3861476182937622
31,fleet_shared,-18.638704299926758,-4.896819645732689,-4.864368493824026,1.3861312866210938
32,fleet_shared,-11.54218578338623,-4.885507246376811,-4.865425431451665,1.3861229419708252
33,fleet_shared,0.011789650656282902,-4.865378421900161,-4.8654230809740895,1.3861117362976074
34,fleet_shared,-6.899579048156738,-4.87805958132045,-4.866054905991407,1.38603675365448
35,fleet_shared,1.0558853149414062,-4.864090177133655,-4.8659566695485195,1.3860198259353638
36,fleet_shared,6.1713972091674805,-4.854629629629629,-4.865390317552575,1.3860853910446167
37,fleet_shared,16.63656234741211,-4.834863123993559,-4.8638639578746234,1.3860893249511719
38,fleet_shared,1.2904157638549805,-4.86147342995169,-4.863744431478477,1.3860889673233032
39,fleet_shared,15.280003547668457,-4.835708534621578,-4.862342636635631,1.3860746622085571
40,fleet_shared,-1.6256465911865234,-4.865297906602254,-4.862490400133963,1.3860503435134888
41,fleet_shared,-38.871337890625,-4.93377616747182,-4.8660546885008555,1.3855111598968506
42,fleet_shared,9.00531005859375,-4.849516908212561,-4.865227799486441,1.3860703706741333
43,fleet_shared,-7.9545392990112305,-4.879790660225443,-4.8659559425233905,1.3860591650009155
44,fleet_shared,24.351184844970703,-4.821256038647344,-4.863720947329588,1.385914921760559
45,fleet_shared,20.9036922454834,-4.825362318840579,-4.861803015905138,1.3860725164413452
46,fleet_shared,15.769920349121094,-4.83280998389694,-4.860353364304728,1.386077642440796
47,fleet_shared,21.33099365234375,-4.821175523349437,-4.858394472256963,1.3860729932785034
48,fleet_shared,2.1271631717681885,-4.854468599033815,-4.8581981785958055,1.3860541582107544
49,fleet_shared,-13.399260520935059,-4.882769726247987,-4.859426755978415,1.3860547542572021
