iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.06927978247404099,-4.8441626409017715,-4.8441626409017715,1.385595679283142
2,fleet_shared,47.200904846191406,-4.757367149758455,-4.839822866344606,1.385976791381836
3,fleet_shared,-0.6793433427810669,-4.8409420289855065,-4.83987882447665,1.3859339952468872
4,fleet_shared,-29.81718635559082,-4.894404186795492,-4.842605092592592,1.385564923286438
5,fleet_shared,31.23426055908203,-4.785144927536232,-4.839732084339774,1.3858000040054321
6,fleet_shared,4.361398220062256,-4.831602254428342,-4.839325592844202,1.3856488466262817
7,fleet_shared,-20.070974349975586,-4.876006441223833,-4.841159635263183,1.3856955766677856
8,fleet_shared,8.700872421264648,-4.825040257648952,-4.84035366638247,1.3855199813842773
9,fleet_shared,12.33933162689209,-4.817592592592592,-4.839215612692977,1.3854262828826904
10,fleet_shared,14.84501838684082,-4.811795491143317,-4.837844606615493,1.3851499557495117
11,fleet_shared,30.717626571655273,-4.781400966183575,-4.835022424593897,1.384882926940918
12,fleet_shared,3.7412056922912598,-4.828059581320451,-4.834674282430225,1.3849823474884033
13,fleet_shared,-1.3781912326812744,-4.837077294685991,-4.834794433043013,1.3848482370376587
14,fleet_shared,10.489402770996094,-4.815378421900161,-4.8338236324858705,1.3843849897384644
15,fleet_shared,-6.264820575714111,-4.845209339774557,-4.8343929178503044,1.3843356370925903
16,fleet_shared,16.52944564819336,-4.803985507246377,-4.832872547320108,1.3841785192489624
17,fleet_shared,33.178749084472656,-4.771859903381642,-4.829821915123185,1.3842082023620605
18,fleet_shared,12.29725456237793,-4.807165861513687,-4.82868911244271,1.3841166496276855
19,fleet_shared,16.672739028930664,-4.797946859903381,-4.827151999815744,1.3841413259506226
20,fleet_shared,-6.6351189613342285,-4.839170692431562,-4.827752934446535,1.3840529918670654
21,fleet_shared,50.25221633911133,-4.735225442834139,-4.823126559865915,1.3841707706451416
22,fleet_shared,6.257803916931152,-4.811513687600645,-4.822545916252651,1.3841016292572021
23,fleet_shared,-25.721405029296875,-4.8694847020933985,-4.824892855544689,1.3840420246124268
24,fleet_shared,4.637076377868652,-4.816264090177134,-4.824461417276311,1.3839547634124756
25,fleet_shared,-16.214174270629883,-4.854106280193236,-4.825943660422157,1.3838127851486206
26,fleet_shared,-21.07347869873047,-4.864331723027375,-4.827863063552417,1.3837608098983765
27,fleet_shared,-19.570423126220703,-4.863727858293076,-4.8296563032894495,1.3834760189056396
28,fleet_shared,2.836890459060669,-4.824315619967794,-4.829389269123367,1.3831098079681396
29,fleet_shared,10.74563217163086,-4.8093800322061195,-4.828388807277504,1.38273286819458
30,fleet_shared,34.84283447265625,-4.764130434782609,-4.825175888652758,1.38211190700531
31,fleet_shared,36.01681900024414,-4.758494363929146,-4.821841812416578,1.3820749521255493
32,fleet_shared,-14.89376163482666,-4.849074074074074,-4.823203425499452,1.381927251815796
33,fleet_shared,10.1368408203125,-4.80438808373591,-4.822262658411275,1.3813064098358154
34,fleet_shared,40.58366012573242,-4.747383252818035,-4.818518688131613,1.3810772895812988
35,fleet_shared,53.40806198120117,-4.719243156199678,-4.813554911535015,1.3812335729599
36,fleet_shared,-18.839797973632812,-4.848027375201289,-4.8152785347183285,1.380739688873291
37,fleet_shared,41.721675872802734,-4.73804347826087,-4.811416781895455,1.3794655799865723
38,fleet_shared,-14.646876335144043,-4.838244766505636,-4.812758181125964,1.3791794776916504
39,fleet_shared,-11.798140525817871,-4.834339774557166,-4.8138372607975235,1.3787264823913574
40,fleet_shared,0.6649646162986755,-4.8124798711755234,-4.8137693913164235,1.3778562545776367
41,fleet_shared,27.724552154541016,-4.76243961352657,-4.81120290242693,1.376854658126831
42,fleet_shared,21.33340835571289,-4.771497584541063,-4.809217636532637,1.3758314847946167
43,fleet_shared,47.61642074584961,-4.720813204508857,-4.804797414931448,1.3755667209625244
44,fleet_shared,16.513980865478516,-4.774194847020933,-4.803267286535922,1.3750001192092896
45,fleet_shared,1.3447169065475464,-4.800644122383252,-4.803136128328289,1.3737834692001343
46,fleet_shared,52.02519607543945,-4.705797101449275,-4.798269176984338,1.3733799457550049
47,fleet_shared,61.4996452331543,-4.682608695652173,-4.792486152917729,1.3720765113830566
48,fleet_shared,11.831900596618652,-4.770330112721417,-4.791378350907913,1.3700121641159058
49,fleet_shared,38.046627044677734,-4.7207326892109505,-4.787846067823065,1.367516279220581
50,fleet_shared,18.9117374420166,-4.752576489533011,-4.786082588908562,1.3663805723190308
51,fleet_shared,19.63190460205078,-4.74975845410628,-4.784266382168448,1.364727258682251
52,fleet_shared,38.94075012207031,-4.711513687600644,-4.7806287474400575,1.3637158870697021
53,fleet_shared,34.75453567504883,-4.71537842190016,-4.777366231163063,1.3628242015838623
54,fleet_shared,36.19924545288086,-4.709541062801932,-4.773974972745005,1.36138117313385
55,fleet_shared,-28.222227096557617,-4.826650563607084,-4.7766087522881095,1.3597891330718994
56,fleet_shared,17.202877044677734,-4.744404186795491,-4.774998524013479,1.3590049743652344
57,fleet_shared,34.04555130004883,-4.7111916264090175,-4.771808179133256,1.3578225374221802
58,fleet_shared,33.51709747314453,-4.70865539452496,-4.768650539902842,1.3570635318756104
59,fleet_shared,43.3592414855957,-4.6853864734299515,-4.764487336579197,1.3564876317977905
60,fleet_shared,26.44292640686035,-4.715096618357487,-4.7620178006681115,1.3536850214004517
61,fleet_shared,-8.834049224853516,-4.778421900161031,-4.762838005642758,1.3531893491744995
62,fleet_shared,2.98856782913208,-4.757125603864734,-4.762552385553856,1.3519841432571411
63,fleet_shared,0.4455578029155731,-4.761594202898551,-4.762504476421091,1.3504259586334229
64,fleet_shared,12.220185279846191,-4.7392109500805155,-4.761339800104062,1.3489553928375244
65,fleet_shared,16.184206008911133,-4.730434782608696,-4.7597945492292935,1.347710371017456
66,fleet_shared,40.142635345458984,-4.683494363929147,-4.755979539964286,1.345724105834961
