iteration,agent_id,loss,reward,ema_reward,entropy
26,fleet_shared,-10.236932754516602,-4.881964573268921,-4.864105896669928,1.385441780090332
27,fleet_shared,21.496660232543945,-4.824476650563607,-4.8621244343646115,1.3844996690750122
28,fleet_shared,-1.279126524925232,-4.864452495974235,-4.862240837445093,1.385238528251648
29,fleet_shared,-27.19019317626953,-4.912037037037037,-4.86473064742469,1.3847779035568237
30,fleet_shared,-3.32882022857666,-4.870813204508857,-4.865034775278898,1.3853801488876343
31,fleet_shared,-6.694565296173096,-4.877294685990337,-4.865647770814469,1.3853561878204346
32,fleet_shared,5.839372158050537,-4.854911433172303,-4.86511095393236,1.385232925415039
33,fleet_shared,3.0913963317871094,-4.8594202898550725,-4.8648264207284955,1.3852180242538452
34,fleet_shared,-17.827112197875977,-4.897504025764896,-4.866460300980315,1.38517165184021
35,fleet_shared,10.33388900756836,-4.847463768115941,-4.865510474337097,1.3850852251052856
36,fleet_shared,32.468109130859375,-4.805917874396135,-4.862530844340048,1.3850624561309814
37,fleet_shared,27.04876136779785,-4.8130434782608695,-4.860056476036089,1.3851029872894287
38,fleet_shared,20.99966049194336,-4.821537842190017,-4.858130544343785,1.385096549987793
39,fleet_shared,16.201025009155273,-4.828341384863124,-4.856641086369752,1.3848055601119995
40,fleet_shared,-19.182456970214844,-4.891787439613526,-4.858398404031941,1.3849127292633057
41,fleet_shared,-24.735252380371094,-4.9037037037037035,-4.860663669015528,1.3839197158813477
42,fleet_shared,1.5168579816818237,-4.857850241545893,-4.860522997642046,1.3846722841262817
43,fleet_shared,-2.2021448612213135,-4.864533011272141,-4.8607234983235506,1.3840928077697754
44,fleet_shared,19.75507164001465,-4.824355877616747,-4.85890511728821,1.3844760656356812
45,fleet_shared,17.265377044677734,-4.827214170692431,-4.857320569958421,1.3843185901641846
46,fleet_shared,1.3628720045089722,-4.854790660225443,-4.857194074471772,1.3842076063156128
47,fleet_shared,26.845659255981445,-4.808011272141707,-4.854734934355268,1.3840597867965698
48,fleet_shared,-12.878384590148926,-4.878341384863123,-4.85591525688066,1.3841140270233154
49,fleet_shared,-20.46123504638672,-4.893518518518518,-4.857795419962553,1.3839932680130005
50,fleet_shared,-11.889369010925293,-4.879549114331724,-4.858883104681012,1.3840718269348145
51,fleet_shared,55.804222106933594,-4.756602254428342,-4.853769062168378,1.3838980197906494
52,fleet_shared,9.561296463012695,-4.8362318840579706,-4.852892203262857,1.3840227127075195
53,fleet_shared,-6.163788795471191,-4.8642109500805155,-4.853458140603739,1.3841962814331055
54,fleet_shared,-36.19108963012695,-4.919806763285025,-4.856775571737804,1.3843375444412231
55,fleet_shared,17.323829650878906,-4.824838969404186,-4.855178741621123,1.3844462633132935
56,fleet_shared,2.9839072227478027,-4.849677938808374,-4.8549037014804854,1.38446843624115
57,fleet_shared,-6.171625137329102,-4.86622383252818,-4.85546970803287,1.3843826055526733
58,fleet_shared,-9.354640007019043,-4.872665056360709,-4.856329475449262,1.3844012022018433
59,fleet_shared,5.486301898956299,-4.846256038647343,-4.855825803609165,1.3843828439712524
60,fleet_shared,19.921981811523438,-4.8192834138486305,-4.853998684121138,1.3844122886657715
61,fleet_shared,-3.310973882675171,-4.860064412238325,-4.854301970526997,1.3843415975570679
62,fleet_shared,-41.0727653503418,-4.929468599033815,-4.858060301952338,1.3842958211898804
63,fleet_shared,30.270235061645508,-4.8024154589371975,-4.85527805980158,1.3842885494232178
64,fleet_shared,9.169389724731445,-4.838486312399356,-4.854438472431468,1.3841617107391357
65,fleet_shared,6.323159694671631,-4.842793880837359,-4.853856242851763,1.3841279745101929
66,fleet_shared,-16.990070343017578,-4.885024154589371,-4.855414638438643,1.3840563297271729
67,fleet_shared,-31.46866226196289,-4.913123993558775,-4.858300106194649,1.3839914798736572
68,fleet_shared,12.839373588562012,-4.834702093397746,-4.8571202055548035,1.3839727640151978
69,fleet_shared,25.572107315063477,-4.809903381642512,-4.854759364359189,1.3835086822509766
70,fleet_shared,20.48681640625,-4.817069243156199,-4.852874858299039,1.3835095167160034
71,fleet_shared,41.7310791015625,-4.775966183574879,-4.849029424562831,1.383347988128662
72,fleet_shared,27.553112030029297,-4.7982286634460545,-4.846489386506992,1.3828967809677124
73,fleet_shared,10.979613304138184,-4.826288244766506,-4.845479329419967,1.3824101686477661
74,fleet_shared,26.074779510498047,-4.7971819645732685,-4.843064461177632,1.3818283081054688
75,fleet_shared,-1.4412086009979248,-4.845692431561997,-4.84319585969685,1.3810967206954956
76,fleet_shared,6.7830810546875,-4.830636070853462,-4.842567870254681,1.3801336288452148
77,fleet_shared,11.57583999633789,-4.821175523349437,-4.8414982529094175,1.379296898841858
78,fleet_shared,29.42417335510254,-4.787117552334944,-4.838779217880694,1.3784292936325073
79,fleet_shared,-4.419795513153076,-4.846900161030596,-4.839185265038188,1.3774727582931519
80,fleet_shared,18.4132022857666,-4.8051127214170695,-4.837481637857132,1.3766623735427856
81,fleet_shared,16.57516860961914,-4.806763285024155,-4.8359457202154825,1.3758262395858765
82,fleet_shared,11.909274101257324,-4.813888888888889,-4.834842878649153,1.3747785091400146
83,fleet_shared,33.16785430908203,-4.773389694041868,-4.831770219418789,1.3740988969802856
84,fleet_shared,26.616863250732422,-4.78220611916264,-4.829292014405981,1.3729547262191772
85,fleet_shared,28.362056732177734,-4.776972624798712,-4.826676044925618,1.3718475103378296
86,fleet_shared,10.688392639160156,-4.806803542673108,-4.825682419812992,1.3709911108016968
87,fleet_shared,-6.0198163986206055,-4.836755233494364,-4.82623606049706,1.3704440593719482
88,fleet_shared,31.80116081237793,-4.767230273752014,-4.823285771159807,1.3696562051773071
89,fleet_shared,10.511411666870117,-4.803663446054751,-4.8223046549045545,1.3690558671951294
90,fleet_shared,33.48994445800781,-4.759621578099838,-4.819170501064319,1.3676347732543945
91,fleet_shared,13.361124992370605,-4.794122383252818,-4.817918095173743,1.3673685789108276
92,fleet_shared,25.7656192779541,-4.770169082125603,-4.815530644521336,1.365730881690979
93,fleet_shared,11.129744529724121,-4.7950483091787435,-4.814506527754205,1.3658486604690552
94,fleet_shared,35.760986328125,-4.747745571658615,-4.811168479949426,1.3653464317321777
95,fleet_shared,7.7796950340271,-4.796739130434782,-4.810447012473693,1.3655568361282349
96,fleet_shared,12.636391639709473,-4.787037037037037,-4.80927651370186,1.3654670715332031
97,fleet_shared,13.49213981628418,-4.784057971014493,-4.8080155865674925,1.3653148412704468
98,fleet_shared,20.14597511291504,-4.770571658615137,-4.806143390169875,1.365268588066101
99,fleet_shared,28.804580688476562,-4.751650563607085,-4.803418748841735,1.3653806447982788
100,fleet_shared,34.12135696411133,-4.739855072463768,-4.800240565022837,1.364862084388733
101,fleet_shared,21.813934326171875,-4.759380032206119,-4.798197538382001,1.3641349077224731
102,fleet_shared,50.63441467285156,-4.703099838969404,-4.793442653411372,1.3639106750488281
103,fleet_shared,30.034914016723633,-4.73683574879227,-4.790612308180417,1.3629305362701416
104,fleet_shared,-4.458574295043945,-4.798832528180354,-4.791023319180414,1.361413836479187
105,fleet_shared,31.388092041015625,-4.7318035426731075,-4.788062330355048,1.3602930307388306
106,fleet_shared,17.412240982055664,-4.755515297906602,-4.7864349787326255,1.3591314554214478
107,fleet_shared,36.062252044677734,-4.718236714975845,-4.783025065544787,1.357591986656189
108,fleet_shared,12.407032012939453,-4.759621578099839,-4.781854891172539,1.355399489402771
109,fleet_shared,-8.525581359863281,-4.797544283413848,-4.7826393607846045,1.353033185005188
110,fleet_shared,1.2124961614608765,-4.7803542673107895,-4.7825251061109135,1.3513683080673218
111,fleet_shared,-0.7802964448928833,-4.783977455716586,-4.782597723591197,1.3490651845932007
112,fleet_shared,36.7862663269043,-4.712640901771336,-4.779099882500203,1.3482664823532104
113,fleet_shared,33.15891647338867,-4.715740740740741,-4.775931925412229,1.345047950744629
114,fleet_shared,17.174848556518555,-4.742793880837359,-4.7742750231834865,1.3422263860702515
115,fleet_shared,-2.604060649871826,-4.779066022544283,-4.774514573151526,1.3389555215835571
116,fleet_shared,-20.415573120117188,-4.8124798711755234,-4.7764128380527255,1.3353077173233032
117,fleet_shared,7.538941860198975,-4.762198067632849,-4.775702099531731,1.3311874866485596
118,fleet_shared,19.495452880859375,-4.738969404186796,-4.7738654647644845,1.327156662940979
119,fleet_shared,23.136964797973633,-4.729830917874397,-4.7716637374199795,1.326099157333374
120,fleet_shared,39.83682632446289,-4.69573268921095,-4.767867185009528,1.3224173784255981
121,fleet_shared,7.633360862731934,-4.753220611916264,-4.767134856354865,1.3230853080749512
122,fleet_shared,49.549869537353516,-4.669243156199678,-4.762240271347105,1.3218327760696411
123,fleet_shared,42.11258316040039,-4.680193236714976,-4.758137919615498,1.320138931274414
124,fleet_shared,28.316246032714844,-4.703421900161031,-4.755402118642774,1.3176007270812988
125,fleet_shared,-11.526761054992676,-4.777858293075684,-4.75652492736442,1.3130425214767456
126,fleet_shared,46.15925598144531,-4.666908212560387,-4.752044091624218,1.3113809823989868
127,fleet_shared,24.05860137939453,-4.7059178743961345,-4.749737780762813,1.3086365461349487
128,fleet_shared,16.9401912689209,-4.7170692431562,-4.748104353882483,1.3083980083465576
129,fleet_shared,19.817468643188477,-4.710386473429952,-4.746218459859857,1.3054593801498413
130,fleet_shared,22.178308486938477,-4.7028180354267315,-4.7440484386382,1.3064374923706055
131,fleet_shared,17.11652374267578,-4.710869565217391,-4.74238949496716,1.3066775798797607
132,fleet_shared,52.48786926269531,-4.637278582930756,-4.73713394936534,1.302132248878479
133,fleet_shared,-5.969340801239014,-4.748671497584541,-4.7377108267763,1.3034168481826782
134,fleet_shared,-2.1041271686553955,-4.7418276972624795,-4.737916670300608,1.3026326894760132
135,fleet_shared,7.037993907928467,-4.723993558776168,-4.7372205147243855,1.2985202074050903
136,fleet_shared,13.777938842773438,-4.709822866344605,-4.735850632305397,1.2975140810012817
137,fleet_shared,-8.694421768188477,-4.752737520128825,-4.736694976696567,1.292998194694519
138,fleet_shared,19.461782455444336,-4.698107890499195,-4.734765622386698,1.2932831048965454
139,fleet_shared,30.733583450317383,-4.674194847020934,-4.73173708361841,1.2867108583450317
140,fleet_shared,13.453545570373535,-4.705676328502416,-4.73043404586261,1.2861323356628418
141,fleet_shared,-11.312660217285156,-4.752334943639291,-4.731529090751444,1.2861361503601074
142,fleet_shared,17.109710693359375,-4.697463768115942,-4.7298258246196685,1.2852727174758911
143,fleet_shared,12.946242332458496,-4.704227053140096,-4.72854588604569,1.282488226890564
144,fleet_shared,40.10601806640625,-4.647584541062802,-4.724497818796545,1.2815395593643188
145,fleet_shared,18.397247314453125,-4.6874798711755234,-4.722646921415493,1.2747136354446411
146,fleet_shared,15.2117280960083,-4.692552334943639,-4.7211421920919,1.2749660015106201
147,fleet_shared,17.143457412719727,-4.687399355877617,-4.719455050281185,1.2711516618728638
148,fleet_shared,-0.027849193662405014,-4.719484702093397,-4.719456532871796,1.2673896551132202
149,fleet_shared,23.28667449951172,-4.672906602254429,-4.717129036340927,1.2659196853637695
150,fleet_shared,23.143939971923828,-4.670692431561997,-4.7148072061019795,1.2658336162567139
151,fleet_shared,-3.374889850616455,-4.72145732689211,-4.715139712141486,1.2637913227081299
152,fleet_shared,0.35100552439689636,-4.714412238325282,-4.7151033384506755,1.2630553245544434
153,fleet_shared,-8.74759292602539,-4.731884057971015,-4.715942374426692,1.2632085084915161
154,fleet_shared,23.236906051635742,-4.668760064412239,-4.713583258925969,1.2613998651504517
155,fleet_shared,26.937795639038086,-4.657528180354268,-4.710780504997384,1.2584662437438965
156,fleet_shared,54.0858268737793,-4.598832528180354,-4.705183106156532,1.254705786705017
157,fleet_shared,35.680362701416016,-4.633977455716586,-4.701622823634534,1.248512864112854
158,fleet_shared,12.40157699584961,-4.675966183574879,-4.700339991631552,1.24664306640625
159,fleet_shared,18.164627075195312,-4.662359098228664,-4.698440946961408,1.2433629035949707
160,fleet_shared,11.345820426940918,-4.67524154589372,-4.697280976908023,1.2374361753463745
161,fleet_shared,20.940122604370117,-4.653099838969404,-4.695071920011092,1.2324758768081665
162,fleet_shared,7.474286079406738,-4.6800724637681155,-4.694321947198943,1.2290009260177612
163,fleet_shared,20.095481872558594,-4.652053140096618,-4.692208506843826,1.2282803058624268
164,fleet_shared,15.690263748168945,-4.658132045088567,-4.690504683756063,1.224251389503479
165,fleet_shared,-7.449220180511475,-4.7059581320450885,-4.691277356170515,1.219342827796936
166,fleet_shared,15.822017669677734,-4.659098228663447,-4.689668399795161,1.2139339447021484
167,fleet_shared,35.900691986083984,-4.614331723027375,-4.685901565956771,1.210628867149353
168,fleet_shared,23.920352935791016,-4.635144927536232,-4.683363734035743,1.2080074548721313
169,fleet_shared,8.303624153137207,-4.666022544283413,-4.682496674548126,1.2016130685806274
170,fleet_shared,2.822981834411621,-4.676570048309179,-4.682200343236179,1.2025319337844849
171,fleet_shared,1.1288515329360962,-4.67987117552335,-4.682083884850537,1.1979938745498657
172,fleet_shared,15.517555236816406,-4.648872785829307,-4.680423329899475,1.196702480316162
173,fleet_shared,30.833436965942383,-4.614371980676328,-4.677120762438318,1.1993073225021362
174,fleet_shared,18.0864200592041,-4.638607085346216,-4.675195078583713,1.1900498867034912
175,fleet_shared,37.584083557128906,-4.594323671497585,-4.671151508229407,1.191838026046753
176,fleet_shared,24.253456115722656,-4.619605475040258,-4.668574206569949,1.1898938417434692
177,fleet_shared,-9.972427368164062,-4.689412238325281,-4.669616108157716,1.1890639066696167
178,fleet_shared,13.846713066101074,-4.6399758454106275,-4.668134095020362,1.1833992004394531
179,fleet_shared,40.56480407714844,-4.579227053140096,-4.6636887429263485,1.1823629140853882
180,fleet_shared,3.1778836250305176,-4.656723027375201,-4.663340457148791,1.1791898012161255
181,fleet_shared,-2.5159976482391357,-4.668679549114332,-4.663607411747067,1.1750510931015015
182,fleet_shared,30.566303253173828,-4.598550724637681,-4.6603545773915975,1.1677461862564087
183,fleet_shared,20.36524772644043,-4.616264090177134,-4.658150053030874,1.1686968803405762
184,fleet_shared,-8.875779151916504,-4.676932367149759,-4.659089168736818,1.1671514511108398
185,fleet_shared,2.900548219680786,-4.652657004830918,-4.6587675605415235,1.1693334579467773
186,fleet_shared,20.769554138183594,-4.614009661835749,-4.656529665606235,1.1634358167648315
187,fleet_shared,26.176815032958984,-4.599436392914654,-4.6536750019716555,1.162524938583374
188,fleet_shared,10.526412010192871,-4.630032206119162,-4.652492862179031,1.1647089719772339
189,fleet_shared,17.653392791748047,-4.612962962962963,-4.650516367218228,1.1593831777572632
190,fleet_shared,18.30052947998047,-4.610305958132046,-4.648505846763919,1.1568833589553833
191,fleet_shared,26.340688705444336,-4.5899355877616745,-4.645577333813806,1.1561704874038696
192,fleet_shared,30.69723892211914,-4.580314009661835,-4.642314167606207,1.1537926197052002
193,fleet_shared,0.44795551896095276,-4.641344605475041,-4.642265689499649,1.1527162790298462
194,fleet_shared,27.2672061920166,-4.579066022544284,-4.639105706151881,1.1523160934448242
195,fleet_shared,12.765122413635254,-4.610225442834138,-4.6376616929859935,1.1466857194900513
196,fleet_shared,-11.220322608947754,-4.6616747181964575,-4.638862344246516,1.1471363306045532
197,fleet_shared,-4.041823863983154,-4.647705314009661,-4.639304492734673,1.1402076482772827
198,fleet_shared,10.082437515258789,-4.617310789049919,-4.6382048075504345,1.1334165334701538
199,fleet_shared,17.24848747253418,-4.600764895330113,-4.636332811939418,1.1325299739837646
200,fleet_shared,23.45989418029785,-4.583373590982287,-4.633684850891561,1.1295069456100464
201,fleet_shared,18.836185455322266,-4.592190016103059,-4.631610109152136,1.13042414188385
202,fleet_shared,29.974157333374023,-4.561553945249598,-4.628107300957009,1.129150390625
203,fleet_shared,32.95779800415039,-4.549396135265701,-4.624171742672443,1.1262972354888916
204,fleet_shared,26.739225387573242,-4.564251207729469,-4.621175715925294,1.1175607442855835
205,fleet_shared,11.874300956726074,-4.593317230273752,-4.619782791642717,1.1149988174438477
206,fleet_shared,31.431987762451172,-4.548148148148148,-4.616201059467989,1.1032899618148804
207,fleet_shared,5.067276954650879,-4.604307568438004,-4.6156063849164894,1.0956659317016602
208,fleet_shared,14.50140380859375,-4.580273752012882,-4.613839753271309,1.0944633483886719
209,fleet_shared,17.6995792388916,-4.572745571658616,-4.6117850441906745,1.08684241771698
210,fleet_shared,-10.613014221191406,-4.63768115942029,-4.613079849952155,1.0796115398406982
211,fleet_shared,0.7807174324989319,-4.611352657004831,-4.612993490304788,1.0764501094818115
212,fleet_shared,6.478102684020996,-4.598309178743961,-4.612259274726746,1.0731122493743896
213,fleet_shared,3.7388479709625244,-4.603743961352657,-4.611833509058041,1.076474905014038
214,fleet_shared,27.86451530456543,-4.546859903381643,-4.608584828774221,1.0741174221038818
215,fleet_shared,9.020034790039062,-4.5872785829307565,-4.607519516482047,1.0724766254425049
216,fleet_shared,20.029207229614258,-4.561594202898551,-4.605223250802872,1.0709806680679321
217,fleet_shared,22.988019943237305,-4.552254428341384,-4.602574809679798,1.0754504203796387
218,fleet_shared,17.821796417236328,-4.558856682769726,-4.600388903334293,1.0832854509353638
219,fleet_shared,10.137166976928711,-4.574838969404187,-4.599111406637788,1.0841271877288818
220,fleet_shared,8.928007125854492,-4.578140096618357,-4.598062841136816,1.080151081085205
221,fleet_shared,-6.95673131942749,-4.614130434782608,-4.598866220819105,1.0774937868118286
222,fleet_shared,6.151905536651611,-4.584259259259259,-4.598135872741113,1.0767292976379395
223,fleet_shared,15.382940292358398,-4.559782608695652,-4.59621820953884,1.0838377475738525
224,fleet_shared,26.001869201660156,-4.534178743961353,-4.593116236259966,1.077069878578186
225,fleet_shared,28.621198654174805,-4.523671497584541,-4.589643999326194,1.074526309967041
226,fleet_shared,23.48997688293457,-4.531441223832529,-4.58673386055151,1.0631197690963745
227,fleet_shared,15.789501190185547,-4.545008051529791,-4.584647570100423,1.055478572845459
228,fleet_shared,10.165067672729492,-4.559621578099839,-4.583396270500393,1.04482901096344
229,fleet_shared,-11.277482032775879,-4.612640901771337,-4.58485850206394,1.0348581075668335
230,fleet_shared,43.902366638183594,-4.476932367149758,-4.579462195318231,1.0287742614746094
231,fleet_shared,27.568021774291992,-4.507769726247987,-4.575877571864718,1.023494839668274
232,fleet_shared,-12.229318618774414,-4.604710144927536,-4.577319200517859,1.0119366645812988
233,fleet_shared,-2.606926918029785,-4.5835346215781,-4.577629971570871,1.000940203666687
234,fleet_shared,20.34405517578125,-4.524114331723027,-4.574954189578478,0.9926305413246155
235,fleet_shared,25.350025177001953,-4.506924315619968,-4.571552695880553,0.9818609356880188
236,fleet_shared,17.987577438354492,-4.525080515297907,-4.56922908685142,0.9718120098114014
237,fleet_shared,1.6054184436798096,-4.565016103059581,-4.569018437661828,0.9654931426048279
238,fleet_shared,18.021724700927734,-4.521618357487923,-4.566648433653134,0.9570120573043823
239,fleet_shared,-6.30497407913208,-4.583132045088567,-4.567472614224905,0.9475460052490234
240,fleet_shared,7.765304088592529,-4.547383252818036,-4.566468146154562,0.9449557065963745
241,fleet_shared,22.593814849853516,-4.507648953301127,-4.563527186511889,0.9379656314849854
242,fleet_shared,13.050177574157715,-4.527415458937198,-4.561721600133154,0.9394105076789856
243,fleet_shared,23.097152709960938,-4.499114331723027,-4.558591236712648,0.942095935344696
244,fleet_shared,18.171405792236328,-4.5050322061191626,-4.555913285182974,0.9324774146080017
245,fleet_shared,1.3314554691314697,-4.552294685990338,-4.555732355223342,0.9339002370834351
246,fleet_shared,16.421924591064453,-4.509782608695652,-4.553434867896957,0.9265047311782837
247,fleet_shared,9.677101135253906,-4.526328502415459,-4.552079549622882,0.916500449180603
248,fleet_shared,4.9867424964904785,-4.538526570048309,-4.551401900644153,0.9146602749824524
249,fleet_shared,12.371748924255371,-4.515821256038648,-4.549622868413878,0.9148702621459961
250,fleet_shared,6.023972034454346,-4.5329307568438,-4.548788262835374,0.910657525062561
251,fleet_shared,22.907297134399414,-4.482286634460547,-4.545463181416632,0.9074592590332031
252,fleet_shared,1.3287436962127686,-4.541545893719806,-4.545267317031791,0.8949280381202698
253,fleet_shared,16.712129592895508,-4.4971014492753625,-4.542859023643969,0.8920742273330688
254,fleet_shared,12.492084503173828,-4.507367149758454,-4.541084429949693,0.8897050023078918
255,fleet_shared,14.6973237991333,-4.498027375201288,-4.5389315772122725,0.8806392550468445
256,fleet_shared,25.401432037353516,-4.46171497584541,-4.535070747143929,0.8761406540870667
257,fleet_shared,-5.135069370269775,-4.54975845410628,-4.5358051324920465,0.869296669960022
258,fleet_shared,2.5942764282226562,-4.527657004830918,-4.5353977261089895,0.8614693880081177
259,fleet_shared,30.61737823486328,-4.44669887278583,-4.530962783442831,0.8530104160308838
260,fleet_shared,3.852687358856201,-4.519605475040257,-4.5303949180227026,0.8484236001968384
261,fleet_shared,5.115425109863281,-4.514895330112721,-4.529619938627204,0.844380259513855
262,fleet_shared,5.1216816902160645,-4.514452495974235,-4.528861566494555,0.8424682021141052
263,fleet_shared,3.803208351135254,-4.51682769726248,-4.528259873032951,0.8347887396812439
264,fleet_shared,9.359905242919922,-4.498631239935588,-4.526778441378083,0.8374145030975342
265,fleet_shared,3.5419225692749023,-4.515982286634461,-4.526238633640902,0.8304216265678406
266,fleet_shared,-4.82780647277832,-4.54122383252818,-4.526987893585265,0.8264531493186951
267,fleet_shared,18.966190338134766,-4.466747181964573,-4.52397585800423,0.8282124400138855
268,fleet_shared,-6.0207200050354,-4.542673107890499,-4.524910720498544,0.8233020901679993
269,fleet_shared,8.523198127746582,-4.497745571658615,-4.523552463056547,0.8213585615158081
270,fleet_shared,7.994316577911377,-4.498510466988728,-4.522300363253156,0.815911054611206
271,fleet_shared,2.475421905517578,-4.514694041867955,-4.521920047183896,0.8143637180328369
272,fleet_shared,0.2270917445421219,-4.521256038647343,-4.521886846757068,0.8143636584281921
273,fleet_shared,10.541413307189941,-4.485547504025765,-4.520069879620503,0.809671938419342
274,fleet_shared,-2.4058377742767334,-4.527576489533012,-4.5204452101161285,0.8042846322059631
275,fleet_shared,-10.624918937683105,-4.553864734299517,-4.522116186325298,0.7997890710830688
276,fleet_shared,7.70875358581543,-4.498470209339774,-4.520933887476022,0.795551598072052
277,fleet_shared,0.28888893127441406,-4.520048309178744,-4.520889608561157,0.7884992361068726
278,fleet_shared,15.267578125,-4.469726247987118,-4.518331440532455,0.7924324870109558
279,fleet_shared,-3.3138246536254883,-4.529307568438003,-4.518880246927732,0.7874815464019775
280,fleet_shared,10.996382713317871,-4.4807165861513685,-4.516972063888913,0.7790422439575195
281,fleet_shared,8.129810333251953,-4.489774557165861,-4.51561218855276,0.7813416719436646
282,fleet_shared,3.9043123722076416,-4.502616747181965,-4.51496241648422,0.7762296199798584
283,fleet_shared,-3.4838099479675293,-4.526731078904992,-4.515550849605258,0.7694322466850281
284,fleet_shared,10.044746398925781,-4.480998389694042,-4.513823226609697,0.7688401937484741
285,fleet_shared,9.038562774658203,-4.485024154589372,-4.51238327300868,0.7689498066902161
286,fleet_shared,9.895818710327148,-4.478502415458937,-4.5106892301311925,0.7667660117149353
287,fleet_shared,-17.784557342529297,-4.568880837359098,-4.513598810492588,0.7601324319839478
288,fleet_shared,11.90881061553955,-4.475885668276972,-4.511713153381807,0.7547049522399902
289,fleet_shared,-3.520699977874756,-4.523590982286635,-4.512307044827049,0.7557133436203003
290,fleet_shared,-8.567583084106445,-4.538003220611916,-4.513591853616291,0.7557889819145203
291,fleet_shared,-7.415416240692139,-4.539975845410627,-4.514911053206007,0.7555726170539856
292,fleet_shared,22.552963256835938,-4.437761674718197,-4.511053584281616,0.7501658797264099
293,fleet_shared,1.9194800853729248,-4.504790660225442,-4.510740438078807,0.7508367896080017
294,fleet_shared,11.433563232421875,-4.470330112721417,-4.508719921810937,0.751608669757843
295,fleet_shared,8.496671676635742,-4.481964573268921,-4.507382154383836,0.7497122287750244
296,fleet_shared,5.136185169219971,-4.488727858293076,-4.506449439579297,0.7450539469718933
297,fleet_shared,15.123446464538574,-4.4586151368760065,-4.504057724444132,0.7482991814613342
298,fleet_shared,-3.4931976795196533,-4.516505636070854,-4.504680120025467,0.7443472743034363
299,fleet_shared,2.5863380432128906,-4.495772946859903,-4.504234761367189,0.7517108917236328
300,fleet_shared,12.455352783203125,-4.459943639291466,-4.502020205263403,0.7494421601295471
301,fleet_shared,16.180564880371094,-4.446417069243156,-4.49924004846239,0.7525096535682678
302,fleet_shared,-10.0147123336792,-4.532568438003221,-4.500906467939431,0.7531741261482239
303,fleet_shared,0.7397833466529846,-4.498389694041868,-4.500780629244552,0.7511518597602844
304,fleet_shared,-8.301551818847656,-4.530676328502415,-4.502275414207445,0.7484211325645447
305,fleet_shared,4.417994976043701,-4.487479871175523,-4.5015356370558495,0.7496365308761597
306,fleet_shared,0.5038289427757263,-4.4997181964573265,-4.501444765025923,0.7553163766860962
307,fleet_shared,6.275590896606445,-4.480112721417069,-4.500378162845481,0.7512069940567017
308,fleet_shared,13.164822578430176,-4.456924315619968,-4.498205470484204,0.7504271864891052
309,fleet_shared,11.958868980407715,-4.455354267310789,-4.4960629103255325,0.7526467442512512
310,fleet_shared,-4.796118259429932,-4.511553945249598,-4.496837462071736,0.754723310470581
311,fleet_shared,-11.12576961517334,-4.534259259259259,-4.498708551931111,0.7525413632392883
312,fleet_shared,7.122947692871094,-4.473671497584541,-4.4974566992137825,0.7511745095252991
313,fleet_shared,4.6219096183776855,-4.481642512077295,-4.496665989856957,0.7507132291793823
