iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.069312684237957,-4.801288244766505,-4.801288244766505,1.3862537145614624
2,fleet_shared,-15.057750701904297,-4.8287842190016095,-4.80266304347826,1.3862709999084473
3,fleet_shared,-76.44672393798828,-4.9427536231884055,-4.809667572463766,1.3862760066986084
4,fleet_shared,-78.267822265625,-4.953059581320451,-4.816837172906601,1.3862736225128174
5,fleet_shared,-61.39369583129883,-4.929307568438003,-4.82246069268317,1.3862695693969727
6,fleet_shared,-7.622620582580566,-4.8363123993558785,-4.823153278016806,1.3862649202346802
7,fleet_shared,-55.624542236328125,-4.925,-4.828245614115965,1.3862577676773071
8,fleet_shared,-27.768041610717773,-4.87902576489533,-4.830784621654933,1.3862498998641968
9,fleet_shared,-1.3703876733779907,-4.83317230273752,-4.830904005709062,1.386237382888794
10,fleet_shared,-10.503265380859375,-4.850040257648954,-4.8318608183060565,1.3862266540527344
11,fleet_shared,-54.18330764770508,-4.9311996779388085,-4.836827761287694,1.3862122297286987
12,fleet_shared,-29.89005470275879,-4.891505636070853,-4.839561655026851,1.386206030845642
13,fleet_shared,-55.92668914794922,-4.942028985507247,-4.8446850215508706,1.3862025737762451
14,fleet_shared,-55.007389068603516,-4.94537037037037,-4.849719288991846,1.3861889839172363
15,fleet_shared,-33.7585563659668,-4.911513687600644,-4.852809008922286,1.3861769437789917
16,fleet_shared,-48.93596267700195,-4.942391304347827,-4.8572881236935626,1.3861606121063232
17,fleet_shared,6.406814098358154,-4.845410628019324,-4.85669424890985,1.3861324787139893
18,fleet_shared,-21.464370727539062,-4.895933977455717,-4.8586562353371425,1.3861218690872192
19,fleet_shared,-35.472408294677734,-4.923550724637681,-4.86190095980217,1.3861030340194702
20,fleet_shared,35.15768814086914,-4.797302737520129,-4.858671048688067,1.3860771656036377
21,fleet_shared,-22.88886070251465,-4.900563607085346,-4.86076567660793,1.3860574960708618
22,fleet_shared,-15.243966102600098,-4.888607085346216,-4.8621577470448445,1.3860386610031128
23,fleet_shared,-17.23221778869629,-4.893639291465379,-4.863731824265871,1.3860182762145996
24,fleet_shared,-7.004702091217041,-4.876449275362319,-4.864367696820693,1.3860024213790894
25,fleet_shared,23.763612747192383,-4.820571658615137,-4.862177894910415,1.3859833478927612
26,fleet_shared,-38.70538330078125,-4.93305152979066,-4.865721576654427,1.3859580755233765
27,fleet_shared,-43.24415588378906,-4.9448872785829305,-4.8696798617508525,1.3859292268753052
28,fleet_shared,8.588871955871582,-4.853784219001611,-4.86888507961339,1.3859035968780518
29,fleet_shared,-1.5378550291061401,-4.8715780998389695,-4.869019730624669,1.3858731985092163
30,fleet_shared,-20.124101638793945,-4.905797101449276,-4.870858599165899,1.3858448266983032
31,fleet_shared,-6.780683517456055,-4.8831723027375205,-4.8714742843444805,1.3858137130737305
32,fleet_shared,-33.15484619140625,-4.932165861513687,-4.874508863202941,1.3857861757278442
33,fleet_shared,10.716248512268066,-4.854710144927536,-4.873518927289171,1.3857550621032715
34,fleet_shared,-3.841403007507324,-4.880434782608695,-4.873864720055147,1.385725498199463
35,fleet_shared,-14.543108940124512,-4.900402576489533,-4.875191612876867,1.3856923580169678
36,fleet_shared,14.665563583374023,-4.848107890499195,-4.873837426757983,1.3856526613235474
37,fleet_shared,40.187992095947266,-4.79987922705314,-4.87013951677274,1.3856174945831299
38,fleet_shared,-3.5964560508728027,-4.876610305958132,-4.870463056232009,1.3855746984481812
39,fleet_shared,-2.2354736328125,-4.874436392914654,-4.870661723066141,1.3855445384979248
40,fleet_shared,-55.91189193725586,-4.9727858293075675,-4.875767928378213,1.3854962587356567
41,fleet_shared,-5.795296669006348,-4.886272141706924,-4.876293139044649,1.3854306936264038
42,fleet_shared,11.150296211242676,-4.855676328502415,-4.875262298517537,1.3853511810302734
43,fleet_shared,-8.53708267211914,-4.890780998389694,-4.876038233511145,1.3852756023406982
44,fleet_shared,4.977389812469482,-4.8667874396135264,-4.8755756938162635,1.3851908445358276
45,fleet_shared,55.656982421875,-4.773067632850242,-4.8704502907679625,1.3851194381713867
46,fleet_shared,-14.346823692321777,-4.896698872785829,-4.871762719868856,1.385014295578003
47,fleet_shared,22.35810089111328,-4.830515297906603,-4.869700348770743,1.3849246501922607
48,fleet_shared,5.3663787841796875,-4.859702093397746,-4.869200436002092,1.3848334550857544
49,fleet_shared,21.201099395751953,-4.830152979066023,-4.867248063155289,1.3847215175628662
50,fleet_shared,-4.341862678527832,-4.875080515297906,-4.86763968576242,1.3846235275268555
51,fleet_shared,17.194202423095703,-4.835950080515298,-4.866055205500063,1.3845365047454834
52,fleet_shared,4.096122741699219,-4.8584138486312405,-4.865673137656621,1.3844560384750366
