iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.06931084394454956,-4.866022544283414,-4.866022544283414,1.3862168788909912
2,fleet_shared,27.695072174072266,-4.815096618357488,-4.863476247987117,1.3862453699111938
3,fleet_shared,-36.45745849609375,-4.93023349436393,-4.866814110305958,1.386255145072937
4,fleet_shared,21.180383682250977,-4.827858293075685,-4.8648663194444435,1.3862533569335938
5,fleet_shared,9.723076820373535,-4.846900161030596,-4.863968011523751,1.3862521648406982
6,fleet_shared,17.498085021972656,-4.831763285024154,-4.86235777519877,1.3862552642822266
7,fleet_shared,6.271587371826172,-4.850724637681159,-4.86177611832289,1.386230707168579
8,fleet_shared,0.4907201826572418,-4.860748792270531,-4.8617247520202715,1.3862521648406982
9,fleet_shared,-36.70110321044922,-4.928945249597423,-4.86508577689913,1.386251449584961
10,fleet_shared,3.6768014430999756,-4.858212560386473,-4.864742116073497,1.3862559795379639
11,fleet_shared,10.054890632629395,-4.846175523349436,-4.863813786437294,1.3862534761428833
12,fleet_shared,-20.312021255493164,-4.900966183574879,-4.865671406294173,1.3861892223358154
13,fleet_shared,-14.207727432250977,-4.89158615136876,-4.866967143547902,1.386256217956543
14,fleet_shared,-1.3759896755218506,-4.869363929146537,-4.867086982827834,1.3862543106079102
15,fleet_shared,-4.341428279876709,-4.874919484702094,-4.867478607921546,1.3862391710281372
16,fleet_shared,13.258502006530762,-4.843035426731079,-4.866256448862023,1.3862558603286743
17,fleet_shared,-33.20642852783203,-4.927053140096619,-4.869296283423752,1.386256456375122
18,fleet_shared,27.543655395507812,-4.818639291465378,-4.866763433825834,1.3862605094909668
19,fleet_shared,13.783906936645508,-4.841344605475041,-4.865492492408293,1.3862570524215698
20,fleet_shared,-9.993144989013672,-4.8836956521739125,-4.866402650396575,1.3862570524215698
21,fleet_shared,0.07207907736301422,-4.866143317230274,-4.86638968373826,1.3862502574920654
22,fleet_shared,-3.8431224822998047,-4.873309178743961,-4.866735658488544,1.3862577676773071
23,fleet_shared,4.0722737312316895,-4.8591384863124,-4.866355799879736,1.3862587213516235
24,fleet_shared,-10.076435089111328,-4.884702093397746,-4.867273114555637,1.3862602710723877
25,fleet_shared,14.981661796569824,-4.839653784219001,-4.865892148038805,1.3862591981887817
26,fleet_shared,-3.2782816886901855,-4.871779388083736,-4.866186510041051,1.38625967502594
27,fleet_shared,21.508943557739258,-4.826610305958132,-4.864207699836905,1.386258602142334
28,fleet_shared,4.998887062072754,-4.854911433172302,-4.863742886503674,1.386257290840149
29,fleet_shared,-56.935237884521484,-4.967954911433173,-4.868953487750149,1.3862122297286987
30,fleet_shared,-6.349661827087402,-4.880475040257649,-4.869529565375524,1.3862603902816772
31,fleet_shared,-13.260178565979004,-4.893719806763285,-4.870739077444911,1.3862590789794922
32,fleet_shared,-6.255608558654785,-4.8820853462157805,-4.871306390883454,1.3862559795379639
33,fleet_shared,-0.7446070313453674,-4.872544283413848,-4.871368285509974,1.3862546682357788
34,fleet_shared,-6.854312896728516,-4.883816425120773,-4.871990692490514,1.3862262964248657
35,fleet_shared,9.85100269317627,-4.853784219001611,-4.871080368816069,1.3862534761428833
36,fleet_shared,25.731689453125,-4.823792270531401,-4.868715963901836,1.3862531185150146
37,fleet_shared,8.863550186157227,-4.852334943639291,-4.867896912888708,1.3862578868865967
38,fleet_shared,3.4339230060577393,-4.86147342995169,-4.867575738741857,1.3862560987472534
39,fleet_shared,22.668882369995117,-4.825885668276972,-4.865491235218612,1.3862555027008057
40,fleet_shared,4.691530227661133,-4.856763285024154,-4.86505483770889,1.3862521648406982
41,fleet_shared,-47.453826904296875,-4.951972624798712,-4.869400727063381,1.3862531185150146
42,fleet_shared,2.4531667232513428,-4.864774557165862,-4.869169418568505,1.3862539529800415
43,fleet_shared,-5.860048294067383,-4.879790660225443,-4.8697004806513515,1.386251449584961
44,fleet_shared,26.341726303100586,-4.821256038647344,-4.867278258551151,1.38618803024292
45,fleet_shared,35.22156524658203,-4.802576489533011,-4.864043170100244,1.3861758708953857
46,fleet_shared,15.524764060974121,-4.835426731078905,-4.8626123481491765,1.386257290840149
47,fleet_shared,11.591330528259277,-4.841223832528181,-4.861542922368127,1.3862568140029907
48,fleet_shared,9.977616310119629,-4.8431159420289855,-4.860621573351169,1.3862547874450684
