iteration,agent_id,loss,reward,ema_reward,entropy
60,fleet_shared,7.244792461395264,-4.8283413848631245,-4.841222977041872,1.3682700395584106
61,fleet_shared,23.2841854095459,-4.797504025764895,-4.839037029478023,1.3680667877197266
62,fleet_shared,31.11156463623047,-4.780756843800321,-4.836123020194138,1.3671870231628418
63,fleet_shared,4.8408732414245605,-4.827012882447665,-4.835667513306814,1.3665673732757568
64,fleet_shared,-28.359882354736328,-4.887801932367149,-4.838274234259831,1.3656895160675049
65,fleet_shared,8.457778930664062,-4.822383252818035,-4.837479685187741,1.3645808696746826
66,fleet_shared,24.595458984375,-4.791626409017713,-4.83518702137924,1.3634475469589233
67,fleet_shared,57.39571762084961,-4.725966183574879,-4.829725979489021,1.3625608682632446
68,fleet_shared,35.82315444946289,-4.762359098228663,-4.826357635426003,1.3609182834625244
69,fleet_shared,25.193157196044922,-4.779790660225443,-4.824029286665976,1.3588809967041016
70,fleet_shared,10.906991958618164,-4.80366344605475,-4.823010994635414,1.3574705123901367
71,fleet_shared,-6.546382904052734,-4.835144927536232,-4.823617691280456,1.356155514717102
72,fleet_shared,-2.890623092651367,-4.8288647342995175,-4.823880043431409,1.3548495769500732
73,fleet_shared,36.582916259765625,-4.755917874396135,-4.820481934979645,1.3536655902862549
74,fleet_shared,26.584115982055664,-4.769887278582932,-4.817952202159809,1.3537119626998901
75,fleet_shared,22.322914123535156,-4.775925925925926,-4.815850888348115,1.3527764081954956
76,fleet_shared,26.120622634887695,-4.76694847020934,-4.813405767441176,1.351959228515625
77,fleet_shared,5.670040130615234,-4.802576489533012,-4.812864303545767,1.3517910242080688
78,fleet_shared,-2.890454053878784,-4.818156199677939,-4.8131288983523755,1.3515087366104126
79,fleet_shared,21.191415786743164,-4.773228663446055,-4.81113388660706,1.3508520126342773
80,fleet_shared,9.100120544433594,-4.793880837359098,-4.810271234144661,1.3511700630187988
81,fleet_shared,7.318017482757568,-4.796256038647343,-4.809570474369795,1.350499153137207
82,fleet_shared,0.07918699830770493,-4.8092995169082124,-4.8095569264967155,1.3506137132644653
83,fleet_shared,22.902629852294922,-4.766304347826087,-4.807394297563183,1.3504778146743774
84,fleet_shared,22.231571197509766,-4.765338164251209,-4.805291490897584,1.3504064083099365
85,fleet_shared,12.216719627380371,-4.782165861513687,-4.80413520942839,1.350218653678894
86,fleet_shared,36.59840774536133,-4.734420289855072,-4.800649463449724,1.3497626781463623
87,fleet_shared,4.86207389831543,-4.79134460547504,-4.80018422055099,1.3489717245101929
88,fleet_shared,21.602619171142578,-4.758252818035427,-4.798087650425211,1.3480557203292847
89,fleet_shared,20.521419525146484,-4.759339774557166,-4.796150256631808,1.3466156721115112
90,fleet_shared,-19.545608520507812,-4.833091787439614,-4.797997333172199,1.3456519842147827
91,fleet_shared,4.773472785949707,-4.7888083735909825,-4.797537885193138,1.3445569276809692
92,fleet_shared,14.004472732543945,-4.771296296296296,-4.796225805748295,1.3439425230026245
93,fleet_shared,23.038591384887695,-4.752777777777778,-4.79405340434977,1.343223214149475
94,fleet_shared,13.981500625610352,-4.7671095008051525,-4.792706209172538,1.342885971069336
95,fleet_shared,12.864498138427734,-4.768276972624798,-4.79148474734515,1.343009352684021
96,fleet_shared,2.4558990001678467,-4.786674718196457,-4.791244245887715,1.342116355895996
97,fleet_shared,-2.045344829559326,-4.794967793880837,-4.7914304232873715,1.3418684005737305
98,fleet_shared,35.59080505371094,-4.724315619967794,-4.788074683121392,1.341378927230835
99,fleet_shared,-16.707679748535156,-4.8194041867954915,-4.7896411583050975,1.3415663242340088
100,fleet_shared,17.081377029418945,-4.757206119162641,-4.788019406347974,1.3411611318588257
101,fleet_shared,-6.902546405792236,-4.80096618357488,-4.788666745209319,1.3415613174438477
102,fleet_shared,15.151366233825684,-4.758977455716586,-4.787182280734683,1.3417824506759644
103,fleet_shared,15.982522964477539,-4.7571256038647345,-4.785679446891185,1.3409332036972046
104,fleet_shared,0.08652129769325256,-4.785386473429952,-4.785664798218123,1.340347170829773
105,fleet_shared,20.048606872558594,-4.747665056360709,-4.783764811125252,1.3401395082473755
106,fleet_shared,25.95555877685547,-4.734299516908213,-4.7812915464144,1.3405998945236206
107,fleet_shared,13.373093605041504,-4.755434782608695,-4.779998708224115,1.3397951126098633
108,fleet_shared,-6.667098522186279,-4.792310789049919,-4.780614312265405,1.3402411937713623
109,fleet_shared,9.458704948425293,-4.76231884057971,-4.779699538681119,1.3399999141693115
110,fleet_shared,14.935345649719238,-4.750925925925926,-4.778260858043359,1.3392080068588257
111,fleet_shared,5.822464942932129,-4.766787439613526,-4.777687187121868,1.338284969329834
112,fleet_shared,-3.2980027198791504,-4.78377616747182,-4.777991636139364,1.3374289274215698
113,fleet_shared,-6.611332416534424,-4.7902576489533,-4.77860493678006,1.3363879919052124
114,fleet_shared,15.985332489013672,-4.747785829307568,-4.777063981406435,1.3355164527893066
115,fleet_shared,21.01224136352539,-4.736674718196457,-4.775044518245936,1.3343878984451294
116,fleet_shared,5.779175758361816,-4.76413043478261,-4.7744988140727695,1.332708716392517
117,fleet_shared,12.41493034362793,-4.750845410628019,-4.773316143900532,1.332698941230774
118,fleet_shared,12.674972534179688,-4.7487117552334945,-4.77208592446718,1.3320202827453613
119,fleet_shared,6.671797752380371,-4.75938003220612,-4.771450629854127,1.3308186531066895
120,fleet_shared,26.709144592285156,-4.7202093397745575,-4.7688885653501485,1.3301169872283936
121,fleet_shared,-12.385241508483887,-4.792270531400966,-4.770057663652689,1.3294072151184082
122,fleet_shared,34.57136535644531,-4.703502415458937,-4.766729901243001,1.3294405937194824
123,fleet_shared,-15.89102554321289,-4.796940418679549,-4.768240427114828,1.3284146785736084
124,fleet_shared,9.140555381774902,-4.750523349436393,-4.767354573230906,1.32823646068573
125,fleet_shared,-11.04574966430664,-4.787882447665057,-4.768380966952614,1.3280316591262817
126,fleet_shared,13.278688430786133,-4.742673107890499,-4.767095573999508,1.3271220922470093
127,fleet_shared,12.3916597366333,-4.743276972624799,-4.765904643930772,1.32565438747406
128,fleet_shared,30.476417541503906,-4.70780998389694,-4.76299991092908,1.3251351118087769
129,fleet_shared,-17.3786563873291,-4.796256038647343,-4.764662717314994,1.3241288661956787
130,fleet_shared,4.1415510177612305,-4.7566425120772955,-4.764261707053109,1.324418544769287
131,fleet_shared,-2.371084451675415,-4.768639291465378,-4.764480586273722,1.3246647119522095
132,fleet_shared,8.449933052062988,-4.747826086956522,-4.763647861307861,1.32375168800354
133,fleet_shared,10.489702224731445,-4.743357487922705,-4.762633342638603,1.32340407371521
134,fleet_shared,13.755523681640625,-4.736272141706924,-4.761315282592019,1.3233281373977661
135,fleet_shared,-9.11027717590332,-4.778582930756844,-4.76217866500026,1.3239716291427612
136,fleet_shared,30.780200958251953,-4.702455716586151,-4.759192517579555,1.323148250579834
137,fleet_shared,6.966864585876465,-4.745652173913043,-4.758515500396229,1.3223254680633545
138,fleet_shared,-8.850128173828125,-4.775483091787439,-4.75936387996579,1.3220014572143555
139,fleet_shared,0.21974053978919983,-4.758816425120773,-4.759336507223538,1.3209561109542847
140,fleet_shared,-2.383239984512329,-4.763808373590982,-4.75956010054191,1.3205828666687012
141,fleet_shared,5.375121593475342,-4.749154589371981,-4.759039824983414,1.3208543062210083
142,fleet_shared,28.947032928466797,-4.7027777777777775,-4.756226722623132,1.320185661315918
143,fleet_shared,20.347545623779297,-4.71670692431562,-4.7542507327077566,1.3206019401550293
144,fleet_shared,12.050750732421875,-4.731038647342995,-4.753090128439519,1.3202619552612305
145,fleet_shared,-6.601871013641357,-4.765901771336554,-4.75373071058437,1.3192981481552124
146,fleet_shared,28.84752082824707,-4.696537842190016,-4.750871067164653,1.3199443817138672
147,fleet_shared,-24.57585906982422,-4.7972222222222225,-4.753188624917531,1.3180848360061646
148,fleet_shared,14.016457557678223,-4.725724637681159,-4.751815425555712,1.3155708312988281
149,fleet_shared,35.63387680053711,-4.68268921095008,-4.748359114825431,1.312719702720642
150,fleet_shared,15.65679931640625,-4.7176731078905,-4.746824814478684,1.3111252784729004
151,fleet_shared,25.08804702758789,-4.6975040257648955,-4.744358775042993,1.3077281713485718
152,fleet_shared,0.7655773162841797,-4.742753623188406,-4.7442785174502635,1.3058727979660034
153,fleet_shared,-9.57572078704834,-4.762801932367149,-4.745204688196107,1.303240180015564
154,fleet_shared,-29.84595489501953,-4.802616747181965,-4.7480752911454,1.3016897439956665
155,fleet_shared,-3.329230785369873,-4.754227053140097,-4.748382879245135,1.298060417175293
156,fleet_shared,10.686325073242188,-4.727173913043479,-4.747322430935052,1.29469895362854
157,fleet_shared,18.505756378173828,-4.710950080515298,-4.7455038134140635,1.2932517528533936
158,fleet_shared,16.763442993164062,-4.712479871175524,-4.743852616302136,1.290645718574524
159,fleet_shared,18.77919578552246,-4.706320450885668,-4.741976008031312,1.2892258167266846
160,fleet_shared,28.05145263671875,-4.685346215780998,-4.7391445184187955,1.2862073183059692
161,fleet_shared,24.174427032470703,-4.691384863123994,-4.736756535654055,1.2830278873443604
162,fleet_shared,21.43413543701172,-4.694162640901771,-4.734626840916441,1.2815179824829102
163,fleet_shared,21.72200584411621,-4.690217391304348,-4.732406368435836,1.2790027856826782
164,fleet_shared,11.854046821594238,-4.708695652173914,-4.731220832622739,1.275542140007019
165,fleet_shared,21.145362854003906,-4.687962962962962,-4.729057939139751,1.272752285003662
166,fleet_shared,25.556930541992188,-4.676368760064412,-4.726423480185984,1.2685716152191162
167,fleet_shared,14.299833297729492,-4.698107890499195,-4.725007700701644,1.2635678052902222
168,fleet_shared,7.729660987854004,-4.709581320450885,-4.724236381689106,1.2606860399246216
169,fleet_shared,8.32876968383789,-4.707125603864735,-4.723380842797888,1.2564228773117065
170,fleet_shared,-10.629897117614746,-4.744323671497585,-4.7244279842328725,1.253555178642273
171,fleet_shared,48.760589599609375,-4.621618357487923,-4.719287502895625,1.250194787979126
172,fleet_shared,35.1057014465332,-4.647826086956522,-4.71571443209867,1.2439714670181274
173,fleet_shared,28.716917037963867,-4.655193236714976,-4.712688372329485,1.2392159700393677
174,fleet_shared,49.98480987548828,-4.608977455716587,-4.70750282649884,1.2343803644180298
175,fleet_shared,19.39382553100586,-4.66670692431562,-4.705463031389678,1.2266340255737305
176,fleet_shared,40.41107177734375,-4.618357487922705,-4.701107754216329,1.2186554670333862
177,fleet_shared,23.846179962158203,-4.651409017713366,-4.698622817391181,1.209877371788025
178,fleet_shared,17.2218074798584,-4.661916264090178,-4.69678748972613,1.2021151781082153
179,fleet_shared,34.54062271118164,-4.622826086956522,-4.69308941958765,1.1950979232788086
180,fleet_shared,11.48023796081543,-4.669162640901772,-4.691893080653355,1.1883418560028076
181,fleet_shared,59.981056213378906,-4.558816425120773,-4.685239247876726,1.1815621852874756
182,fleet_shared,9.279204368591309,-4.665016103059581,-4.684228090635869,1.1739453077316284
183,fleet_shared,39.518672943115234,-4.5930354267310785,-4.679668457440629,1.1636073589324951
184,fleet_shared,26.860620498657227,-4.621859903381642,-4.6767780297376795,1.1522114276885986
185,fleet_shared,19.74008560180664,-4.633816425120773,-4.674629949506834,1.1426658630371094
186,fleet_shared,11.954774856567383,-4.648148148148149,-4.6733058594389005,1.1345627307891846
187,fleet_shared,58.680572509765625,-4.5398148148148145,-4.6666313072076955,1.1312605142593384
188,fleet_shared,12.065825462341309,-4.639653784219002,-4.665282431058261,1.122637391090393
189,fleet_shared,27.37655258178711,-4.605394524959742,-4.662288035753334,1.1174566745758057
190,fleet_shared,38.551055908203125,-4.574033816425121,-4.657875324786923,1.114970088005066
191,fleet_shared,20.086069107055664,-4.6115136876006435,-4.655557242927609,1.110595464706421
192,fleet_shared,53.323638916015625,-4.53256843800322,-4.649407802681389,1.111998200416565
193,fleet_shared,31.260793685913086,-4.575644122383253,-4.645719618666482,1.1076672077178955
194,fleet_shared,25.452838897705078,-4.589814814814815,-4.642924378473899,1.10196852684021
195,fleet_shared,22.690589904785156,-4.59231078904992,-4.6403936990027,1.1029083728790283
196,fleet_shared,17.77687644958496,-4.597946859903381,-4.638271357047734,1.1028869152069092
197,fleet_shared,5.738489627838135,-4.624919484702094,-4.637603763430452,1.1042578220367432
198,fleet_shared,4.711857795715332,-4.626731078904992,-4.637060129204178,1.1045361757278442
199,fleet_shared,35.410701751708984,-4.554307568438003,-4.632922501165869,1.1011539697647095
200,fleet_shared,5.028965950012207,-4.621537842190016,-4.632353268217075,1.1046310663223267
201,fleet_shared,9.261953353881836,-4.610386473429951,-4.631254928477719,1.104467511177063
202,fleet_shared,31.488298416137695,-4.559943639291466,-4.627689364018406,1.1061424016952515
203,fleet_shared,6.75223445892334,-4.61219806763285,-4.626914799199128,1.106213092803955
204,fleet_shared,13.341593742370605,-4.595893719806764,-4.62536374522951,1.1074748039245605
205,fleet_shared,23.20594596862793,-4.570249597423511,-4.6226080378392105,1.1072196960449219
206,fleet_shared,17.29259490966797,-4.582729468599034,-4.620614109377201,1.1073493957519531
207,fleet_shared,13.808287620544434,-4.588647342995169,-4.6190157710581,1.1043143272399902
208,fleet_shared,5.49058723449707,-4.606561996779388,-4.618393082344164,1.1037421226501465
209,fleet_shared,5.438919544219971,-4.606280193236715,-4.617787437888791,1.1024280786514282
210,fleet_shared,-1.6780954599380493,-4.621417069243156,-4.617968919456509,1.1044032573699951
211,fleet_shared,-11.187052726745605,-4.643075684380033,-4.619224257702685,1.103857398033142
212,fleet_shared,25.380481719970703,-4.562238325281803,-4.616374961081641,1.1006207466125488
213,fleet_shared,24.51896095275879,-4.555958132045088,-4.613354119629814,1.1059706211090088
214,fleet_shared,21.76923179626465,-4.5614331723027375,-4.61075807226346,1.1021698713302612
215,fleet_shared,9.673948287963867,-4.588647342995169,-4.609652535800045,1.099866271018982
216,fleet_shared,15.196919441223145,-4.575483091787439,-4.607944063599414,1.0996946096420288
217,fleet_shared,4.4033050537109375,-4.597463768115942,-4.607420048825241,1.0978124141693115
218,fleet_shared,29.449010848999023,-4.535990338164251,-4.603848563292192,1.0943540334701538
219,fleet_shared,1.2648001909255981,-4.600845410628019,-4.6036984056589825,1.0924298763275146
220,fleet_shared,1.0607551336288452,-4.601086956521739,-4.603567833202121,1.0891766548156738
221,fleet_shared,10.382062911987305,-4.578421900161031,-4.602310536550066,1.0853506326675415
222,fleet_shared,25.749662399291992,-4.543719806763285,-4.599381000060726,1.0819658041000366
223,fleet_shared,-3.7276771068573,-4.607971014492754,-4.5998105007823265,1.0812710523605347
224,fleet_shared,25.745866775512695,-4.540942028985507,-4.596867077192486,1.0809040069580078
225,fleet_shared,18.21249771118164,-4.553421900161031,-4.594694818340913,1.0828120708465576
226,fleet_shared,11.823004722595215,-4.566183574879227,-4.5932692561678286,1.0820719003677368
227,fleet_shared,-19.72149085998535,-4.639774557165861,-4.59559452121773,1.0864765644073486
228,fleet_shared,1.2312533855438232,-4.5926731078905,-4.595448450551368,1.084343433380127
229,fleet_shared,10.69939136505127,-4.569766505636071,-4.594164353305603,1.0869762897491455
230,fleet_shared,20.885114669799805,-4.545571658615137,-4.59173471857108,1.0865591764450073
231,fleet_shared,28.559972763061523,-4.5266505636070855,-4.58848051082288,1.0856772661209106
232,fleet_shared,-27.909059524536133,-4.651892109500805,-4.591651090756776,1.0915837287902832
233,fleet_shared,-15.549793243408203,-4.627616747181964,-4.593449373578035,1.0881346464157104
234,fleet_shared,14.104435920715332,-4.559581320450885,-4.591755970921677,1.0909942388534546
235,fleet_shared,3.641605854034424,-4.582850241545894,-4.591310684452888,1.0892373323440552
236,fleet_shared,-7.113614559173584,-4.606723027375201,-4.592081301599004,1.088850498199463
237,fleet_shared,3.988595485687256,-4.582648953301128,-4.591609684184109,1.0864555835723877
238,fleet_shared,0.1685376763343811,-4.591103059581321,-4.59158435295397,1.0849213600158691
239,fleet_shared,7.440735340118408,-4.573389694041867,-4.5906746200083655,1.0839037895202637
240,fleet_shared,23.315013885498047,-4.535748792270531,-4.587928328621474,1.0840909481048584
241,fleet_shared,3.1582388877868652,-4.580394524959742,-4.587551638438387,1.0822714567184448
242,fleet_shared,0.13120776414871216,-4.587117552334943,-4.587529934133214,1.0813968181610107
243,fleet_shared,3.5513970851898193,-4.578703703703704,-4.587088622611739,1.0768119096755981
244,fleet_shared,1.7142128944396973,-4.58280998389694,-4.586874690675999,1.077552080154419
245,fleet_shared,-10.53375244140625,-4.611272141706924,-4.588094563227545,1.0751317739486694
246,fleet_shared,-2.6399567127227783,-4.593840579710145,-4.588381864051676,1.0736544132232666
247,fleet_shared,15.859344482421875,-4.550764895330112,-4.586501015615597,1.0737117528915405
248,fleet_shared,10.342095375061035,-4.56231884057971,-4.5852919068638025,1.0722401142120361
249,fleet_shared,-9.55384635925293,-4.608212560386474,-4.586437939539936,1.0705368518829346
250,fleet_shared,11.195450782775879,-4.559420289855073,-4.585087057055692,1.0680264234542847
251,fleet_shared,21.767332077026367,-4.533615136876007,-4.582513461046708,1.0690507888793945
252,fleet_shared,-8.521166801452637,-4.602093397745572,-4.583492457881651,1.069327473640442
253,fleet_shared,19.805112838745117,-4.53365539452496,-4.581000604713817,1.0672447681427002
254,fleet_shared,14.95604133605957,-4.543357487922705,-4.579118448874262,1.0631848573684692
255,fleet_shared,-9.088329315185547,-4.600080515297907,-4.580166552195443,1.0617423057556152
256,fleet_shared,0.9678237438201904,-4.577657004830918,-4.580041074827217,1.0553336143493652
257,fleet_shared,6.482303619384766,-4.564412238325281,-4.57925963300212,1.0499749183654785
258,fleet_shared,14.505814552307129,-4.54488727858293,-4.5775410152811595,1.048620581626892
259,fleet_shared,-2.130565643310547,-4.582407407407407,-4.577784334887472,1.0465328693389893
260,fleet_shared,-7.4475884437561035,-4.595813204508857,-4.57868577836854,1.0459736585617065
261,fleet_shared,-0.8382272124290466,-4.580595813204509,-4.578781280110338,1.0439722537994385
262,fleet_shared,2.6161513328552246,-4.572584541062802,-4.578471443157961,1.0402504205703735
263,fleet_shared,14.210082054138184,-4.542028985507247,-4.5766493202754255,1.0419700145721436
264,fleet_shared,-2.801499128341675,-4.5835748792270525,-4.576995598223007,1.0370004177093506
265,fleet_shared,15.962881088256836,-4.535225442834138,-4.574907090453564,1.036310076713562
266,fleet_shared,-8.56878662109375,-4.594847020933978,-4.575904086977585,1.0321879386901855
267,fleet_shared,26.203413009643555,-4.510185185185185,-4.572618141887965,1.028665542602539
268,fleet_shared,9.577813148498535,-4.5482689210950085,-4.571400680848317,1.0229727029800415
269,fleet_shared,17.592365264892578,-4.526570048309178,-4.56915914922136,1.0189967155456543
270,fleet_shared,4.651993751525879,-4.55768921095008,-4.568585652307795,1.0154887437820435
271,fleet_shared,13.98331069946289,-4.533454106280193,-4.566829075006415,1.0103471279144287
272,fleet_shared,0.5630069971084595,-4.565257648953301,-4.566750503703759,1.0071437358856201
273,fleet_shared,3.665963888168335,-4.557367149758454,-4.566281336006493,1.0050742626190186
274,fleet_shared,38.658302307128906,-4.461513687600644,-4.561042953586201,1.0002433061599731
275,fleet_shared,21.461990356445312,-4.504106280193237,-4.558196119916552,0.9923476576805115
276,fleet_shared,12.293830871582031,-4.52584541062802,-4.556578584452125,0.9845027923583984
277,fleet_shared,-8.3509521484375,-4.576409017713365,-4.557570106115187,0.9776052832603455
278,fleet_shared,13.514925956726074,-4.520571658615137,-4.555720183740184,0.9682362079620361
279,fleet_shared,4.359194278717041,-4.543438003220612,-4.555106074714205,0.9590540528297424
280,fleet_shared,12.561161041259766,-4.521135265700483,-4.553407534263519,0.9490008354187012
281,fleet_shared,1.7560902833938599,-4.548631239935587,-4.553168719547122,0.9401368498802185
282,fleet_shared,7.978501319885254,-4.532125603864734,-4.552116563763002,0.9347136616706848
283,fleet_shared,25.867183685302734,-4.480756843800322,-4.548548577764868,0.9277223348617554
284,fleet_shared,-2.7030296325683594,-4.555797101449275,-4.5489110039490885,0.9267802238464355
285,fleet_shared,9.590887069702148,-4.520813204508857,-4.547506113977076,0.9195230603218079
286,fleet_shared,10.636523246765137,-4.519082125603865,-4.546084914558415,0.9168766736984253
287,fleet_shared,9.310505867004395,-4.519041867954911,-4.54473276222824,0.9106910228729248
288,fleet_shared,11.972290992736816,-4.510587761674718,-4.543025512200564,0.9095585942268372
289,fleet_shared,15.255517959594727,-4.5018115942028984,-4.54096481630068,0.9057741165161133
290,fleet_shared,-2.7442784309387207,-4.549194847020934,-4.541376317836693,0.9009957313537598
291,fleet_shared,22.268939971923828,-4.479790660225443,-4.53829703495613,0.9003176689147949
292,fleet_shared,15.912521362304688,-4.493156199677938,-4.53603999319222,0.9018308520317078
293,fleet_shared,-3.228940725326538,-4.545128824476651,-4.536494434756441,0.9042807221412659
294,fleet_shared,-13.642805099487305,-4.574235104669888,-4.538381468252113,0.9009414315223694
295,fleet_shared,12.334118843078613,-4.50414653784219,-4.5366697217316165,0.8996865153312683
296,fleet_shared,13.32669448852539,-4.498832528180355,-4.534777862054053,0.8989313840866089
297,fleet_shared,10.4783353805542,-4.505475040257649,-4.533312720964233,0.8989663124084473
298,fleet_shared,16.39278793334961,-4.486594202898551,-4.5309767950609485,0.8999974131584167
299,fleet_shared,-5.4992570877075195,-4.546256038647343,-4.531740757240268,0.9024322032928467
300,fleet_shared,1.986191987991333,-4.526247987117553,-4.531466118734132,0.9000023603439331
301,fleet_shared,5.00394868850708,-4.516747181964574,-4.530730171895653,0.9020691514015198
302,fleet_shared,25.9320068359375,-4.451972624798712,-4.526792294540806,0.9026364684104919
303,fleet_shared,16.068843841552734,-4.482407407407408,-4.524573050184136,0.896620512008667
304,fleet_shared,0.06472538411617279,-4.524275362318841,-4.524558165790871,0.8932976722717285
305,fleet_shared,10.480053901672363,-4.4923510466988725,-4.52294780983627,0.8926169872283936
306,fleet_shared,13.357020378112793,-4.485346215780998,-4.521067730133506,0.8860887885093689
307,fleet_shared,0.9263296127319336,-4.518276972624799,-4.52092819225807,0.8826322555541992
308,fleet_shared,-0.9483875036239624,-4.5234702093397745,-4.5210552931121555,0.8817628026008606
309,fleet_shared,10.868097305297852,-4.491183574879227,-4.519561707200508,0.8801574110984802
310,fleet_shared,-5.180520057678223,-4.533776167471819,-4.520272430214074,0.8769136071205139
311,fleet_shared,6.987698554992676,-4.498752012882448,-4.519196409347493,0.8780782222747803
312,fleet_shared,13.401396751403809,-4.476972624798711,-4.5170852201200535,0.87197345495224
313,fleet_shared,6.3598408699035645,-4.498389694041868,-4.516150443816144,0.8715184330940247
314,fleet_shared,7.499334812164307,-4.493800322061192,-4.515032937728396,0.8671374320983887
