iteration,agent_id,loss,reward,ema_reward,entropy
98,fleet_shared,1.6386823654174805,-4.877173913043478,-4.880146437151157,1.3858431577682495
99,fleet_shared,-28.1173152923584,-4.931521739130434,-4.882715202250121,1.3858364820480347
100,fleet_shared,-6.840041637420654,-4.89512882447665,-4.883335883361447,1.3858187198638916
101,fleet_shared,-21.53785514831543,-4.9227053140096615,-4.885304354893857,1.3858126401901245
102,fleet_shared,42.97658157348633,-4.806078904991948,-4.881343082398762,1.3857996463775635
103,fleet_shared,2.0272462368011475,-4.877495974235105,-4.881150726990579,1.3857876062393188
104,fleet_shared,-15.41487979888916,-4.909299516908213,-4.882558166486461,1.3857613801956177
105,fleet_shared,-2.9747321605682373,-4.887882447665056,-4.88282438054539,1.3857477903366089
106,fleet_shared,19.2616024017334,-4.847342995169082,-4.881050311276574,1.3857355117797852
107,fleet_shared,2.78558087348938,-4.8758051529790665,-4.880788053361699,1.3857167959213257
108,fleet_shared,-17.937030792236328,-4.913526570048309,-4.882424979196029,1.3857035636901855
109,fleet_shared,24.17622947692871,-4.8378421900161035,-4.8801958397370315,1.385680913925171
110,fleet_shared,13.223549842834473,-4.8557568438003225,-4.878973889940196,1.3856607675552368
111,fleet_shared,8.742228507995605,-4.862761674718197,-4.8781632791790965,1.3856481313705444
112,fleet_shared,-15.38403034210205,-4.906239935587762,-4.879567111999529,1.3856232166290283
113,fleet_shared,-28.520179748535156,-4.931723027375201,-4.882174907768313,1.38559889793396
114,fleet_shared,9.822272300720215,-4.864009661835748,-4.881266645471685,1.3855828046798706
115,fleet_shared,17.028512954711914,-4.84987922705314,-4.879697274550757,1.3855684995651245
116,fleet_shared,16.638427734375,-4.849074074074074,-4.878166114526923,1.3855410814285278
117,fleet_shared,8.365865707397461,-4.86268115942029,-4.877391866771591,1.3855319023132324
118,fleet_shared,17.862234115600586,-4.844444444444444,-4.8757444956552325,1.3855146169662476
119,fleet_shared,-27.382078170776367,-4.925764895330113,-4.878245515638977,1.3855011463165283
120,fleet_shared,8.613458633422852,-4.86231884057971,-4.877449181886013,1.3854769468307495
121,fleet_shared,-3.297468900680542,-4.883373590982287,-4.877745402340826,1.3854562044143677
122,fleet_shared,11.668478965759277,-4.856239935587762,-4.876670129003173,1.3854396343231201
123,fleet_shared,-7.672059535980225,-4.890619967793881,-4.877367620942708,1.385431170463562
124,fleet_shared,13.91599178314209,-4.851690821256039,-4.876083780958374,1.3854258060455322
125,fleet_shared,-2.683140754699707,-4.880877616747181,-4.876323472747814,1.3854151964187622
126,fleet_shared,-4.917173385620117,-4.885225442834138,-4.876768571252131,1.3854104280471802
127,fleet_shared,18.596158981323242,-4.8425120772946855,-4.875055746554258,1.3853936195373535
128,fleet_shared,25.025211334228516,-4.82902576489533,-4.8727542474713115,1.3853952884674072
129,fleet_shared,-35.57379150390625,-4.937842190016103,-4.87600864459855,1.3853942155838013
130,fleet_shared,-15.684779167175293,-4.904589371980676,-4.877437680967656,1.3853765726089478
131,fleet_shared,0.7551096677780151,-4.875925925925926,-4.877362093215569,1.3853633403778076
132,fleet_shared,35.83488082885742,-4.811312399355877,-4.874059608522584,1.385362148284912
133,fleet_shared,4.655073165893555,-4.865378421900161,-4.873625549191463,1.3853319883346558
134,fleet_shared,28.393892288208008,-4.821296296296295,-4.871009086546704,1.3853161334991455
135,fleet_shared,-10.159625053405762,-4.889533011272141,-4.871935282782975,1.3853076696395874
136,fleet_shared,0.10335591435432434,-4.8716183574879235,-4.871919436518223,1.3852717876434326
137,fleet_shared,26.764612197875977,-4.822665056360709,-4.869456717510347,1.3852574825286865
138,fleet_shared,-27.971994400024414,-4.9206521739130435,-4.8720164903304815,1.3852676153182983
139,fleet_shared,-10.22535228729248,-4.890619967793881,-4.872946664203651,1.3852356672286987
140,fleet_shared,0.6314413547515869,-4.871658615136877,-4.872882261750312,1.385229229927063
141,fleet_shared,14.750215530395508,-4.8456521739130425,-4.871520757358448,1.3852310180664062
142,fleet_shared,2.2020111083984375,-4.867351046698873,-4.871312271825468,1.3852030038833618
143,fleet_shared,-29.614885330200195,-4.92548309178744,-4.8740208128235665,1.3851892948150635
144,fleet_shared,7.877824783325195,-4.8594202898550725,-4.873290786675142,1.3851895332336426
145,fleet_shared,3.8806827068328857,-4.866022544283414,-4.872927374555555,1.385156512260437
146,fleet_shared,30.470666885375977,-4.816626409017713,-4.8701123262786625,1.3851372003555298
147,fleet_shared,-11.496252059936523,-4.891062801932367,-4.871159850061348,1.3851251602172852
148,fleet_shared,-10.054475784301758,-4.889492753623189,-4.87207649523944,1.3851040601730347
149,fleet_shared,16.058685302734375,-4.8425120772946855,-4.8705982743422025,1.3850733041763306
150,fleet_shared,8.242823600769043,-4.855314009661836,-4.869834061108183,1.3850486278533936
151,fleet_shared,-2.404463529586792,-4.874114331723027,-4.870048074638926,1.3850220441818237
152,fleet_shared,-33.205482482910156,-4.930797101449276,-4.873085525979443,1.3850021362304688
153,fleet_shared,-35.52973556518555,-4.9380434782608695,-4.876333423593514,1.384973168373108
154,fleet_shared,-21.43529510498047,-4.915539452495974,-4.8782937250386365,1.3849287033081055
155,fleet_shared,5.393656253814697,-4.868276972624799,-4.877792887417945,1.384917974472046
156,fleet_shared,-20.414485931396484,-4.915177133655395,-4.879662099729817,1.3848974704742432
157,fleet_shared,-9.865056037902832,-4.897624798711756,-4.8805602346789145,1.38486647605896
158,fleet_shared,2.4339382648468018,-4.875966183574879,-4.880330532123713,1.3848479986190796
159,fleet_shared,38.9488410949707,-4.808574879227053,-4.87674274947888,1.384832501411438
160,fleet_shared,-0.41426795721054077,-4.8773752012882445,-4.876774372069348,1.384810447692871
161,fleet_shared,21.232526779174805,-4.837681159420289,-4.874819711436895,1.3847843408584595
162,fleet_shared,-4.871264457702637,-4.883615136876006,-4.87525948270885,1.384770393371582
163,fleet_shared,-10.622966766357422,-4.894685990338163,-4.876230808090315,1.384753704071045
164,fleet_shared,6.393218994140625,-4.864371980676328,-4.875637866719615,1.3847333192825317
165,fleet_shared,0.9126100540161133,-4.873832528180355,-4.875547599792653,1.3847249746322632
166,fleet_shared,10.380387306213379,-4.8563204508856685,-4.874586242347303,1.3847144842147827
167,fleet_shared,-25.48249053955078,-4.9211755233494365,-4.87691570639741,1.3846982717514038
168,fleet_shared,4.328042030334473,-4.868840579710145,-4.876511950063047,1.3846747875213623
169,fleet_shared,10.845510482788086,-4.856481481481482,-4.8755104266339675,1.3846653699874878
170,fleet_shared,12.670463562011719,-4.852093397745572,-4.874339575189547,1.3846455812454224
171,fleet_shared,8.219589233398438,-4.859098228663447,-4.873577507863241,1.3846368789672852
172,fleet_shared,1.5923932790756226,-4.8705314009661835,-4.873425202518388,1.3846336603164673
173,fleet_shared,-3.883934259414673,-4.880434782608695,-4.873775681522903,1.3846137523651123
174,fleet_shared,-8.784483909606934,-4.889734299516908,-4.874573612422603,1.3846323490142822
175,fleet_shared,30.817293167114258,-4.817793880837359,-4.871734625843341,1.38460373878479
176,fleet_shared,16.531848907470703,-4.841183574879227,-4.870207073295135,1.38459312915802
177,fleet_shared,23.1663761138916,-4.827415458937199,-4.8680674925772385,1.384583830833435
178,fleet_shared,-0.710311770439148,-4.869243156199678,-4.86812627575836,1.3845402002334595
179,fleet_shared,8.363526344299316,-4.852616747181965,-4.86735079932954,1.3845182657241821
180,fleet_shared,-28.27609634399414,-4.919001610305958,-4.8699333398783615,1.384509563446045
181,fleet_shared,29.475765228271484,-4.8156602254428345,-4.867219684156585,1.3844624757766724
182,fleet_shared,-17.169639587402344,-4.898550724637681,-4.86878623618064,1.3844444751739502
183,fleet_shared,9.131845474243164,-4.851851851851851,-4.867939516964201,1.384421706199646
184,fleet_shared,5.17900276184082,-4.85829307568438,-4.86745719490021,1.3843884468078613
185,fleet_shared,-18.82952880859375,-4.901771336553946,-4.869172901982896,1.3843529224395752
186,fleet_shared,-17.802696228027344,-4.901690821256039,-4.870798797946553,1.3843172788619995
187,fleet_shared,49.9103889465332,-4.7787842190016105,-4.866198068999306,1.3842874765396118
188,fleet_shared,-25.027496337890625,-4.9121175523349425,-4.868494043166088,1.3842442035675049
189,fleet_shared,4.389449596405029,-4.860305958132045,-4.868084638914385,1.3842225074768066
190,fleet_shared,2.155029296875,-4.864009661835749,-4.867880890060453,1.3841538429260254
191,fleet_shared,9.841936111450195,-4.849597423510467,-4.866966716732954,1.3841147422790527
192,fleet_shared,7.336462497711182,-4.853381642512077,-4.8662874630219095,1.3841005563735962
193,fleet_shared,-17.51752281188965,-4.898389694041868,-4.867892574572907,1.384058952331543
194,fleet_shared,-2.12294602394104,-4.871658615136877,-4.8680808766011054,1.3840489387512207
195,fleet_shared,12.83818531036377,-4.844363929146539,-4.8668950292283775,1.3840197324752808
196,fleet_shared,-65.59088897705078,-4.987157809983897,-4.872908168266154,1.3840090036392212
197,fleet_shared,-22.659395217895508,-4.914371980676328,-4.874981358886663,1.3839987516403198
198,fleet_shared,25.416645050048828,-4.82818035426731,-4.8726413086556954,1.3839645385742188
199,fleet_shared,23.640520095825195,-4.829146537842189,-4.87046657011502,1.383911371231079
200,fleet_shared,-20.19757652282715,-4.907367149758454,-4.872311599097191,1.383917212486267
201,fleet_shared,-2.903451681137085,-4.877536231884058,-4.872572830736535,1.3839243650436401
202,fleet_shared,39.448299407958984,-4.79987922705314,-4.868938150552365,1.3838884830474854
203,fleet_shared,24.79942512512207,-4.823228663446055,-4.866652676197049,1.383870005607605
204,fleet_shared,-19.450185775756836,-4.902294685990338,-4.868434776686714,1.3838666677474976
205,fleet_shared,15.185586929321289,-4.840297906602255,-4.867027933182491,1.38382887840271
206,fleet_shared,29.537132263183594,-4.8124798711755234,-4.864300530082142,1.3838530778884888
207,fleet_shared,14.654626846313477,-4.8373590982286645,-4.862953458489468,1.3838082551956177
208,fleet_shared,1.4321308135986328,-4.860185185185185,-4.862815044824253,1.3838121891021729
209,fleet_shared,-31.833908081054688,-4.920893719806763,-4.865718978573378,1.3837826251983643
210,fleet_shared,-15.874603271484375,-4.894726247987117,-4.867169342044065,1.3837448358535767
211,fleet_shared,13.255992889404297,-4.842592592592593,-4.8659405045714905,1.3836846351623535
212,fleet_shared,9.2334623336792,-4.8488325281803535,-4.865085105751933,1.3836530447006226
213,fleet_shared,22.536235809326172,-4.823429951690821,-4.8630023480488775,1.3836432695388794
214,fleet_shared,1.6402974128723145,-4.859863123993559,-4.862845386846112,1.3835771083831787
215,fleet_shared,-3.287231206893921,-4.868760064412238,-4.863141120724418,1.383546233177185
216,fleet_shared,-3.550189256668091,-4.869524959742351,-4.863460312675314,1.3835339546203613
217,fleet_shared,3.028258800506592,-4.857769726247986,-4.863175783353947,1.3834925889968872
218,fleet_shared,-31.245101928710938,-4.920169082125604,-4.86602544829253,1.3834378719329834
219,fleet_shared,-4.822005271911621,-4.874718196457327,-4.866460085700769,1.3834058046340942
220,fleet_shared,-3.576843500137329,-4.872906602254428,-4.866782411528452,1.3833469152450562
221,fleet_shared,18.209253311157227,-4.8330917874396135,-4.865097880324011,1.3832758665084839
222,fleet_shared,14.987527847290039,-4.837399355877617,-4.863712954101691,1.3832361698150635
223,fleet_shared,28.490798950195312,-4.811070853462158,-4.8610808490697135,1.383194088935852
224,fleet_shared,13.528864860534668,-4.836030595813204,-4.8598283364068875,1.3831266164779663
225,fleet_shared,9.154812812805176,-4.842874396135265,-4.858980639393306,1.3830764293670654
226,fleet_shared,52.35635757446289,-4.7623993558776165,-4.8541515752175215,1.3830137252807617
227,fleet_shared,-21.212875366210938,-4.892954911433172,-4.856091742028304,1.3829476833343506
228,fleet_shared,-9.773180961608887,-4.873993558776167,-4.856986832865697,1.3828527927398682
229,fleet_shared,9.54323673248291,-4.839291465378422,-4.856102064491334,1.3828256130218506
230,fleet_shared,18.407026290893555,-4.82206119162641,-4.854400020848087,1.3827431201934814
231,fleet_shared,23.10755157470703,-4.811674718196457,-4.852263755715505,1.382689356803894
232,fleet_shared,-13.969908714294434,-4.877737520128823,-4.853537443936171,1.3826892375946045
233,fleet_shared,-23.86213493347168,-4.897141706924316,-4.855717657085578,1.3825832605361938
234,fleet_shared,-2.6317851543426514,-4.860426731078905,-4.8559531107852445,1.3824570178985596
235,fleet_shared,-49.179847717285156,-4.946014492753624,-4.860456179883664,1.3824498653411865
236,fleet_shared,18.208839416503906,-4.8267713365539455,-4.858771937717178,1.3823820352554321
237,fleet_shared,17.192548751831055,-4.827173913043478,-4.857192036483492,1.3822855949401855
238,fleet_shared,34.792781829833984,-4.793075684380033,-4.853986218878319,1.382257342338562
239,fleet_shared,31.423927307128906,-4.7955716586151365,-4.85106549086516,1.3822157382965088
240,fleet_shared,19.900606155395508,-4.814291465378422,-4.849226789590823,1.3821425437927246
241,fleet_shared,-19.26813316345215,-4.884420289855073,-4.850986464604035,1.3820078372955322
242,fleet_shared,-25.10628890991211,-4.897141706924316,-4.853294226720049,1.3819479942321777
243,fleet_shared,-4.586442470550537,-4.861594202898551,-4.8537092255289735,1.381833553314209
244,fleet_shared,-0.6981080770492554,-4.85487117552335,-4.853767323028692,1.381788730621338
245,fleet_shared,1.4697259664535522,-4.850925925925925,-4.853625253173553,1.3817542791366577
246,fleet_shared,5.823390960693359,-4.842793880837359,-4.8530836845567435,1.3816359043121338
247,fleet_shared,20.95827293395996,-4.814412238325282,-4.85115011224517,1.3816218376159668
248,fleet_shared,26.150653839111328,-4.802616747181965,-4.84872344399201,1.381533145904541
249,fleet_shared,5.8178887367248535,-4.8378019323671495,-4.8481773684107665,1.3814846277236938
250,fleet_shared,4.762489318847656,-4.839291465378422,-4.84773307325915,1.3814014196395874
251,fleet_shared,40.080596923828125,-4.773349436392915,-4.844013891415838,1.3813297748565674
252,fleet_shared,-13.594030380249023,-4.868800322061192,-4.845253212948106,1.3811944723129272
253,fleet_shared,36.1718864440918,-4.778301127214171,-4.841905608661409,1.3810646533966064
254,fleet_shared,-3.8523781299591064,-4.8488727858293075,-4.842253967519804,1.3809551000595093
255,fleet_shared,-3.839952230453491,-4.849194847020934,-4.84260101149486,1.38086998462677
256,fleet_shared,-5.295157432556152,-4.852173913043478,-4.843079656572291,1.3806681632995605
257,fleet_shared,19.893451690673828,-4.806159420289855,-4.8412336447581685,1.3806178569793701
258,fleet_shared,2.7537014484405518,-4.836030595813204,-4.84097349231092,1.3805854320526123
259,fleet_shared,-15.568825721740723,-4.8694444444444445,-4.842397039917596,1.380401849746704
260,fleet_shared,-15.5480375289917,-4.870772946859903,-4.843815835264712,1.3803706169128418
261,fleet_shared,2.2962231636047363,-4.839452495974235,-4.843597668300188,1.3802263736724854
262,fleet_shared,-21.787879943847656,-4.883373590982286,-4.845586464434292,1.3801074028015137
263,fleet_shared,-13.974863052368164,-4.871135265700482,-4.846863904497601,1.3799892663955688
264,fleet_shared,-29.632970809936523,-4.9011272141706925,-4.8495770699812555,1.3798558712005615
265,fleet_shared,25.94419288635254,-4.80108695652174,-4.84715256430828,1.3796783685684204
266,fleet_shared,15.78315544128418,-4.81791465378422,-4.845690668782076,1.3794962167739868
267,fleet_shared,-7.764738082885742,-4.859822866344605,-4.846397278660202,1.3793449401855469
268,fleet_shared,-26.97649383544922,-4.895813204508857,-4.848868074952635,1.3791661262512207
269,fleet_shared,1.5699337720870972,-4.84585346215781,-4.8487173443128935,1.3789182901382446
270,fleet_shared,-29.507057189941406,-4.902536231884058,-4.851408288691452,1.3787667751312256
271,fleet_shared,19.532014846801758,-4.815096618357488,-4.849592705174754,1.3785208463668823
272,fleet_shared,18.17099952697754,-4.815821256038648,-4.847904132717948,1.3783259391784668
273,fleet_shared,18.3031063079834,-4.8140901771336555,-4.846213434938734,1.3781181573867798
274,fleet_shared,17.561784744262695,-4.8135668276972625,-4.84458110457666,1.3778424263000488
275,fleet_shared,-21.83021354675293,-4.884702093397745,-4.846587154017715,1.377656102180481
276,fleet_shared,29.83404541015625,-4.791103059581321,-4.843812949295895,1.3775590658187866
277,fleet_shared,-45.769737243652344,-4.927697262479871,-4.848007164955094,1.377272129058838
278,fleet_shared,8.63252067565918,-4.8319645732689205,-4.847205035370785,1.3769900798797607
279,fleet_shared,0.40141361951828003,-4.84633655394525,-4.847161611299509,1.37679123878479
280,fleet_shared,6.234397888183594,-4.835547504025764,-4.846580905935822,1.37655770778656
281,fleet_shared,25.8638916015625,-4.7987922705314014,-4.8441914741656005,1.3764039278030396
282,fleet_shared,2.421043872833252,-4.839573268921096,-4.843960563903376,1.3762283325195312
283,fleet_shared,32.39336395263672,-4.783816425120772,-4.840953356964246,1.3760390281677246
284,fleet_shared,22.499412536621094,-4.7992351046698865,-4.838867444349527,1.3759312629699707
285,fleet_shared,23.244190216064453,-4.795531400966184,-4.83670064218036,1.375749945640564
286,fleet_shared,27.48733139038086,-4.785547504025765,-4.83414298527263,1.3755812644958496
287,fleet_shared,44.61094284057617,-4.751086956521739,-4.829990183835085,1.375503420829773
288,fleet_shared,-2.733754873275757,-4.834903381642512,-4.830235843725457,1.3752851486206055
289,fleet_shared,27.20785903930664,-4.77950885668277,-4.827699494373322,1.375091314315796
290,fleet_shared,2.9168965816497803,-4.822141706924316,-4.827421605000871,1.3748562335968018
291,fleet_shared,-11.649542808532715,-4.848631239935588,-4.828482086747607,1.3747016191482544
292,fleet_shared,-11.771408081054688,-4.850040257648954,-4.829559995292674,1.3743271827697754
293,fleet_shared,-10.256458282470703,-4.848429951690822,-4.830503493112581,1.374223232269287
294,fleet_shared,5.198391437530518,-4.820813204508856,-4.8300189786823955,1.3739843368530273
295,fleet_shared,1.6631040573120117,-4.826811594202899,-4.82985860945842,1.3738490343093872
296,fleet_shared,1.6323843002319336,-4.8267310789049915,-4.829702232930749,1.3736180067062378
297,fleet_shared,24.653675079345703,-4.783937198067632,-4.827413981187593,1.3736106157302856
298,fleet_shared,36.6949462890625,-4.759057971014492,-4.823996180678938,1.3734819889068604
299,fleet_shared,-7.218628406524658,-4.837157809983896,-4.824654262144185,1.3731974363327026
300,fleet_shared,10.163884162902832,-4.805756843800323,-4.823709391226991,1.3730849027633667
301,fleet_shared,-21.212200164794922,-4.862640901771337,-4.8256559667542085,1.3730182647705078
302,fleet_shared,15.557886123657227,-4.796578099838969,-4.824202073408446,1.3729445934295654
303,fleet_shared,31.83023452758789,-4.765096618357488,-4.821246800655898,1.3726478815078735
304,fleet_shared,-4.1160569190979,-4.82878421900161,-4.8216236715731835,1.3724188804626465
305,fleet_shared,15.723006248474121,-4.792149758454106,-4.8201499759172295,1.3724597692489624
306,fleet_shared,5.903440952301025,-4.809057971014492,-4.819595375672093,1.3723547458648682
307,fleet_shared,-36.39114761352539,-4.886996779388083,-4.822965445857892,1.372077226638794
308,fleet_shared,-21.19563865661621,-4.8620370370370365,-4.824919025416849,1.3719780445098877
309,fleet_shared,-27.358983993530273,-4.875161030595813,-4.827431125675797,1.3717694282531738
310,fleet_shared,-31.149837493896484,-4.884822866344606,-4.830300712709238,1.3717244863510132
311,fleet_shared,-44.08768081665039,-4.911312399355878,-4.834351297041569,1.3714301586151123
312,fleet_shared,-4.7767157554626465,-4.843075684380032,-4.834787516408492,1.3712477684020996
