iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.013859699480235577,-4.852133655394526,-4.852133655394526,1.3859699964523315
2,fleet_shared,28.263179779052734,-4.800281803542673,-4.849541062801933,1.3860511779785156
3,fleet_shared,-31.047821044921875,-4.906481481481482,-4.85238808373591,1.38615083694458
4,fleet_shared,21.0587100982666,-4.813768115942029,-4.850457085346216,1.3861488103866577
5,fleet_shared,9.977095603942871,-4.832125603864734,-4.849540511272141,1.386167049407959
6,fleet_shared,9.269424438476562,-4.8325281803542675,-4.848689894726247,1.3861750364303589
7,fleet_shared,-2.923182725906372,-4.85402576489533,-4.848956688234701,1.3861414194107056
8,fleet_shared,-17.6838321685791,-4.881360708534621,-4.850576889249696,1.3861773014068604
9,fleet_shared,-42.70785140991211,-4.928945249597423,-4.854495307267083,1.3861749172210693
10,fleet_shared,-8.837677001953125,-4.870692431561996,-4.8553051634818285,1.38618803024292
11,fleet_shared,4.961426258087158,-4.846175523349436,-4.854848681475209,1.3861886262893677
12,fleet_shared,5.19071102142334,-4.845289855072464,-4.854370740155072,1.3861137628555298
13,fleet_shared,0.0645473301410675,-4.854227053140097,-4.854363555804323,1.386195182800293
14,fleet_shared,13.90697193145752,-4.8288244766505635,-4.853086601846635,1.3861932754516602
15,fleet_shared,-32.871482849121094,-4.913325281803543,-4.85609853584448,1.38618004322052
16,fleet_shared,9.271102905273438,-4.839049919484703,-4.855246105026492,1.3861894607543945
17,fleet_shared,-28.95038414001465,-4.90829307568438,-4.857898453559386,1.3861849308013916
18,fleet_shared,26.199098587036133,-4.8098228663446045,-4.855494674198647,1.3861758708953857
19,fleet_shared,-3.7562849521636963,-4.862359098228664,-4.855837895400148,1.3861637115478516
20,fleet_shared,-18.762392044067383,-4.890217391304348,-4.857556870195357,1.3861490488052368
21,fleet_shared,-7.68630313873291,-4.871618357487923,-4.858259944559985,1.3860722780227661
22,fleet_shared,-8.227174758911133,-4.873309178743961,-4.8590124062691835,1.3861193656921387
23,fleet_shared,-7.2517924308776855,-4.872302737520129,-4.8596769228317305,1.3860929012298584
24,fleet_shared,-16.193082809448242,-4.889331723027376,-4.861159662841512,1.386081576347351
25,fleet_shared,-1.061854362487793,-4.8630837359098225,-4.861255866494927,1.386051893234253
26,fleet_shared,5.722136974334717,-4.85072463768116,-4.860729305054239,1.3860195875167847
27,fleet_shared,19.007736206054688,-4.825805152979067,-4.85898309745048,1.3859456777572632
28,fleet_shared,5.605618000030518,-4.848671497584541,-4.858467517457183,1.3859597444534302
29,fleet_shared,-29.184814453125,-4.911876006441223,-4.861137941906385,1.385904312133789
30,fleet_shared,4.85109281539917,-4.852214170692432,-4.860691753345687,1.3859117031097412
31,fleet_shared,-13.609515190124512,-4.885628019323672,-4.861938566644587,1.385876178741455
32,fleet_shared,8.561224937438965,-4.8462157809983895,-4.861152427362277,1.3858311176300049
33,fleet_shared,2.4018402099609375,-4.856723027375201,-4.860930957362923,1.3858020305633545
34,fleet_shared,-7.072562217712402,-4.873872785829308,-4.861578048786242,1.385765790939331
35,fleet_shared,9.127717018127441,-4.844806763285025,-4.860739484511181,1.385711431503296
36,fleet_shared,29.935728073120117,-4.805837359098229,-4.857994378240534,1.3857173919677734
37,fleet_shared,19.112627029418945,-4.822987117552335,-4.856244015206123,1.3857327699661255
38,fleet_shared,6.444878101348877,-4.844404186795491,-4.855652023785591,1.3857536315917969
39,fleet_shared,9.322916030883789,-4.83852657004831,-4.854795751098727,1.3857671022415161
40,fleet_shared,1.415090799331665,-4.852173913043478,-4.854664659195965,1.3857578039169312
41,fleet_shared,-28.267284393310547,-4.906481481481482,-4.857255500310241,1.3857797384262085
42,fleet_shared,-1.1280995607376099,-4.859299516908213,-4.857357701140139,1.385799527168274
43,fleet_shared,-7.182826995849609,-4.8704911433172295,-4.858014373248994,1.3857814073562622
44,fleet_shared,27.07513427734375,-4.8082930756843805,-4.855528308370763,1.3857371807098389
45,fleet_shared,23.041940689086914,-4.813285024154588,-4.8534161441599535,1.3857712745666504
46,fleet_shared,1.1248809099197388,-4.851328502415459,-4.853311762072729,1.3857614994049072
47,fleet_shared,7.556892395019531,-4.8394122383252824,-4.852616785885356,1.3857531547546387
48,fleet_shared,-8.92413330078125,-4.868961352657005,-4.8534340142239385,1.3857358694076538
49,fleet_shared,-15.308302879333496,-4.88148148148148,-4.854836387586816,1.3857454061508179
50,fleet_shared,-7.4836931228637695,-4.868518518518519,-4.855520494133401,1.3857122659683228
51,fleet_shared,14.471092224121094,-4.82890499194847,-4.854189719024154,1.385682225227356
52,fleet_shared,7.60967493057251,-4.840217391304348,-4.853491102638164,1.3856545686721802
53,fleet_shared,-5.0213541984558105,-4.862681159420289,-4.853950605477269,1.3856470584869385
54,fleet_shared,-21.196504592895508,-4.892753623188407,-4.855890756362826,1.3856369256973267
55,fleet_shared,12.973685264587402,-4.832045088566828,-4.854698472973027,1.3856337070465088
56,fleet_shared,10.437999725341797,-4.835547504025765,-4.853740924525664,1.3855671882629395
57,fleet_shared,-4.801178932189941,-4.862520128824476,-4.854179884740605,1.3855589628219604
58,fleet_shared,3.8596129417419434,-4.84706119162641,-4.8538239500848945,1.3855116367340088
59,fleet_shared,5.104710578918457,-4.844444444444444,-4.853354974802872,1.3855023384094238
60,fleet_shared,12.034261703491211,-4.831280193236714,-4.852251235724564,1.3854649066925049
61,fleet_shared,-9.812993049621582,-4.87024959742351,-4.853151153809511,1.3854554891586304
62,fleet_shared,-28.77530288696289,-4.9058373590982285,-4.855785464073947,1.3854256868362427
63,fleet_shared,29.98006248474121,-4.80072463768116,-4.853032422754308,1.3854060173034668
64,fleet_shared,11.461603164672852,-4.8320048309178745,-4.8519810431624855,1.385406494140625
65,fleet_shared,12.673365592956543,-4.828703703703703,-4.850817176189547,1.3853768110275269
66,fleet_shared,-10.892009735107422,-4.870772946859903,-4.851814964723064,1.3852792978286743
67,fleet_shared,-26.835613250732422,-4.901046698872785,-4.85427655143055,1.3853250741958618
68,fleet_shared,1.969051480293274,-4.850644122383252,-4.854094929978184,1.3853025436401367
69,fleet_shared,33.82792282104492,-4.791827697262479,-4.850981568342399,1.3852416276931763
70,fleet_shared,10.037553787231445,-4.832528180354267,-4.850058898942992,1.3851444721221924
71,fleet_shared,36.027008056640625,-4.783816425120773,-4.846746775251881,1.3850796222686768
72,fleet_shared,27.459800720214844,-4.7961755233494365,-4.844218212656759,1.3849550485610962
73,fleet_shared,10.356914520263672,-4.825201288244767,-4.843267366436159,1.3846967220306396
74,fleet_shared,6.460169315338135,-4.831320450885668,-4.842670020658634,1.3844352960586548
75,fleet_shared,-49.907711029052734,-4.934178743961352,-4.84724545682377,1.384210467338562
76,fleet_shared,13.307312965393066,-4.822745571658616,-4.846020462565512,1.383815050125122
77,fleet_shared,6.9546637535095215,-4.833212560386474,-4.845380067456561,1.3834589719772339
78,fleet_shared,12.063820838928223,-4.823188405797102,-4.844270484373587,1.383020043373108
79,fleet_shared,-2.650456428527832,-4.849114331723027,-4.844512676741059,1.382649540901184
80,fleet_shared,19.60332489013672,-4.808454106280193,-4.842709748218015,1.3822630643844604
81,fleet_shared,1.4309273958206177,-4.840056360708536,-4.84257707884254,1.381992220878601
82,fleet_shared,12.64134693145752,-4.819243156199678,-4.841410382710397,1.3816041946411133
83,fleet_shared,33.2850227355957,-4.779991948470209,-4.838339460998387,1.3812650442123413
84,fleet_shared,42.28878402709961,-4.760064412238325,-4.834425708560384,1.3808358907699585
85,fleet_shared,13.30062198638916,-4.809983896940419,-4.833203617979386,1.3802896738052368
86,fleet_shared,18.39655303955078,-4.7993558776167475,-4.8315112309612545,1.379711627960205
87,fleet_shared,-8.92711353302002,-4.847866344605475,-4.832328986643465,1.379353404045105
88,fleet_shared,16.463735580444336,-4.801972624798712,-4.830811168551227,1.378820776939392
89,fleet_shared,12.111756324768066,-4.808373590982287,-4.82968928967278,1.3784655332565308
