iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.06930666416883469,-4.809219001610306,-4.809219001610306,1.3861331939697266
2,fleet_shared,-10.732532501220703,-4.8287842190016095,-4.810197262479871,1.3862022161483765
3,fleet_shared,-72.3370361328125,-4.9427536231884055,-4.816825080515297,1.3862069845199585
4,fleet_shared,-78.74899291992188,-4.961070853462157,-4.82403736916264,1.3862031698226929
5,fleet_shared,-48.474273681640625,-4.912842190016104,-4.828477610205312,1.3861967325210571
6,fleet_shared,1.212279200553894,-4.826127214170693,-4.8283600904035815,1.3861976861953735
7,fleet_shared,-52.75379943847656,-4.924919484702094,-4.833188060118507,1.3861920833587646
8,fleet_shared,-27.051616668701172,-4.8826489533011275,-4.835661104777638,1.3861926794052124
9,fleet_shared,1.286458969116211,-4.83317230273752,-4.835536664675632,1.3861826658248901
10,fleet_shared,-10.832744598388672,-4.855273752012883,-4.836523519042494,1.3861788511276245
11,fleet_shared,-50.95192337036133,-4.929951690821255,-4.841194927631432,1.3861711025238037
12,fleet_shared,-27.506940841674805,-4.891505636070853,-4.8437104630534025,1.3861685991287231
13,fleet_shared,-63.59634017944336,-4.960265700483093,-4.849538224924887,1.3861693143844604
14,fleet_shared,-35.305416107177734,-4.914130434782609,-4.852767835417772,1.3861632347106934
15,fleet_shared,-32.09265899658203,-4.911513687600644,-4.855705128026916,1.3861621618270874
16,fleet_shared,-71.72586822509766,-4.9870370370370365,-4.862271723477422,1.386152744293213
17,fleet_shared,12.968547821044922,-4.838365539452496,-4.861076414276175,1.3861408233642578
18,fleet_shared,2.522568464279175,-4.8563204508856685,-4.8608386161066495,1.3861359357833862
19,fleet_shared,-32.2490348815918,-4.919806763285025,-4.863787023465568,1.3861238956451416
20,fleet_shared,23.952442169189453,-4.819685990338164,-4.861581971809197,1.386107325553894
21,fleet_shared,1.2622956037521362,-4.8591384863124,-4.861459797534357,1.3861069679260254
22,fleet_shared,-8.78844928741455,-4.877455716586152,-4.862259593486947,1.3860899209976196
23,fleet_shared,-13.801780700683594,-4.8874396135265705,-4.863518594488927,1.3860877752304077
24,fleet_shared,-7.1185197830200195,-4.876449275362319,-4.864165128532597,1.3860751390457153
25,fleet_shared,2.47011137008667,-4.859500805152979,-4.863931912363616,1.3860608339309692
26,fleet_shared,-16.284481048583984,-4.8936795491143315,-4.865419294201152,1.3860552310943604
27,fleet_shared,-26.824453353881836,-4.914492753623189,-4.867872967172254,1.3860410451889038
28,fleet_shared,5.084353923797607,-4.85841384863124,-4.867400011245202,1.3860323429107666
29,fleet_shared,-5.378180503845215,-4.877133655394526,-4.867886693452668,1.3860275745391846
30,fleet_shared,-20.741357803344727,-4.905797101449276,-4.869782213852498,1.3860163688659668
31,fleet_shared,-25.499666213989258,-4.916465378421901,-4.872116372080968,1.3860087394714355
32,fleet_shared,-30.630146026611328,-4.928180354267311,-4.8749195711902855,1.3859974145889282
33,fleet_shared,-12.198162078857422,-4.897181964573269,-4.876032690859434,1.3859857320785522
34,fleet_shared,-36.917686462402344,-4.943558776167472,-4.879408995124836,1.3859819173812866
35,fleet_shared,3.3877246379852295,-4.873067632850241,-4.879091927011106,1.3859647512435913
36,fleet_shared,22.846181869506836,-4.836996779388084,-4.876987169629955,1.3859513998031616
37,fleet_shared,41.91316223144531,-4.79987922705314,-4.8731317725011145,1.385941982269287
38,fleet_shared,-5.084399223327637,-4.882326892109501,-4.873591528481533,1.3859241008758545
39,fleet_shared,-3.8668177127838135,-4.8805555555555555,-4.873939729835235,1.3859118223190308
40,fleet_shared,-49.81111145019531,-4.964975845410628,-4.878491535614004,1.385905385017395
41,fleet_shared,-26.800270080566406,-4.9274959742351045,-4.880941757545059,1.3858824968338013
42,fleet_shared,-2.2502150535583496,-4.884943639291465,-4.881141851632378,1.3858562707901
43,fleet_shared,-6.3152995109558105,-4.892592592592592,-4.881714388680389,1.3858367204666138
44,fleet_shared,10.221467018127441,-4.862842190016103,-4.880770778747174,1.385813593864441
45,fleet_shared,33.278564453125,-4.819524959742352,-4.877708487796934,1.385802149772644
46,fleet_shared,8.987835884094238,-4.8610708534621585,-4.876876606080195,1.3857780694961548
47,fleet_shared,27.85633659362793,-4.825603864734299,-4.874312969012901,1.3857595920562744
48,fleet_shared,8.018842697143555,-4.859460547504025,-4.873570347937457,1.3857321739196777
49,fleet_shared,13.252202033996582,-4.849114331723027,-4.872347547126735,1.3857060670852661
50,fleet_shared,6.29524040222168,-4.860668276972625,-4.871763583619029,1.385682225227356
51,fleet_shared,9.489360809326172,-4.854227053140097,-4.870886757095082,1.3856704235076904
52,fleet_shared,-10.058847427368164,-4.889210950080515,-4.871802966744354,1.3856607675552368
53,fleet_shared,-3.9611854553222656,-4.8789452495974235,-4.8721600808870065,1.3856308460235596
54,fleet_shared,7.209956169128418,-4.85877616747182,-4.871490885216247,1.3856287002563477
55,fleet_shared,7.05245304107666,-4.85841384863124,-4.870837033386996,1.3856019973754883
56,fleet_shared,-36.67909622192383,-4.9380032206119155,-4.8741953427482425,1.3856003284454346
57,fleet_shared,-37.19058609008789,-4.942149758454106,-4.877593063533536,1.3855735063552856
58,fleet_shared,-4.184402942657471,-4.885144927536231,-4.8779706567336705,1.3855520486831665
59,fleet_shared,-2.6203415393829346,-4.882648953301127,-4.878204571562043,1.3855303525924683
60,fleet_shared,0.29523003101348877,-4.877536231884059,-4.878171154578143,1.3855146169662476
61,fleet_shared,-6.55707311630249,-4.8900966183574885,-4.87876742776711,1.385494351387024
62,fleet_shared,32.25373077392578,-4.8193639291465376,-4.8757972528360805,1.385482907295227
63,fleet_shared,-15.829437255859375,-4.904669887278582,-4.877240884558206,1.3854620456695557
64,fleet_shared,-15.264336585998535,-4.905112721417069,-4.878634476401149,1.3854235410690308
65,fleet_shared,-37.133018493652344,-4.946537842190016,-4.882029644690592,1.3854022026062012
66,fleet_shared,3.3680825233459473,-4.8757246376811585,-4.881714394340119,1.3853709697723389
67,fleet_shared,10.040176391601562,-4.863123993558776,-4.880784874301052,1.3853318691253662
68,fleet_shared,29.384960174560547,-4.826690821256038,-4.878080171648802,1.3853055238723755
69,fleet_shared,6.3400492668151855,-4.86634460547504,-4.877493393340114,1.3852715492248535
70,fleet_shared,-10.007660865783691,-4.895692431561996,-4.878403345251208,1.3852403163909912
71,fleet_shared,-23.68541717529297,-4.921658615136876,-4.880566108745491,1.385216474533081
72,fleet_shared,-1.7998266220092773,-4.8837359098228665,-4.880724598799359,1.3851864337921143
73,fleet_shared,30.823514938354492,-4.824114331723027,-4.877894085445543,1.3851512670516968
74,fleet_shared,19.049043655395508,-4.842673107890499,-4.876133036567791,1.3851336240768433
75,fleet_shared,-26.735857009887695,-4.925040257648953,-4.878578397621848,1.3851104974746704
76,fleet_shared,1.5071555376052856,-4.875684380032205,-4.878433696742366,1.385076880455017
77,fleet_shared,-6.677358150482178,-4.890539452495974,-4.879038984530046,1.3850563764572144
78,fleet_shared,12.701233863830566,-4.855595813204509,-4.877866825963769,1.3850183486938477
79,fleet_shared,27.966552734375,-4.826368760064413,-4.875291922668802,1.384993553161621
80,fleet_shared,17.486684799194336,-4.8430354267310785,-4.873679097871915,1.38498055934906
81,fleet_shared,-6.970308303833008,-4.886352657004831,-4.87431277582856,1.3849605321884155
82,fleet_shared,-23.016420364379883,-4.9163848631239935,-4.876416380193332,1.3849395513534546
83,fleet_shared,1.8651148080825806,-4.872866344605475,-4.876238878413939,1.384913682937622
84,fleet_shared,25.91520881652832,-4.828542673107891,-4.873854068148636,1.3848975896835327
85,fleet_shared,-20.183170318603516,-4.910789049919485,-4.875700817237178,1.3848944902420044
86,fleet_shared,35.86949157714844,-4.809541062801933,-4.872392829515416,1.3848451375961304
87,fleet_shared,0.06732983887195587,-4.872141706924316,-4.872380273385861,1.3848062753677368
88,fleet_shared,9.89806079864502,-4.85402576489533,-4.871462547961334,1.3847739696502686
89,fleet_shared,15.889906883239746,-4.842149758454107,-4.869996908485973,1.3847308158874512
90,fleet_shared,-3.0779013633728027,-4.875523349436393,-4.870273230533495,1.3847062587738037
91,fleet_shared,-6.783612251281738,-4.88256843800322,-4.87088799090698,1.384659767150879
92,fleet_shared,20.561115264892578,-4.8330112721417064,-4.868994154968717,1.3846397399902344
93,fleet_shared,12.490118026733398,-4.845933977455717,-4.867841146093067,1.384594202041626
94,fleet_shared,17.20706558227539,-4.836111111111111,-4.866254644343969,1.3845754861831665
95,fleet_shared,27.420616149902344,-4.8156199677938805,-4.863722910516465,1.3845642805099487
96,fleet_shared,0.8060017228126526,-4.862117552334944,-4.863642642607389,1.3845237493515015
97,fleet_shared,-24.622577667236328,-4.908655394524959,-4.8658932802032675,1.3844934701919556
98,fleet_shared,13.473447799682617,-4.841103059581321,-4.86465376917217,1.3844722509384155
99,fleet_shared,-9.60522747039795,-4.882125603864734,-4.865527360906798,1.384428858757019
100,fleet_shared,3.1269447803497314,-4.859661835748793,-4.865234084648898,1.3843967914581299
101,fleet_shared,-26.2669620513916,-4.913285024154589,-4.867636631624182,1.3843846321105957
102,fleet_shared,44.95127868652344,-4.784460547504025,-4.8634778274181745,1.3843425512313843
103,fleet_shared,3.7422282695770264,-4.856481481481481,-4.863128010121339,1.3843051195144653
104,fleet_shared,-4.844362258911133,-4.871900161030596,-4.863566617666802,1.384222388267517
105,fleet_shared,-7.606308460235596,-4.8773752012882445,-4.864257046847873,1.3841800689697266
106,fleet_shared,4.965431213378906,-4.854991948470209,-4.86379379192899,1.3841216564178467
107,fleet_shared,-22.731525421142578,-4.905515297906602,-4.865879867227871,1.3840492963790894
108,fleet_shared,-18.33771324157715,-4.899355877616747,-4.867553667747315,1.3840209245681763
109,fleet_shared,14.709492683410645,-4.840297906602255,-4.866190879690062,1.3839832544326782
110,fleet_shared,29.480501174926758,-4.811634460547504,-4.8634630587329335,1.3839131593704224
111,fleet_shared,21.316566467285156,-4.823953301127214,-4.861487570852647,1.383855938911438
112,fleet_shared,-25.257705688476562,-4.90768921095008,-4.863797652857518,1.3837686777114868
113,fleet_shared,-7.1201982498168945,-4.876731078904992,-4.864444324159892,1.3836578130722046
114,fleet_shared,7.003502368927002,-4.851409017713365,-4.863792558837565,1.383595585823059
115,fleet_shared,14.161149024963379,-4.837640901771336,-4.862484975984254,1.3835139274597168
116,fleet_shared,0.7026686072349548,-4.8610708534621585,-4.8624142698581485,1.3834298849105835
117,fleet_shared,15.434587478637695,-4.833856682769727,-4.860986390503728,1.3833712339401245
118,fleet_shared,28.363656997680664,-4.808615136876006,-4.858367827822341,1.383296251296997
119,fleet_shared,-42.43622589111328,-4.935950080515298,-4.862246940456989,1.3832002878189087
120,fleet_shared,24.368545532226562,-4.817351046698873,-4.860002145769083,1.383087158203125
121,fleet_shared,-12.505867004394531,-4.882850241545894,-4.861144550557923,1.3829935789108276
122,fleet_shared,24.324748992919922,-4.816384863123993,-4.858906566186226,1.3829185962677002
123,fleet_shared,-18.003923416137695,-4.89182769726248,-4.860552622740038,1.3828922510147095
124,fleet_shared,-2.9809417724609375,-4.865901771336554,-4.860820080169864,1.382848858833313
125,fleet_shared,-7.735011577606201,-4.87487922705314,-4.8615230375140275,1.3827875852584839
126,fleet_shared,-9.50490665435791,-4.87890499194847,-4.8623921352357495,1.3827714920043945
127,fleet_shared,15.588326454162598,-4.833574879227053,-4.860951272435314,1.3827155828475952
128,fleet_shared,16.82240867614746,-4.829911433172303,-4.8593992804721635,1.3826572895050049
129,fleet_shared,-16.29229164123535,-4.889170692431562,-4.860887851070133,1.3826656341552734
130,fleet_shared,-8.384809494018555,-4.876086956521739,-4.861647806342713,1.382604718208313
131,fleet_shared,-0.8950127363204956,-4.8631642512077295,-4.861723628585963,1.3825485706329346
132,fleet_shared,43.76261520385742,-4.780636070853462,-4.857669250699338,1.3825029134750366
133,fleet_shared,-2.875154495239258,-4.862842190016103,-4.857927897665177,1.3823901414871216
134,fleet_shared,22.931243896484375,-4.815499194847021,-4.855806462524269,1.382318377494812
135,fleet_shared,-12.489577293395996,-4.878663446054751,-4.8569493117007925,1.3822553157806396
136,fleet_shared,22.015775680541992,-4.816304347826088,-4.854917063507057,1.3821130990982056
137,fleet_shared,27.889476776123047,-4.803502415458937,-4.852346331104651,1.3820641040802002
138,fleet_shared,-20.050273895263672,-4.889090177133656,-4.8541835234061015,1.382065773010254
139,fleet_shared,-13.297143936157227,-4.8784219001610305,-4.8553954422438474,1.3819547891616821
140,fleet_shared,-9.64634895324707,-4.873067632850241,-4.856279051774167,1.3818837404251099
141,fleet_shared,4.32213020324707,-4.848188405797102,-4.8558745194753135,1.3818893432617188
142,fleet_shared,11.378118515014648,-4.834782608695652,-4.85481992393633,1.381813645362854
143,fleet_shared,-9.009354591369629,-4.871256038647344,-4.855641729671881,1.3817732334136963
144,fleet_shared,-19.85478401184082,-4.892028985507247,-4.857461092463648,1.3817921876907349
145,fleet_shared,-6.241128921508789,-4.868880837359098,-4.85803207970842,1.3817007541656494
146,fleet_shared,27.55361557006836,-4.806843800322061,-4.855472665739102,1.3816149234771729
147,fleet_shared,-20.170631408691406,-4.892351046698873,-4.857316584787091,1.38162100315094
148,fleet_shared,-4.20350980758667,-4.864935587761675,-4.85769753493582,1.381510615348816
149,fleet_shared,29.65265655517578,-4.8030595813204515,-4.854965637255051,1.3814475536346436
150,fleet_shared,19.844980239868164,-4.818236714975845,-4.853129191141091,1.3813449144363403
151,fleet_shared,-20.697315216064453,-4.891022544283413,-4.855023858798207,1.38124418258667
152,fleet_shared,-23.17779541015625,-4.8974235104669885,-4.857143841381646,1.381217360496521
153,fleet_shared,-35.901580810546875,-4.922785829307569,-4.860425940777942,1.381090521812439
154,fleet_shared,-22.537023544311523,-4.901731078904992,-4.862491197684294,1.3809441328048706
155,fleet_shared,-2.8270907402038574,-4.867552334943639,-4.862744254547261,1.3808493614196777
156,fleet_shared,6.372722148895264,-4.850845410628019,-4.862149312351298,1.3807716369628906
157,fleet_shared,11.55051326751709,-4.840780998389694,-4.861080896653218,1.3806426525115967
158,fleet_shared,-27.0280704498291,-4.9105877616747176,-4.863556239904293,1.3805376291275024
159,fleet_shared,38.40937042236328,-4.792431561996779,-4.860000006008916,1.3804200887680054
160,fleet_shared,-28.30829620361328,-4.911916264090178,-4.862595818912979,1.380309820175171
161,fleet_shared,13.991240501403809,-4.83671497584541,-4.861301776759601,1.3801770210266113
162,fleet_shared,-12.381665229797363,-4.883816425120773,-4.862427509177659,1.3801305294036865
163,fleet_shared,10.42385196685791,-4.842995169082125,-4.8614558921728825,1.3800032138824463
164,fleet_shared,6.8241496086120605,-4.848792270531401,-4.860822711090808,1.3798118829727173
165,fleet_shared,3.6294407844543457,-4.853985507246377,-4.860480850898586,1.3797811269760132
166,fleet_shared,14.036608695983887,-4.834380032206119,-4.859175809963963,1.3796770572662354
167,fleet_shared,-1.5590083599090576,-4.861916264090177,-4.859312832670273,1.3795177936553955
168,fleet_shared,-16.174293518066406,-4.888969404186795,-4.860795661246099,1.379404067993164
169,fleet_shared,24.884775161743164,-4.814774557165863,-4.858494606042087,1.379324197769165
170,fleet_shared,-5.007255554199219,-4.867592592592593,-4.858949505369612,1.3791402578353882
171,fleet_shared,1.4820587635040283,-4.856078904991949,-4.8588059753507284,1.3790960311889648
172,fleet_shared,29.787212371826172,-4.803864734299517,-4.856058913298168,1.3790473937988281
173,fleet_shared,21.16817855834961,-4.816787439613527,-4.854095339613936,1.3789243698120117
174,fleet_shared,34.869754791259766,-4.789774557165861,-4.850879300491532,1.378917932510376
175,fleet_shared,28.05055809020996,-4.7988325281803546,-4.848276961875973,1.378822684288025
176,fleet_shared,30.156553268432617,-4.792230273752013,-4.845474627469775,1.3788176774978638
177,fleet_shared,27.964345932006836,-4.793518518518519,-4.8428768220222125,1.378676414489746
178,fleet_shared,6.301548957824707,-4.831159420289855,-4.842290951935595,1.3784745931625366
179,fleet_shared,19.68525505065918,-4.805716586151369,-4.840462233646383,1.3783272504806519
180,fleet_shared,-30.777137756347656,-4.896779388083736,-4.8432780913682505,1.3782529830932617
181,fleet_shared,41.08615493774414,-4.767270531400966,-4.839477713369886,1.3779973983764648
182,fleet_shared,-22.023353576660156,-4.87975040257649,-4.841491347830216,1.3778972625732422
183,fleet_shared,10.768171310424805,-4.821376811594203,-4.840485621018415,1.3777318000793457
184,fleet_shared,17.886577606201172,-4.807447665056361,-4.838833723220311,1.3775948286056519
185,fleet_shared,-18.18198585510254,-4.871980676328502,-4.8404910708757205,1.3774070739746094
186,fleet_shared,-23.22239875793457,-4.883091787439614,-4.842621106703914,1.3771790266036987
187,fleet_shared,46.46274948120117,-4.756320450885668,-4.838306073913002,1.3770071268081665
188,fleet_shared,3.9005584716796875,-4.8309581320450885,-4.837938676819606,1.3768601417541504
189,fleet_shared,1.7940142154693604,-4.834500805152978,-4.837766783236274,1.3766425848007202
190,fleet_shared,12.213539123535156,-4.815177133655395,-4.83663730075723,1.376416802406311
191,fleet_shared,-4.953394889831543,-4.84573268921095,-4.837092070179915,1.3761659860610962
192,fleet_shared,-4.428926944732666,-4.84512882447665,-4.8374939078947525,1.3762009143829346
193,fleet_shared,-6.94734525680542,-4.850281803542673,-4.838133302677148,1.3758814334869385
194,fleet_shared,13.72392463684082,-4.81280193236715,-4.8368667341616485,1.3758718967437744
195,fleet_shared,17.807767868041992,-4.80378421900161,-4.835212608403646,1.3757966756820679
196,fleet_shared,-24.075641632080078,-4.879710144927536,-4.83743748522984,1.3758116960525513
197,fleet_shared,-12.341590881347656,-4.860064412238325,-4.838568831580264,1.375837802886963
198,fleet_shared,-7.471951961517334,-4.852214170692432,-4.839251098535872,1.3757761716842651
199,fleet_shared,46.7186164855957,-4.752737520128824,-4.834925419615519,1.375673770904541
200,fleet_shared,-18.088632583618164,-4.868075684380032,-4.836582932853744,1.3756334781646729
201,fleet_shared,-7.769266128540039,-4.850925925925925,-4.837300082507353,1.3757030963897705
202,fleet_shared,40.82733917236328,-4.7613123993558775,-4.833500698349779,1.3756533861160278
203,fleet_shared,15.624981880187988,-4.804428341384863,-4.832047080501533,1.375582218170166
204,fleet_shared,-6.659855842590332,-4.844202898550724,-4.832654871403991,1.3755218982696533
205,fleet_shared,7.992280006408691,-4.817632850241546,-4.8319037703458685,1.3754855394363403
206,fleet_shared,17.806957244873047,-4.798711755233494,-4.83024416959025,1.375573754310608
