iteration,agent_id,loss,reward,ema_reward,entropy
24,fleet_shared,-21.66713523864746,-4.863969404186796,-4.826526265803524,1.3840471506118774
25,fleet_shared,-15.160725593566895,-4.854106280193236,-4.827905266523009,1.3837528228759766
26,fleet_shared,-14.156571388244629,-4.853542673107891,-4.829187136852253,1.3836463689804077
27,fleet_shared,-18.919797897338867,-4.863727858293076,-4.8309141729242935,1.383213758468628
28,fleet_shared,3.0786147117614746,-4.825,-4.8306184642780785,1.3827422857284546
29,fleet_shared,11.332377433776855,-4.8093800322061195,-4.82955654267448,1.3823758363723755
30,fleet_shared,35.85911560058594,-4.763365539452496,-4.826246992513381,1.3820158243179321
31,fleet_shared,24.442035675048828,-4.7808373590982285,-4.823976510842623,1.3814527988433838
32,fleet_shared,-8.352782249450684,-4.839049919484702,-4.824730181274727,1.3811781406402588
33,fleet_shared,18.85641860961914,-4.789734299516908,-4.822980387186836,1.3807778358459473
34,fleet_shared,35.54671859741211,-4.757246376811594,-4.8196936866680735,1.3805488348007202
35,fleet_shared,60.68089294433594,-4.706521739130435,-4.814035089291191,1.3802058696746826
36,fleet_shared,-13.633870124816895,-4.8388888888888895,-4.815277779271075,1.3794572353363037
37,fleet_shared,38.854854583740234,-4.743115942028985,-4.811669687408971,1.3790054321289062
38,fleet_shared,-5.227962970733643,-4.821054750402576,-4.8121389405586505,1.3780393600463867
39,fleet_shared,7.895092010498047,-4.797383252818036,-4.81140115617162,1.3770793676376343
40,fleet_shared,17.452436447143555,-4.778824476650564,-4.809772322195567,1.3767277002334595
41,fleet_shared,25.470867156982422,-4.76243961352657,-4.807405686762117,1.3755760192871094
42,fleet_shared,25.404470443725586,-4.760064412238325,-4.8050386230359265,1.3747304677963257
43,fleet_shared,24.765600204467773,-4.758856682769727,-4.802729526022617,1.3742725849151611
44,fleet_shared,15.314583778381348,-4.774194847020933,-4.801302792072533,1.3733668327331543
45,fleet_shared,18.517131805419922,-4.766666666666667,-4.799570985802239,1.372241735458374
46,fleet_shared,39.518924713134766,-4.7254830917874395,-4.7958665911014995,1.3717159032821655
47,fleet_shared,34.98155975341797,-4.729669887278583,-4.792556755910353,1.3703618049621582
48,fleet_shared,14.052627563476562,-4.766143317230274,-4.791236083976349,1.3684388399124146
49,fleet_shared,38.34718704223633,-4.719887278582931,-4.787668643706677,1.366855502128601
50,fleet_shared,13.214990615844727,-4.762801932367149,-4.786425308139701,1.3652114868164062
51,fleet_shared,33.35869598388672,-4.72463768115942,-4.783335926790686,1.3638044595718384
52,fleet_shared,34.03660583496094,-4.719444444444445,-4.780141352673374,1.36331307888031
53,fleet_shared,42.88939666748047,-4.69963768115942,-4.7761161690976754,1.3625998497009277
54,fleet_shared,27.148155212402344,-4.725080515297907,-4.7735643864076875,1.361970067024231
55,fleet_shared,-10.3550443649292,-4.792673107890499,-4.774519822481828,1.361158847808838
56,fleet_shared,38.93130111694336,-4.701529790660226,-4.770870320890747,1.3599331378936768
57,fleet_shared,30.44755744934082,-4.713647342995169,-4.768009171995968,1.3592647314071655
58,fleet_shared,43.163726806640625,-4.686755233494364,-4.763946475070887,1.3589638471603394
59,fleet_shared,36.47703170776367,-4.693880837359099,-4.7604431931852975,1.3583691120147705
60,fleet_shared,27.109615325927734,-4.709782608695652,-4.757910163960815,1.3565651178359985
61,fleet_shared,-10.070599555969238,-4.776529790660225,-4.758841145295785,1.3557639122009277
62,fleet_shared,8.99468994140625,-4.74182769726248,-4.757990472894119,1.3546499013900757
63,fleet_shared,-8.874072074890137,-4.774315619967794,-4.7588067302478025,1.353713035583496
64,fleet_shared,17.931425094604492,-4.724557165861514,-4.757094252028487,1.353007197380066
65,fleet_shared,13.901434898376465,-4.730434782608696,-4.755761278557498,1.3517037630081177
66,fleet_shared,26.61079216003418,-4.705112721417069,-4.753228850700476,1.349777340888977
67,fleet_shared,25.13796615600586,-4.704710144927536,-4.750802915411829,1.3493845462799072
68,fleet_shared,28.751562118530273,-4.69681964573269,-4.748103751927872,1.3475490808486938
69,fleet_shared,36.73799133300781,-4.678824476650563,-4.744639788164007,1.3460805416107178
70,fleet_shared,17.652570724487305,-4.711111111111111,-4.742963354311363,1.344996690750122
71,fleet_shared,43.039146423339844,-4.661191626409018,-4.738874767916246,1.3437784910202026
72,fleet_shared,15.386526107788086,-4.709903381642512,-4.737426198602559,1.3423889875411987
73,fleet_shared,17.29649543762207,-4.704227053140097,-4.7357662413294355,1.3419986963272095
74,fleet_shared,8.514504432678223,-4.719363929146538,-4.73494612572029,1.3410301208496094
75,fleet_shared,32.231468200683594,-4.673550724637681,-4.731876355666159,1.3401881456375122
76,fleet_shared,30.90204429626465,-4.673067632850241,-4.728935919525363,1.3406301736831665
77,fleet_shared,7.609682559967041,-4.714452495974235,-4.728211748347807,1.3399497270584106
78,fleet_shared,6.278268814086914,-4.716062801932368,-4.727604301027035,1.3399248123168945
79,fleet_shared,13.361515045166016,-4.701811594202899,-4.726314665685828,1.3397127389907837
80,fleet_shared,7.2263031005859375,-4.71256038647343,-4.725626951725208,1.3392022848129272
81,fleet_shared,13.522407531738281,-4.699557165861514,-4.724323462432023,1.3396258354187012
82,fleet_shared,26.344776153564453,-4.673107890499195,-4.721762683835382,1.3397438526153564
83,fleet_shared,9.563307762145996,-4.70318035426731,-4.720833567356978,1.3381563425064087
84,fleet_shared,17.037473678588867,-4.687560386473429,-4.7191699083128,1.337526798248291
85,fleet_shared,-9.225876808166504,-4.736755233494363,-4.720049174571878,1.3364657163619995
86,fleet_shared,40.65470886230469,-4.641505636070853,-4.716121997646827,1.3345311880111694
87,fleet_shared,28.72414207458496,-4.661070853462158,-4.713369440437593,1.3331938982009888
88,fleet_shared,5.029359817504883,-4.70366344605475,-4.712884140718451,1.3318530321121216
89,fleet_shared,35.540096282958984,-4.645450885668277,-4.7095124779659425,1.3299148082733154
90,fleet_shared,12.462535858154297,-4.685305958132044,-4.708302151974247,1.3294527530670166
91,fleet_shared,9.288619995117188,-4.690257648953301,-4.707399926823199,1.3275948762893677
92,fleet_shared,36.89886474609375,-4.63707729468599,-4.703883795216338,1.3295314311981201
93,fleet_shared,2.493652582168579,-4.69891304347826,-4.7036352576294345,1.3282397985458374
94,fleet_shared,4.707876682281494,-4.694444444444444,-4.703175716970185,1.3281129598617554
95,fleet_shared,16.357147216796875,-4.671417069243156,-4.701587784583834,1.3278380632400513
96,fleet_shared,-40.547813415527344,-4.777334943639291,-4.705375142536607,1.3291592597961426
97,fleet_shared,18.532272338867188,-4.669202898550725,-4.703566530337313,1.3274542093276978
98,fleet_shared,-421.9079895019531,-5.517351046698873,-4.7442557561553915,1.3245396614074707
99,fleet_shared,5.47453498840332,-4.733574879227053,-4.743721712308974,1.3263940811157227
100,fleet_shared,61.500675201416016,-4.625644122383252,-4.737817832812688,1.32747483253479
101,fleet_shared,-4.483514308929443,-4.745974235104669,-4.738225652927286,1.3264919519424438
102,fleet_shared,17.544538497924805,-4.704468599033816,-4.736537800232613,1.32771897315979
103,fleet_shared,66.51394653320312,-4.608333333333333,-4.730127576887648,1.3290753364562988
104,fleet_shared,-20.728361129760742,-4.768880837359099,-4.73206523991122,1.3278682231903076
105,fleet_shared,26.448768615722656,-4.681078904991948,-4.729515923165256,1.3279584646224976
106,fleet_shared,59.334224700927734,-4.6142109500805155,-4.7237506745110185,1.3276597261428833
107,fleet_shared,-6.917492389678955,-4.736755233494363,-4.724400902460186,1.326942801475525
108,fleet_shared,21.275739669799805,-4.6843397745571655,-4.722397846065035,1.3254554271697998
109,fleet_shared,23.390348434448242,-4.676650563607085,-4.720110481942137,1.3251307010650635
110,fleet_shared,0.8143656253814697,-4.718276972624798,-4.72001880647627,1.3242313861846924
111,fleet_shared,-12.502070426940918,-4.743357487922705,-4.7211857405485915,1.323049783706665
112,fleet_shared,48.378726959228516,-4.626610305958132,-4.7164569688190685,1.3225950002670288
113,fleet_shared,18.543170928955078,-4.680394524959742,-4.714653846626102,1.3207228183746338
114,fleet_shared,-451.1341857910156,-5.5682769726247985,-4.757335002926036,1.318110466003418
115,fleet_shared,41.79790115356445,-4.676610305958132,-4.753298768077641,1.3137929439544678
116,fleet_shared,62.62845993041992,-4.629911433172302,-4.747129401332374,1.3091987371444702
117,fleet_shared,39.39432907104492,-4.670491143317229,-4.743297488431616,1.3035962581634521
118,fleet_shared,83.02908325195312,-4.580394524959742,-4.735152340258022,1.2992093563079834
119,fleet_shared,46.02824401855469,-4.643921095008052,-4.730590777995523,1.2953099012374878
120,fleet_shared,26.345767974853516,-4.678341384863124,-4.727978308338903,1.2908600568771362
121,fleet_shared,9.819283485412598,-4.708373590982287,-4.726998072471072,1.2882035970687866
122,fleet_shared,65.87276458740234,-4.595772946859904,-4.720436816190514,1.2830194234848022
123,fleet_shared,6.454984664916992,-4.707367149758454,-4.719783332868911,1.276703119277954
124,fleet_shared,30.08599281311035,-4.661312399355878,-4.716859786193259,1.2752786874771118
125,fleet_shared,29.925411224365234,-4.655998389694042,-4.713816716368298,1.2734100818634033
126,fleet_shared,21.575162887573242,-4.6711352657004825,-4.711682643834906,1.2696776390075684
127,fleet_shared,20.639902114868164,-4.669404186795491,-4.709568720982935,1.2663843631744385
128,fleet_shared,47.740325927734375,-4.613003220611917,-4.704740445964384,1.2669137716293335
129,fleet_shared,26.835357666015625,-4.650644122383253,-4.702035629785327,1.2629112005233765
130,fleet_shared,43.67722702026367,-4.612359098228663,-4.697551803207494,1.2625484466552734
131,fleet_shared,25.719087600708008,-4.644363929146538,-4.694892409504446,1.2579931020736694
132,fleet_shared,46.216854095458984,-4.601570048309179,-4.690226291444683,1.2569845914840698
133,fleet_shared,6.2259392738342285,-4.677254428341384,-4.689577698289518,1.2543342113494873
134,fleet_shared,57.077579498291016,-4.5698872785829305,-4.683593177304188,1.2537872791290283
135,fleet_shared,34.608280181884766,-4.61268115942029,-4.680047576409994,1.2478917837142944
136,fleet_shared,45.04432678222656,-4.585426731078905,-4.675316534143439,1.2474164962768555
137,fleet_shared,46.30896759033203,-4.580314009661835,-4.670566407919359,1.242185115814209
138,fleet_shared,21.553434371948242,-4.62536231884058,-4.66830620346542,1.2393137216567993
139,fleet_shared,45.7402458190918,-4.573470209339774,-4.663564403759137,1.2357637882232666
140,fleet_shared,38.90277862548828,-4.581682769726248,-4.6594703220574925,1.2314999103546143
141,fleet_shared,28.292863845825195,-4.601167471819646,-4.656555179545601,1.2299838066101074
142,fleet_shared,4.822043418884277,-4.646376811594203,-4.65604626114803,1.2237628698349
143,fleet_shared,4.38740873336792,-4.646739130434782,-4.655580904612368,1.2206752300262451
144,fleet_shared,19.4346866607666,-4.614573268921095,-4.653530522827804,1.220082402229309
145,fleet_shared,35.46508026123047,-4.576811594202899,-4.649694576396558,1.2183812856674194
146,fleet_shared,5.538915157318115,-4.6379227053140095,-4.649105982842431,1.2124921083450317
147,fleet_shared,38.1167106628418,-4.570289855072464,-4.645165176453933,1.2130976915359497
148,fleet_shared,8.125720024108887,-4.628462157809984,-4.644330025521736,1.2070187330245972
149,fleet_shared,25.233673095703125,-4.591626409017714,-4.641694844696535,1.207139492034912
150,fleet_shared,29.502954483032227,-4.578945249597423,-4.63855736494158,1.2063859701156616
151,fleet_shared,1.5591121912002563,-4.634983896940418,-4.638378691541521,1.2054635286331177
152,fleet_shared,26.348617553710938,-4.579790660225442,-4.635449289975717,1.2074873447418213
153,fleet_shared,17.23586654663086,-4.597342995169082,-4.633543975235384,1.2057673931121826
154,fleet_shared,-9.236977577209473,-4.652938808373591,-4.634513716892295,1.199887752532959
155,fleet_shared,41.79781723022461,-4.542753623188406,-4.6299257122071005,1.1981370449066162
156,fleet_shared,33.262298583984375,-4.557648953301127,-4.626311874261802,1.1995822191238403
157,fleet_shared,27.829683303833008,-4.565861513687601,-4.623289356233092,1.1935533285140991
158,fleet_shared,46.44866943359375,-4.52157809983897,-4.618203793413385,1.1883491277694702
159,fleet_shared,4.05767822265625,-4.609581320450886,-4.617772669765261,1.1824737787246704
160,fleet_shared,19.59714126586914,-4.5756843800322065,-4.615668255278608,1.1807334423065186
161,fleet_shared,18.180482864379883,-4.576570048309179,-4.613713344930137,1.1737732887268066
162,fleet_shared,7.7466816902160645,-4.596859903381643,-4.612870672852711,1.174672245979309
163,fleet_shared,-7.235342025756836,-4.628059581320451,-4.613630118276098,1.1728384494781494
164,fleet_shared,20.142780303955078,-4.57121578099839,-4.611509401412213,1.1679449081420898
165,fleet_shared,12.818889617919922,-4.583293075684381,-4.6100985851258205,1.1660621166229248
166,fleet_shared,7.612766742706299,-4.593236714975845,-4.609255491618321,1.1647284030914307
167,fleet_shared,-9.275561332702637,-4.628864734299516,-4.610235953752381,1.1653368473052979
168,fleet_shared,2.754384756088257,-4.604066022544283,-4.609927457191977,1.1678179502487183
169,fleet_shared,20.93035125732422,-4.5651368760064415,-4.6076879281327,1.1652512550354004
170,fleet_shared,12.84972858428955,-4.577093397745571,-4.606158201613343,1.1650526523590088
171,fleet_shared,27.21619415283203,-4.544323671497584,-4.603066475107554,1.1659736633300781
172,fleet_shared,24.643388748168945,-4.547866344605475,-4.60030646858245,1.160493016242981
173,fleet_shared,18.890090942382812,-4.559863123993559,-4.598284301353005,1.1564414501190186
174,fleet_shared,24.175241470336914,-4.544645732689211,-4.595602372919815,1.1565877199172974
175,fleet_shared,19.144100189208984,-4.554186795491144,-4.593531594048382,1.1572380065917969
176,fleet_shared,-5.373830795288086,-4.604991948470209,-4.594104611769473,1.1534351110458374
177,fleet_shared,9.469121932983398,-4.573228663446055,-4.5930608143533025,1.1522490978240967
178,fleet_shared,8.85917854309082,-4.573027375201288,-4.592059142395701,1.148829460144043
179,fleet_shared,19.134769439697266,-4.548993558776167,-4.5899058632147245,1.1507372856140137
180,fleet_shared,18.314861297607422,-4.550402576489533,-4.5879306988784645,1.14956796169281
181,fleet_shared,15.4103364944458,-4.55330112721417,-4.586199220295249,1.1517443656921387
182,fleet_shared,9.21323013305664,-4.566183574879227,-4.585198438024448,1.1505318880081177
183,fleet_shared,30.035438537597656,-4.5155797101449275,-4.581717501630472,1.1482763290405273
184,fleet_shared,12.483376502990723,-4.554911433172302,-4.580377198207563,1.1496938467025757
185,fleet_shared,1.430711030960083,-4.577012882447665,-4.580208982419568,1.1481305360794067
186,fleet_shared,3.0883560180664062,-4.573027375201288,-4.579849902058654,1.1460881233215332
187,fleet_shared,-10.654500007629395,-4.603180354267311,-4.5810164246690865,1.1508440971374512
188,fleet_shared,5.197124004364014,-4.5693236714975844,-4.580431787010511,1.1478092670440674
189,fleet_shared,7.590333461761475,-4.563969404186795,-4.579608667869325,1.1489524841308594
190,fleet_shared,-7.119871616363525,-4.594887278582931,-4.580372598405004,1.1459331512451172
191,fleet_shared,-18.944398880004883,-4.622020933977455,-4.582455015183627,1.1471107006072998
192,fleet_shared,4.700257301330566,-4.572020933977456,-4.5819333111233185,1.149082064628601
193,fleet_shared,1.6818064451217651,-4.577979066022544,-4.5817355988682795,1.1450539827346802
194,fleet_shared,14.085566520690918,-4.549959742351047,-4.580146806042418,1.1487966775894165
195,fleet_shared,25.801095962524414,-4.519605475040257,-4.57711973949231,1.150387167930603
196,fleet_shared,15.261138916015625,-4.542552334943639,-4.575391369264875,1.1454946994781494
197,fleet_shared,-14.15638542175293,-4.608293075684379,-4.57703645458585,1.14352548122406
198,fleet_shared,0.9993395209312439,-4.57451690821256,-4.576910477267186,1.1442700624465942
199,fleet_shared,6.9009222984313965,-4.560829307568438,-4.576106418782248,1.1482632160186768
200,fleet_shared,4.973524570465088,-4.564895330112721,-4.575545864348771,1.1481175422668457
201,fleet_shared,16.542251586914062,-4.537962962962963,-4.573666719279481,1.144949197769165
202,fleet_shared,20.81796646118164,-4.526207729468599,-4.571293769788936,1.1412456035614014
203,fleet_shared,-0.13373637199401855,-4.571336553945249,-4.571295908996752,1.1411181688308716
204,fleet_shared,6.687282562255859,-4.556119162640902,-4.570537071678959,1.1443997621536255
205,fleet_shared,-9.334358215332031,-4.590942028985507,-4.5715573195442865,1.1425743103027344
206,fleet_shared,-14.487784385681152,-4.603180354267311,-4.573138471280437,1.1389869451522827
207,fleet_shared,-3.9797654151916504,-4.5820048309178745,-4.573581789262309,1.1400929689407349
208,fleet_shared,16.458450317382812,-4.536111111111111,-4.571708255354749,1.136450171470642
209,fleet_shared,-4.92769718170166,-4.582648953301127,-4.572255290252067,1.1412321329116821
210,fleet_shared,-13.328083038330078,-4.602214170692432,-4.573753234274085,1.139304757118225
211,fleet_shared,4.233935356140137,-4.563768115942029,-4.573253978357482,1.1389399766921997
212,fleet_shared,1.351662278175354,-4.570048309178744,-4.573093694898545,1.135711431503296
213,fleet_shared,15.643585205078125,-4.535829307568438,-4.571230475532039,1.1394658088684082
214,fleet_shared,-47.024051666259766,-4.675442834138486,-4.576441093462361,1.1364762783050537
215,fleet_shared,20.392419815063477,-4.5313607085346215,-4.574187074215974,1.1376253366470337
216,fleet_shared,-26.95705223083496,-4.6369162640901775,-4.577323533709684,1.1322909593582153
217,fleet_shared,9.424576759338379,-4.555797101449275,-4.576247212096664,1.1384309530258179
218,fleet_shared,12.418557167053223,-4.547383252818035,-4.574804014132733,1.1339004039764404
219,fleet_shared,-13.891948699951172,-4.606159420289854,-4.576371784440588,1.1394202709197998
220,fleet_shared,-13.637675285339355,-4.607769726247987,-4.577941681530958,1.1406676769256592
221,fleet_shared,22.60822105407715,-4.524677938808374,-4.575278494394828,1.140819787979126
222,fleet_shared,-30.501914978027344,-4.640901771336554,-4.578559658241915,1.140071153640747
223,fleet_shared,4.465805530548096,-4.568639291465378,-4.578063639903087,1.1408642530441284
224,fleet_shared,5.625560283660889,-4.564975845410628,-4.577409250178464,1.1368247270584106
225,fleet_shared,-16.519771575927734,-4.613969404186796,-4.579237257878881,1.1403647661209106
226,fleet_shared,-9.71846866607666,-4.600724637681159,-4.580311626868995,1.1367889642715454
227,fleet_shared,-13.86458969116211,-4.609863123993559,-4.581789201725223,1.1361782550811768
228,fleet_shared,-2.6209683418273926,-4.587238325281803,-4.5820616579030515,1.13447105884552
229,fleet_shared,35.94719696044922,-4.498913043478261,-4.577904227181812,1.1280745267868042
230,fleet_shared,23.98659896850586,-4.521497584541063,-4.575083895049775,1.132120966911316
231,fleet_shared,-12.542287826538086,-4.603180354267311,-4.576488718010651,1.1290816068649292
232,fleet_shared,31.346725463867188,-4.5050322061191626,-4.572915892416076,1.1247507333755493
233,fleet_shared,11.940540313720703,-4.544685990338165,-4.5715043973121805,1.1237763166427612
234,fleet_shared,15.9741792678833,-4.534742351046699,-4.569666294998906,1.117564082145691
235,fleet_shared,6.440911769866943,-4.554951690821256,-4.568930564790023,1.1134374141693115
236,fleet_shared,11.25792121887207,-4.543317230273752,-4.567649898064209,1.1187431812286377
237,fleet_shared,19.422544479370117,-4.52487922705314,-4.565511364513656,1.1140507459640503
238,fleet_shared,24.704444885253906,-4.510748792270531,-4.562773235901499,1.1132692098617554
239,fleet_shared,0.9949769973754883,-4.560144927536232,-4.562641820483235,1.1139795780181885
240,fleet_shared,6.647719383239746,-4.547504025764895,-4.561884930747318,1.113332986831665
241,fleet_shared,2.687584400177002,-4.5556763285024156,-4.561574500635073,1.1171215772628784
242,fleet_shared,14.187461853027344,-4.529750402576489,-4.559983295732144,1.1171902418136597
243,fleet_shared,-19.0991153717041,-4.603059581320451,-4.562137110011559,1.1180928945541382
244,fleet_shared,16.987707138061523,-4.522061191626409,-4.560133314092301,1.1190688610076904
245,fleet_shared,-22.46944236755371,-4.610587761674718,-4.562656036471421,1.1207748651504517
246,fleet_shared,9.185196876525879,-4.541425120772947,-4.561594490686497,1.1164772510528564
247,fleet_shared,-6.927553653717041,-4.576690821256038,-4.562349307214974,1.1211111545562744
248,fleet_shared,-13.979393005371094,-4.592431561996778,-4.5638534199540635,1.1163967847824097
249,fleet_shared,11.02575397491455,-4.538123993558776,-4.562566948634299,1.1221541166305542
250,fleet_shared,36.08485794067383,-4.480917874396135,-4.55848449492239,1.119375228881836
251,fleet_shared,-0.302224338054657,-4.558937198067633,-4.5585071300796525,1.1203999519348145
252,fleet_shared,5.231482028961182,-4.546296296296296,-4.557896588390484,1.1173255443572998
253,fleet_shared,-11.384087562561035,-4.583856682769726,-4.559194593109447,1.1133321523666382
254,fleet_shared,12.549108505249023,-4.531521739130436,-4.557810950410496,1.116478681564331
255,fleet_shared,0.9918795228004456,-4.555394524959742,-4.557690129137958,1.1200435161590576
256,fleet_shared,-1.459902286529541,-4.560668276972624,-4.557839036529691,1.1195704936981201
257,fleet_shared,-8.06120491027832,-4.575684380032206,-4.558731303704816,1.1181119680404663
258,fleet_shared,7.680365085601807,-4.541626409017713,-4.55787605897046,1.1185170412063599
259,fleet_shared,39.65248489379883,-4.464331723027375,-4.553198842173305,1.1170852184295654
260,fleet_shared,-26.910804748535156,-4.613325281803542,-4.556205164154816,1.1157374382019043
261,fleet_shared,-6.90996789932251,-4.571175523349437,-4.556953682114547,1.1176728010177612
262,fleet_shared,21.264074325561523,-4.509057971014493,-4.554558896559544,1.1175220012664795
263,fleet_shared,13.943777084350586,-4.522342995169082,-4.552948101490021,1.1175371408462524
264,fleet_shared,4.080208778381348,-4.543599033816425,-4.55248064810634,1.111356258392334
265,fleet_shared,2.8647139072418213,-4.5456119162640904,-4.552137211514228,1.11575448513031
266,fleet_shared,-11.923042297363281,-4.57878421900161,-4.553469561888596,1.1156988143920898
267,fleet_shared,10.029011726379395,-4.529589371980676,-4.5522755523931995,1.112139105796814
268,fleet_shared,-26.738889694213867,-4.6105072463768115,-4.55518713709238,1.1133993864059448
269,fleet_shared,8.178430557250977,-4.536111111111111,-4.554233335793317,1.110870122909546
270,fleet_shared,7.757702827453613,-4.536312399355878,-4.553337288971444,1.1078884601593018
271,fleet_shared,-11.379352569580078,-4.578703703703703,-4.554605609708057,1.1070057153701782
272,fleet_shared,-2.270263910293579,-4.559420289855073,-4.554846343715408,1.1013848781585693
273,fleet_shared,8.800280570983887,-4.534098228663447,-4.55380893796281,1.1013094186782837
274,fleet_shared,-7.179433822631836,-4.56976650563607,-4.554606816346473,1.096649408340454
275,fleet_shared,12.489082336425781,-4.5255233494363925,-4.553152643000969,1.0984634160995483
276,fleet_shared,16.086946487426758,-4.515177133655395,-4.55125386753369,1.0975100994110107
277,fleet_shared,10.931453704833984,-4.5261674718196465,-4.549999547747988,1.0932313203811646
278,fleet_shared,11.074664115905762,-4.523711755233495,-4.548685158122264,1.0948389768600464
279,fleet_shared,2.7967023849487305,-4.541505636070854,-4.548326182019693,1.092285394668579
280,fleet_shared,8.429121971130371,-4.528502415458937,-4.547334993691655,1.0909799337387085
281,fleet_shared,2.141293525695801,-4.542109500805153,-4.54707371904733,1.0912549495697021
282,fleet_shared,10.032828330993652,-4.5229066022544275,-4.545865363207684,1.0835736989974976
283,fleet_shared,7.470221042633057,-4.527576489533011,-4.544950919523951,1.0891401767730713
284,fleet_shared,16.007892608642578,-4.507246376811594,-4.543065692388333,1.0871409177780151
285,fleet_shared,9.647754669189453,-4.520410628019324,-4.541932939169882,1.0870603322982788
286,fleet_shared,8.274312973022461,-4.522785829307568,-4.540975583676767,1.0873669385910034
287,fleet_shared,-6.863894462585449,-4.556360708534622,-4.54174483991966,1.0851383209228516
288,fleet_shared,19.60354232788086,-4.49537037037037,-4.539426116442195,1.0842978954315186
289,fleet_shared,30.457765579223633,-4.465136876006441,-4.535711654420408,1.0869860649108887
290,fleet_shared,15.218883514404297,-4.4992351046698875,-4.533887826932881,1.08494234085083
291,fleet_shared,5.657076358795166,-4.520772946859903,-4.533232082929232,1.0788096189498901
292,fleet_shared,-26.822498321533203,-4.594967793880838,-4.536318868476813,1.076195478439331
293,fleet_shared,14.848729133605957,-4.501851851851852,-4.534595517645565,1.0783566236495972
294,fleet_shared,9.939326286315918,-4.510346215780999,-4.533383052552336,1.0764522552490234
295,fleet_shared,-21.670351028442383,-4.585225442834139,-4.535975172066426,1.0701279640197754
296,fleet_shared,5.096084117889404,-4.523228663446054,-4.535337846635407,1.0722124576568604
297,fleet_shared,-19.243486404418945,-4.578140096618357,-4.537477959134554,1.0682190656661987
298,fleet_shared,-12.229897499084473,-4.5662238325281805,-4.538915252804235,1.0664621591567993
299,fleet_shared,-7.482147693634033,-4.5561996779388085,-4.539779474060963,1.0686315298080444
300,fleet_shared,-7.158689975738525,-4.556763285024155,-4.540628664609122,1.0605380535125732
301,fleet_shared,17.372812271118164,-4.497504025764895,-4.538472432666911,1.0630472898483276
302,fleet_shared,14.002846717834473,-4.503985507246377,-4.536748086395884,1.0576950311660767
303,fleet_shared,-12.250272750854492,-4.566867954911434,-4.538254079821661,1.060753583908081
304,fleet_shared,18.253509521484375,-4.492632850241545,-4.535973018342654,1.0577279329299927
305,fleet_shared,17.9619197845459,-4.490901771336554,-4.533719455992348,1.0557818412780762
306,fleet_shared,19.827293395996094,-4.484017713365539,-4.531234368861008,1.0542899370193481
307,fleet_shared,11.057053565979004,-4.505756843800322,-4.529960492607974,1.0501457452774048
308,fleet_shared,4.429042339324951,-4.519001610305958,-4.529412548492873,1.0470988750457764
309,fleet_shared,13.769479751586914,-4.49537037037037,-4.527710439586748,1.0452542304992676
310,fleet_shared,-2.484157085418701,-4.533735909822866,-4.528011713098554,1.0406739711761475
311,fleet_shared,-4.534456253051758,-4.538526570048309,-4.528537455946041,1.0417662858963013
312,fleet_shared,-24.399734497070312,-4.585547504025764,-4.531387958350027,1.0415109395980835
313,fleet_shared,1.4491044282913208,-4.527576489533011,-4.531197384909177,1.0383741855621338
314,fleet_shared,-16.139606475830078,-4.569726247987118,-4.533123828063074,1.0351890325546265
