iteration,agent_id,loss,reward,ema_reward,entropy
1,fleet_shared,-0.06925111263990402,-4.853462157809984,-4.853462157809984,1.3850222826004028
2,fleet_shared,25.93016242980957,-4.8057165861513695,-4.8510748792270535,1.3856760263442993
3,fleet_shared,-25.044281005859375,-4.8969404186795495,-4.853368156199678,1.38567054271698
4,fleet_shared,9.631893157958984,-4.835587761674717,-4.85247913647343,1.3856227397918701
5,fleet_shared,17.110767364501953,-4.8209339774557165,-4.850901878522544,1.3857173919677734
6,fleet_shared,18.38680076599121,-4.817069243156199,-4.849210246754227,1.3856899738311768
7,fleet_shared,-20.90480613708496,-4.88743961352657,-4.8511217150928445,1.385389804840088
8,fleet_shared,-24.83443832397461,-4.89657809983897,-4.853394534330151,1.3851284980773926
9,fleet_shared,-42.18074417114258,-4.930756843800322,-4.857262649803659,1.3855822086334229
10,fleet_shared,-3.5643789768218994,-4.8636876006441225,-4.857583897345682,1.3855465650558472
11,fleet_shared,2.811253786087036,-4.852294685990338,-4.857319436777915,1.3854823112487793
12,fleet_shared,-10.926788330078125,-4.877254428341385,-4.858316186356088,1.3853849172592163
13,fleet_shared,-20.41896629333496,-4.895652173913044,-4.860182985733935,1.3852488994598389
14,fleet_shared,9.139338493347168,-4.843236714975846,-4.859335672196031,1.3841687440872192
15,fleet_shared,-6.917893886566162,-4.871900161030595,-4.859963896637759,1.3848769664764404
16,fleet_shared,-1.8746691942214966,-4.863285024154589,-4.8601299530136,1.385167121887207
17,fleet_shared,-44.20396041870117,-4.941022544283414,-4.864174582577091,1.3842971324920654
18,fleet_shared,19.28129768371582,-4.828703703703704,-4.862401038633421,1.3850018978118896
19,fleet_shared,0.4363936483860016,-4.861473429951691,-4.862354658199334,1.3845843076705933
20,fleet_shared,-25.87749671936035,-4.909822866344605,-4.864728068606597,1.384810447692871
21,fleet_shared,-2.9248313903808594,-4.869967793880837,-4.864990054870309,1.3847851753234863
22,fleet_shared,-14.805130004882812,-4.892028985507247,-4.866342001402155,1.3848302364349365
23,fleet_shared,1.5260035991668701,-4.863405797101449,-4.86619519118712,1.3848676681518555
24,fleet_shared,-14.408516883850098,-4.89255233494364,-4.867513048374946,1.3849040269851685
25,fleet_shared,-4.429482936859131,-4.875523349436393,-4.867913563428018,1.3849294185638428
26,fleet_shared,-3.110311985015869,-4.873510466988728,-4.868193408606053,1.384958267211914
27,fleet_shared,18.249263763427734,-4.834460547504026,-4.866506765550951,1.3845072984695435
28,fleet_shared,12.383636474609375,-4.843558776167471,-4.865359366081776,1.385040044784546
29,fleet_shared,-36.71421432495117,-4.932447665056361,-4.868713781030506,1.3848854303359985
30,fleet_shared,4.654263019561768,-4.860064412238326,-4.868281312590896,1.385074496269226
31,fleet_shared,-10.443740844726562,-4.887359098228663,-4.869235201872784,1.3850982189178467
32,fleet_shared,7.719265937805176,-4.854911433172303,-4.868519013437759,1.385094404220581
33,fleet_shared,9.274807929992676,-4.851368760064412,-4.867661500769092,1.3850845098495483
34,fleet_shared,1.9464781284332275,-4.863969404186795,-4.867476895939976,1.3850644826889038
35,fleet_shared,5.429676532745361,-4.857367149758454,-4.8669714086309,1.385053277015686
36,fleet_shared,15.979413986206055,-4.837479871175524,-4.865496831758132,1.3850370645523071
37,fleet_shared,9.83691692352295,-4.847342995169082,-4.86458913992868,1.38503897190094
38,fleet_shared,8.011717796325684,-4.84975845410628,-4.8638476056375595,1.3849040269851685
39,fleet_shared,12.111631393432617,-4.8414653784219,-4.862728494276776,1.3848663568496704
40,fleet_shared,-10.174516677856445,-4.881280193236715,-4.863656079224772,1.3847038745880127
41,fleet_shared,-44.39058303833008,-4.944967793880838,-4.867721664957576,1.3846254348754883
42,fleet_shared,5.018700122833252,-4.858373590982286,-4.867254261258811,1.3845094442367554
43,fleet_shared,8.71424674987793,-4.851167471819646,-4.866449921786852,1.3844678401947021
44,fleet_shared,11.030853271484375,-4.846054750402577,-4.865430163217638,1.3843793869018555
45,fleet_shared,14.169456481933594,-4.839291465378422,-4.864123228325678,1.3843096494674683
46,fleet_shared,-6.912543773651123,-4.876690821256038,-4.864751607972196,1.384222149848938
47,fleet_shared,30.915559768676758,-4.808011272141707,-4.861914591180672,1.3841814994812012
48,fleet_shared,0.2150476574897766,-4.861392914653783,-4.861888507354327,1.3843215703964233
49,fleet_shared,-11.222067832946777,-4.882367149758454,-4.862912439474534,1.384377121925354
50,fleet_shared,0.6289258599281311,-4.861634460547505,-4.862848540528182,1.3844772577285767
51,fleet_shared,36.7889404296875,-4.795249597423511,-4.859468593372948,1.3844890594482422
52,fleet_shared,2.7733492851257324,-4.85426731078905,-4.859208529243753,1.384637713432312
53,fleet_shared,-5.503488540649414,-4.869202898550725,-4.859708247709102,1.3847993612289429
54,fleet_shared,-24.701295852661133,-4.90487117552335,-4.861966394099814,1.3848451375961304
55,fleet_shared,19.96200942993164,-4.8251207729468595,-4.860124113042166,1.3849287033081055
56,fleet_shared,16.69365692138672,-4.8293880837359096,-4.858587311576853,1.3848797082901
57,fleet_shared,3.8600711822509766,-4.851368760064412,-4.858226384001231,1.384790062904358
58,fleet_shared,2.932480573654175,-4.852697262479872,-4.857949927925163,1.384770154953003
59,fleet_shared,-11.728275299072266,-4.879307568438003,-4.859017809950805,1.3847166299819946
60,fleet_shared,8.27513599395752,-4.843719806763286,-4.858252909791429,1.3845843076705933
61,fleet_shared,8.731314659118652,-4.8420692431562,-4.8574437264596675,1.384556531906128
62,fleet_shared,-26.522306442260742,-4.905917874396136,-4.859867433856491,1.3844928741455078
63,fleet_shared,31.212738037109375,-4.8024154589371975,-4.856994835110526,1.3843703269958496
64,fleet_shared,27.945621490478516,-4.805716586151369,-4.8544309226625675,1.3842865228652954
65,fleet_shared,32.013946533203125,-4.795450885668276,-4.851481920812853,1.3841196298599243
66,fleet_shared,1.989694595336914,-4.847705314009662,-4.851293090472693,1.383919358253479
67,fleet_shared,-14.711825370788574,-4.878180354267311,-4.852637453662424,1.383671760559082
68,fleet_shared,16.48828125,-4.822262479871176,-4.851118704972861,1.3836638927459717
69,fleet_shared,28.79070472717285,-4.797866344605475,-4.848456086954491,1.3832638263702393
70,fleet_shared,-0.9760456681251526,-4.85012077294686,-4.848539321254109,1.3827394247055054
71,fleet_shared,46.75345993041992,-4.76207729468599,-4.844216219925704,1.3825305700302124
72,fleet_shared,29.459192276000977,-4.789613526570048,-4.8414860852579205,1.3818373680114746
73,fleet_shared,3.8779730796813965,-4.834219001610307,-4.841122731075539,1.3808337450027466
74,fleet_shared,45.77149200439453,-4.755917874396135,-4.836862488241569,1.379866600036621
75,fleet_shared,-16.100936889648438,-4.866425120772946,-4.838340619868138,1.3783701658248901
76,fleet_shared,27.220861434936523,-4.787761674718197,-4.835811672610641,1.3759772777557373
77,fleet_shared,4.87776517868042,-4.826650563607085,-4.835353617160463,1.3748434782028198
78,fleet_shared,17.9267635345459,-4.8019323671497585,-4.833682554659927,1.3731579780578613
79,fleet_shared,-1.443846583366394,-4.8362318840579706,-4.833810021129829,1.3710412979125977
80,fleet_shared,25.67422103881836,-4.785950080515298,-4.831417024099102,1.3695448637008667
81,fleet_shared,31.01624870300293,-4.7734702093397745,-4.828519683361136,1.3678948879241943
82,fleet_shared,16.920408248901367,-4.796940418679549,-4.826940720127056,1.3659799098968506
83,fleet_shared,52.73986053466797,-4.7275764895330115,-4.821972508597354,1.364475131034851
84,fleet_shared,59.389686584472656,-4.710104669887278,-4.81637911666185,1.3619396686553955
85,fleet_shared,28.618412017822266,-4.763083735909822,-4.8137143476242485,1.3587214946746826
86,fleet_shared,14.773545265197754,-4.7856280193236715,-4.81231003120922,1.3559575080871582
87,fleet_shared,8.335482597351074,-4.796618357487923,-4.811525447523155,1.353531002998352
88,fleet_shared,41.820045471191406,-4.732608695652174,-4.807579609929606,1.350820779800415
89,fleet_shared,27.454132080078125,-4.755233494363929,-4.8049623041513225,1.3484441041946411
90,fleet_shared,50.168113708496094,-4.708735909822867,-4.800150984434899,1.345948338508606
91,fleet_shared,2.7565741539001465,-4.794726247987118,-4.79987974761251,1.3424532413482666
92,fleet_shared,15.537972450256348,-4.770813204508857,-4.798426420457328,1.3397905826568604
93,fleet_shared,18.59722900390625,-4.763526570048309,-4.796681427936877,1.337494969367981
94,fleet_shared,23.344070434570312,-4.752214170692432,-4.794458065074654,1.3359649181365967
95,fleet_shared,31.66008186340332,-4.734541062801932,-4.791462214961018,1.3352917432785034
96,fleet_shared,8.088216781616211,-4.7761272141706925,-4.790695464921502,1.3350582122802734
97,fleet_shared,31.782596588134766,-4.729468599033816,-4.787634121627117,1.3346203565597534
98,fleet_shared,29.64873695373535,-4.7312399355877615,-4.784814412325149,1.3337072134017944
99,fleet_shared,21.81077766418457,-4.742471819645733,-4.782697282691178,1.33389413356781
100,fleet_shared,39.58002471923828,-4.7070048309178745,-4.778912660102512,1.3330063819885254
101,fleet_shared,33.5638313293457,-4.714291465378421,-4.775681600366307,1.3327903747558594
102,fleet_shared,49.65717697143555,-4.6801127214170695,-4.7709031564188455,1.330136775970459
103,fleet_shared,35.17966079711914,-4.703059581320451,-4.7675109776639255,1.3293943405151367
104,fleet_shared,26.166397094726562,-4.71731078904992,-4.765000968233226,1.3278123140335083
105,fleet_shared,19.219404220581055,-4.727938808373592,-4.763147860240244,1.3255339860916138
106,fleet_shared,26.35211753845215,-4.712037037037037,-4.760592319080084,1.3238525390625
107,fleet_shared,44.003211975097656,-4.675080515297907,-4.756316728890975,1.3228061199188232
108,fleet_shared,11.485062599182129,-4.733735909822867,-4.755187687937569,1.320115566253662
109,fleet_shared,-13.506794929504395,-4.780515297906602,-4.756454068436021,1.317280888557434
110,fleet_shared,0.32501184940338135,-4.755716586151369,-4.756417194321788,1.3153114318847656
111,fleet_shared,24.21677589416504,-4.7091384863123995,-4.754053258921318,1.312332034111023
112,fleet_shared,14.826294898986816,-4.7249597423510465,-4.752598583092805,1.3102877140045166
113,fleet_shared,26.58845329284668,-4.7001207729468595,-4.749974692585508,1.3063733577728271
114,fleet_shared,37.69240951538086,-4.675161030595814,-4.746234009486024,1.3037002086639404
115,fleet_shared,-7.8693037033081055,-4.760990338164252,-4.7469718259199345,1.3007041215896606
116,fleet_shared,8.925740242004395,-4.729549114331722,-4.746100690340524,1.2959983348846436
117,fleet_shared,-1.092158555984497,-4.748067632850241,-4.746199037466009,1.2916295528411865
