iteration,agent_id,loss,reward,ema_reward,entropy
39,fleet_shared,13.666521072387695,-4.835708534621578,-4.859630488908637,1.386102557182312
40,fleet_shared,-3.1602866649627686,-4.865297906602254,-4.859913859793318,1.3860845565795898
41,fleet_shared,-40.22758102416992,-4.933574879227053,-4.863596910765004,1.3855634927749634
42,fleet_shared,3.8988797664642334,-4.8563204508856685,-4.863233087771037,1.3861098289489746
43,fleet_shared,-9.097379684448242,-4.879790660225443,-4.864060966393757,1.3860974311828613
44,fleet_shared,23.260181427001953,-4.821256038647344,-4.861920720006436,1.3859888315200806
45,fleet_shared,19.868427276611328,-4.825362318840579,-4.860092799948143,1.3861110210418701
46,fleet_shared,7.598333358764648,-4.846014492753623,-4.859388884588418,1.3861154317855835
47,fleet_shared,-23.402111053466797,-4.9022141706924325,-4.8615301488936185,1.386103630065918
48,fleet_shared,2.9031760692596436,-4.856078904991948,-4.861257586698534,1.3861051797866821
49,fleet_shared,-9.8390531539917,-4.879186795491143,-4.862154047138165,1.3861116170883179
50,fleet_shared,6.054784297943115,-4.850925925925925,-4.861592641077552,1.3861128091812134
51,fleet_shared,40.39772415161133,-4.787359098228663,-4.8578809639351075,1.3861089944839478
52,fleet_shared,13.808440208435059,-4.832407407407407,-4.856607286108722,1.3861066102981567
53,fleet_shared,-14.097738265991211,-4.8823268921095,-4.857893266408761,1.3861066102981567
54,fleet_shared,-35.6826057434082,-4.9232286634460545,-4.861160036260625,1.3860851526260376
55,fleet_shared,14.589701652526855,-4.834259259259259,-4.859814997410557,1.386086106300354
56,fleet_shared,38.82716751098633,-4.788526570048309,-4.856250576042444,1.3860739469528198
57,fleet_shared,-16.958993911743164,-4.887238325281803,-4.857799963504411,1.3860560655593872
58,fleet_shared,16.080097198486328,-4.828180354267311,-4.856318983042557,1.3860300779342651
59,fleet_shared,7.1837077140808105,-4.843035426731079,-4.855654805226983,1.386031150817871
60,fleet_shared,-13.702081680297852,-4.880676328502415,-4.856905881390754,1.386017084121704
61,fleet_shared,-12.428743362426758,-4.879589371980676,-4.858040055920251,1.386011004447937
62,fleet_shared,-13.5241117477417,-4.88268921095008,-4.859272513671741,1.3859987258911133
63,fleet_shared,18.144987106323242,-4.825885668276974,-4.857603171402003,1.3859976530075073
64,fleet_shared,22.17057991027832,-4.81682769726248,-4.8555643976950265,1.3860005140304565
65,fleet_shared,21.540212631225586,-4.815901771336554,-4.853581266377103,1.385992169380188
66,fleet_shared,0.43492820858955383,-4.852657004830918,-4.853535053299794,1.3859657049179077
67,fleet_shared,-18.733116149902344,-4.887721417069243,-4.855244371488266,1.3859487771987915
68,fleet_shared,5.797285079956055,-4.844484702093398,-4.854706388018522,1.385952115058899
69,fleet_shared,24.845626831054688,-4.808937198067634,-4.852417928520977,1.3859188556671143
70,fleet_shared,1.6008989810943604,-4.8493558776167465,-4.852264825975765,1.3858921527862549
71,fleet_shared,46.4588623046875,-4.76670692431562,-4.847986930892757,1.385878086090088
72,fleet_shared,16.358654022216797,-4.817834138486313,-4.846479291272435,1.3858238458633423
73,fleet_shared,-1.1989179849624634,-4.848550724637681,-4.846582862940697,1.3857760429382324
74,fleet_shared,-2.166525363922119,-4.850442834138486,-4.8467758615005865,1.3857368230819702
75,fleet_shared,-28.986343383789062,-4.899798711755233,-4.849427004013318,1.3856934309005737
76,fleet_shared,14.138400077819824,-4.823349436392914,-4.848123125632298,1.3856377601623535
77,fleet_shared,-4.423537731170654,-4.856119162640902,-4.848522927482728,1.3856128454208374
78,fleet_shared,2.7032432556152344,-4.843438003220611,-4.848268681269622,1.3855700492858887
79,fleet_shared,6.290560245513916,-4.836594202898551,-4.847684957351069,1.385535478591919
80,fleet_shared,4.5217742919921875,-4.839251207729469,-4.8472632698699885,1.3854891061782837
81,fleet_shared,-24.214805603027344,-4.891545893719807,-4.8494774010624795,1.385473608970642
82,fleet_shared,0.45707812905311584,-4.848510466988727,-4.849429054358792,1.3854399919509888
83,fleet_shared,23.736051559448242,-4.805716586151369,-4.847243430948421,1.385381817817688
84,fleet_shared,30.197139739990234,-4.791545893719808,-4.844458554086989,1.3853647708892822
85,fleet_shared,4.642548084259033,-4.835829307568438,-4.8440270917610615,1.385330319404602
86,fleet_shared,-1.8552008867263794,-4.8473027375201285,-4.844190874049014,1.385259747505188
87,fleet_shared,-2.3587114810943604,-4.848389694041868,-4.844400815048656,1.3852471113204956
88,fleet_shared,-10.541558265686035,-4.863607085346215,-4.845361128563534,1.385190486907959
89,fleet_shared,2.7053749561309814,-4.840257648953301,-4.845105954583022,1.3851711750030518
90,fleet_shared,1.7605654001235962,-4.841747181964574,-4.844938015952099,1.3851238489151
91,fleet_shared,12.641221046447754,-4.821537842190017,-4.843768007263995,1.3851087093353271
92,fleet_shared,15.857662200927734,-4.814533011272141,-4.842306257464402,1.3850752115249634
93,fleet_shared,1.3357958793640137,-4.839734299516907,-4.842177659567027,1.3850464820861816
94,fleet_shared,-22.210552215576172,-4.882729468599034,-4.844205250018627,1.3850432634353638
95,fleet_shared,4.106614589691162,-4.836553945249598,-4.843822684780175,1.3849809169769287
96,fleet_shared,-8.071670532226562,-4.858494363929147,-4.844556268737623,1.3849685192108154
97,fleet_shared,0.6709302663803101,-4.843196457326893,-4.844488278167087,1.3849360942840576
98,fleet_shared,17.292390823364258,-4.8125603864734305,-4.8428918835824035,1.3848885297775269
99,fleet_shared,5.09929895401001,-4.833373590982286,-4.842415968952397,1.3848576545715332
100,fleet_shared,39.4951171875,-4.769766505636071,-4.838783495786581,1.3848613500595093
101,fleet_shared,15.89918327331543,-4.809460547504026,-4.837317348372453,1.3848259449005127
102,fleet_shared,14.288082122802734,-4.810990338164252,-4.836000997862043,1.3847936391830444
103,fleet_shared,5.1100616455078125,-4.826489533011272,-4.8355254246195045,1.3847904205322266
104,fleet_shared,-9.500576972961426,-4.852818035426731,-4.836390055159866,1.384742021560669
105,fleet_shared,-1.3420321941375732,-4.838727858293075,-4.8365069453165255,1.3847103118896484
106,fleet_shared,3.9789345264434814,-4.829066022544284,-4.836134899177914,1.384700894355774
107,fleet_shared,-1.9430738687515259,-4.839573268921096,-4.836306817665073,1.3847275972366333
108,fleet_shared,-10.226388931274414,-4.854991948470209,-4.83724107420533,1.3846466541290283
109,fleet_shared,-26.44755744934082,-4.885547504025764,-4.839656395696351,1.3846471309661865
110,fleet_shared,-8.905679702758789,-4.855877616747182,-4.840467456748892,1.3846468925476074
111,fleet_shared,12.91649055480957,-4.81658615136876,-4.839273391479885,1.3846079111099243
112,fleet_shared,11.236979484558105,-4.818438003220612,-4.838231622066921,1.3846192359924316
113,fleet_shared,-8.072359085083008,-4.852938808373591,-4.838966981382255,1.3845512866973877
114,fleet_shared,-15.30493450164795,-4.866908212560386,-4.840364042941161,1.3845007419586182
115,fleet_shared,-14.89370346069336,-4.867552334943639,-4.841723457541285,1.3845045566558838
116,fleet_shared,-34.09965515136719,-4.903945249597424,-4.8448345471440915,1.3844568729400635
117,fleet_shared,-30.881397247314453,-4.901288244766505,-4.847657232025212,1.3843884468078613
118,fleet_shared,8.308978080749512,-4.832286634460547,-4.846888702146979,1.3842663764953613
119,fleet_shared,-3.79243540763855,-4.853703703703704,-4.8472294522248145,1.3842723369598389
120,fleet_shared,23.240999221801758,-4.80450885668277,-4.845093422447713,1.3841814994812012
121,fleet_shared,-10.768104553222656,-4.8647342995169085,-4.846075466301172,1.3842065334320068
122,fleet_shared,32.57215881347656,-4.785909822866345,-4.84306718412943,1.384134292602539
123,fleet_shared,13.409653663635254,-4.818236714975846,-4.841825660671751,1.3840861320495605
124,fleet_shared,-2.5847599506378174,-4.84645732689211,-4.842057243982769,1.3840504884719849
125,fleet_shared,-14.282418251037598,-4.868115942028986,-4.843360178885079,1.3838530778884888
126,fleet_shared,54.155609130859375,-4.743719806763285,-4.83837816027899,1.3839043378829956
127,fleet_shared,-16.259449005126953,-4.868075684380032,-4.839863036484042,1.3837734460830688
128,fleet_shared,-11.389034271240234,-4.860628019323672,-4.840901285626023,1.3837321996688843
129,fleet_shared,-24.7768611907959,-4.886272141706924,-4.843169828430068,1.3836663961410522
130,fleet_shared,10.987665176391602,-4.822785829307568,-4.842150628473943,1.3835909366607666
131,fleet_shared,-9.11829662322998,-4.858735909822867,-4.842979892541389,1.3835222721099854
132,fleet_shared,18.7813663482666,-4.808252818035427,-4.841243538816091,1.383426547050476
133,fleet_shared,2.9396698474884033,-4.8357085346215785,-4.840966788606365,1.3833624124526978
134,fleet_shared,-8.603188514709473,-4.856682769726249,-4.841752587662359,1.3833178281784058
135,fleet_shared,3.1739394664764404,-4.8357890499194855,-4.841454410775215,1.3831201791763306
136,fleet_shared,1.3466885089874268,-4.838848631239936,-4.841324121798451,1.383176326751709
137,fleet_shared,-30.42453956604004,-4.896980676328502,-4.844106949524953,1.3831206560134888
138,fleet_shared,24.08860206604004,-4.79975845410628,-4.841889524754019,1.3830926418304443
139,fleet_shared,-15.703946113586426,-4.870571658615137,-4.843323631447074,1.3829911947250366
140,fleet_shared,-5.465916633605957,-4.853220611916263,-4.843818480470533,1.3829456567764282
141,fleet_shared,-6.558139801025391,-4.8557568438003225,-4.844415398637023,1.3828952312469482
142,fleet_shared,-2.22177791595459,-4.848389694041868,-4.844614113407265,1.3828434944152832
143,fleet_shared,-0.30477187037467957,-4.845048309178744,-4.844635823195839,1.38280189037323
144,fleet_shared,34.24308395385742,-4.781521739130435,-4.8414801189925685,1.3827918767929077
145,fleet_shared,13.412557601928711,-4.8167069243156195,-4.840241459258721,1.3827064037322998
146,fleet_shared,-9.2091646194458,-4.857045088566827,-4.841081640724126,1.3826903104782104
147,fleet_shared,12.925128936767578,-4.817230273752013,-4.83988907237552,1.382680058479309
148,fleet_shared,-8.822897911071777,-4.855958132045089,-4.840692525358998,1.3825603723526
149,fleet_shared,1.1975038051605225,-4.838365539452496,-4.8405761760636725,1.3825914859771729
150,fleet_shared,-9.894932746887207,-4.858735909822867,-4.841484162751632,1.3825665712356567
151,fleet_shared,-40.098724365234375,-4.914774557165861,-4.8451486824723435,1.3825335502624512
152,fleet_shared,1.3011068105697632,-4.842632850241546,-4.845022890860803,1.3824958801269531
153,fleet_shared,-9.222221374511719,-4.861795491143317,-4.845861520874928,1.3824130296707153
154,fleet_shared,-11.397734642028809,-4.866666666666666,-4.846901778164515,1.382304310798645
155,fleet_shared,68.79335021972656,-4.719243156199678,-4.840518847066273,1.3822416067123413
156,fleet_shared,49.272254943847656,-4.749436392914654,-4.835964724358692,1.3821091651916504
157,fleet_shared,14.871635437011719,-4.808494363929147,-4.834591206337214,1.3818700313568115
158,fleet_shared,-14.446494102478027,-4.860909822866345,-4.83590713716367,1.3816890716552734
159,fleet_shared,31.083208084106445,-4.77854267310789,-4.833038913960881,1.381516456604004
160,fleet_shared,28.713537216186523,-4.779911433172303,-4.830382539921452,1.381330132484436
161,fleet_shared,-14.061299324035645,-4.8561996779388075,-4.831673396822319,1.3810909986495972
162,fleet_shared,-22.631797790527344,-4.872826086956522,-4.833731031329029,1.3810666799545288
163,fleet_shared,-7.858620643615723,-4.848027375201288,-4.834445848522642,1.3808587789535522
164,fleet_shared,29.13252830505371,-4.780515297906603,-4.83174932099184,1.3805111646652222
165,fleet_shared,-7.864648818969727,-4.84609500805153,-4.832466605344824,1.3804525136947632
166,fleet_shared,-6.388766288757324,-4.844041867954911,-4.833045368475328,1.3803372383117676
167,fleet_shared,-13.380699157714844,-4.857568438003221,-4.834271521951722,1.3801523447036743
168,fleet_shared,-3.3352878093719482,-4.840257648953301,-4.834570828301801,1.3800588846206665
169,fleet_shared,16.12016487121582,-4.80462962962963,-4.833073768368193,1.3797327280044556
170,fleet_shared,-38.67018508911133,-4.903582930756844,-4.836599226487626,1.379690170288086
171,fleet_shared,-23.67191505432129,-4.879710144927536,-4.838754772409621,1.3795887231826782
172,fleet_shared,23.144001007080078,-4.7956924315619975,-4.8366016553672395,1.378922462463379
173,fleet_shared,7.434590816497803,-4.822826086956522,-4.835912876946703,1.3789572715759277
174,fleet_shared,35.39832305908203,-4.770209339774557,-4.8326277000880955,1.3786969184875488
175,fleet_shared,15.495859146118164,-4.803945249597423,-4.831193577563561,1.378404140472412
176,fleet_shared,-17.498497009277344,-4.863244766505636,-4.832796137010665,1.3781465291976929
177,fleet_shared,-5.1017961502075195,-4.8420289855072465,-4.8332577794354945,1.3779375553131104
178,fleet_shared,-25.33864974975586,-4.879871175523349,-4.835588449239887,1.3775399923324585
179,fleet_shared,45.75218963623047,-4.750724637681159,-4.83134525866195,1.3773465156555176
180,fleet_shared,34.31314468383789,-4.7676328502415455,-4.82815963824093,1.377090573310852
181,fleet_shared,-10.26549243927002,-4.84694041867955,-4.829098677262861,1.3770267963409424
182,fleet_shared,40.89187240600586,-4.753462157809984,-4.825316851290217,1.3765565156936646
183,fleet_shared,4.173558235168457,-4.81743156199678,-4.824922586825545,1.376316785812378
184,fleet_shared,-2.450411796569824,-4.829307568438003,-4.825141835906168,1.3763420581817627
185,fleet_shared,23.696949005126953,-4.780756843800322,-4.822922586300876,1.3760380744934082
186,fleet_shared,5.535940647125244,-4.812600644122384,-4.822406489191951,1.3757697343826294
187,fleet_shared,18.323171615600586,-4.788486312399356,-4.8207104803523215,1.3754603862762451
188,fleet_shared,-21.65266227722168,-4.860668276972625,-4.822708370183337,1.375227451324463
189,fleet_shared,27.790916442871094,-4.770933977455716,-4.820119650546956,1.3750500679016113
190,fleet_shared,-27.672332763671875,-4.870450885668276,-4.8226362123030215,1.3750468492507935
191,fleet_shared,9.762479782104492,-4.804428341384862,-4.8217258187571135,1.3745790719985962
192,fleet_shared,20.38888931274414,-4.783896940418679,-4.819834374840191,1.3743128776550293
193,fleet_shared,7.22367525100708,-4.806481481481481,-4.819166730172255,1.3737967014312744
194,fleet_shared,28.349746704101562,-4.766264090177134,-4.816521598172499,1.3737807273864746
195,fleet_shared,7.427766799926758,-4.802536231884058,-4.815822329858077,1.3735095262527466
196,fleet_shared,-44.509822845458984,-4.897665056360708,-4.819914466183208,1.3733861446380615
197,fleet_shared,-19.010953903198242,-4.854669887278583,-4.821652237237976,1.3731982707977295
198,fleet_shared,7.461355686187744,-4.807769726247987,-4.820958111688476,1.3726699352264404
199,fleet_shared,20.903852462768555,-4.781964573268921,-4.819008434767498,1.3723809719085693
200,fleet_shared,21.25577163696289,-4.779347826086957,-4.817025404333471,1.37204909324646
201,fleet_shared,11.75966739654541,-4.795169082125604,-4.815932588223077,1.3719913959503174
202,fleet_shared,38.55878829956055,-4.743800322061192,-4.812325974914982,1.371324896812439
203,fleet_shared,36.482147216796875,-4.744283413848631,-4.808923846861664,1.3712319135665894
204,fleet_shared,-7.317156791687012,-4.822342995169082,-4.809594804277035,1.3708945512771606
205,fleet_shared,17.68382453918457,-4.7766103059581315,-4.80794557936109,1.3707125186920166
206,fleet_shared,20.680509567260742,-4.769605475040258,-4.806028574145048,1.370078444480896
207,fleet_shared,-1.3142169713974,-4.808333333333334,-4.806143812104462,1.3699928522109985
208,fleet_shared,-19.490371704101562,-4.8420692431562,-4.807940083657049,1.3699806928634644
209,fleet_shared,-1.9040963649749756,-4.811352657004831,-4.808110712324438,1.3697222471237183
210,fleet_shared,15.461427688598633,-4.779227053140096,-4.80666652936522,1.3695652484893799
211,fleet_shared,-0.2965647280216217,-4.80708534621578,-4.8066874702077484,1.3692821264266968
212,fleet_shared,-4.989759922027588,-4.815780998389694,-4.807142146616846,1.3693037033081055
213,fleet_shared,-11.602060317993164,-4.8283011272141705,-4.808200095646712,1.3689570426940918
214,fleet_shared,31.933263778686523,-4.748631239935588,-4.805221652861156,1.3685821294784546
215,fleet_shared,-29.73151969909668,-4.860305958132045,-4.8079758681247,1.3686391115188599
216,fleet_shared,-4.368653297424316,-4.815942028985508,-4.8083741761677405,1.3682773113250732
217,fleet_shared,19.10748291015625,-4.772745571658615,-4.806592745942284,1.3680340051651
218,fleet_shared,14.369295120239258,-4.779549114331722,-4.805240564361756,1.3678269386291504
219,fleet_shared,44.22203826904297,-4.722383252818036,-4.80109769878457,1.3678085803985596
220,fleet_shared,-8.53696060180664,-4.816827697262481,-4.801884198708466,1.367124080657959
221,fleet_shared,-12.346250534057617,-4.824677938808374,-4.803023885713461,1.367119550704956
222,fleet_shared,6.850947856903076,-4.790177133655395,-4.802381548110558,1.366629958152771
223,fleet_shared,3.447847843170166,-4.79585346215781,-4.802055143812921,1.3666375875473022
224,fleet_shared,24.152482986450195,-4.757206119162641,-4.7998126925804065,1.3664315938949585
225,fleet_shared,36.91401672363281,-4.730354267310789,-4.796339771316926,1.3665146827697754
226,fleet_shared,-6.59396505355835,-4.808534621578099,-4.7969495138299845,1.3656340837478638
227,fleet_shared,-8.70816707611084,-4.812922705314009,-4.797748173404186,1.3656858205795288
228,fleet_shared,31.71790885925293,-4.738607085346215,-4.794791119001287,1.365456223487854
229,fleet_shared,5.821231842041016,-4.78377616747182,-4.794240371424813,1.365285038948059
230,fleet_shared,18.769451141357422,-4.759661835748792,-4.792511444641012,1.3653322458267212
231,fleet_shared,23.826936721801758,-4.747665056360709,-4.790269125226997,1.364912509918213
232,fleet_shared,-12.676214218139648,-4.813647342995169,-4.791438036115405,1.364686131477356
233,fleet_shared,-15.928444862365723,-4.820813204508857,-4.792906794535078,1.3640002012252808
234,fleet_shared,32.2667236328125,-4.732487922705314,-4.78988585094359,1.3644659519195557
235,fleet_shared,30.881980895996094,-4.731602254428342,-4.786971671117827,1.3644596338272095
236,fleet_shared,-5.0138773918151855,-4.7961755233494365,-4.787431863729408,1.3641808032989502
237,fleet_shared,-17.09856605529785,-4.818639291465378,-4.788992235116206,1.3640198707580566
238,fleet_shared,-18.525659561157227,-4.823349436392914,-4.7907100951800405,1.3633944988250732
239,fleet_shared,5.480389595031738,-4.780354267310789,-4.7901923037865775,1.3628755807876587
240,fleet_shared,-4.777627944946289,-4.798953301127214,-4.79063035365361,1.3624030351638794
241,fleet_shared,-4.362991809844971,-4.798590982286634,-4.79102838508526,1.36260187625885
242,fleet_shared,13.541549682617188,-4.765660225442834,-4.789759977103139,1.3619016408920288
243,fleet_shared,1.773791790008545,-4.786352657004831,-4.789589611098223,1.3621827363967896
244,fleet_shared,30.8767147064209,-4.730756843800322,-4.786647972733327,1.3612444400787354
245,fleet_shared,0.7638010382652283,-4.785104669887279,-4.7865708075910245,1.3610590696334839
246,fleet_shared,-9.524388313293457,-4.8040257648953295,-4.78744355545624,1.3605159521102905
247,fleet_shared,-16.37735366821289,-4.817673107890499,-4.7889550330779525,1.3600536584854126
248,fleet_shared,-19.059165954589844,-4.82463768115942,-4.790739165482026,1.3596320152282715
249,fleet_shared,7.930001735687256,-4.775805152979065,-4.789992464856878,1.3595504760742188
250,fleet_shared,-4.633509159088135,-4.798429951690822,-4.790414339198575,1.3589744567871094
251,fleet_shared,-3.409205675125122,-4.7966988727858295,-4.790728565877937,1.3585177659988403
252,fleet_shared,-11.291487693786621,-4.811473429951691,-4.791765809081624,1.3581092357635498
253,fleet_shared,16.422693252563477,-4.760990338164252,-4.790227035535755,1.358000636100769
254,fleet_shared,12.724058151245117,-4.766183574879227,-4.789024862502928,1.357646107673645
255,fleet_shared,14.259588241577148,-4.76231884057971,-4.787689561406767,1.3568352460861206
256,fleet_shared,26.589967727661133,-4.737761674718197,-4.785193167072339,1.3572114706039429
257,fleet_shared,11.722477912902832,-4.763083735909823,-4.784087695514212,1.3567454814910889
258,fleet_shared,19.96146011352539,-4.746296296296296,-4.782198125553316,1.3566133975982666
259,fleet_shared,21.608177185058594,-4.741586151368761,-4.780167526844088,1.3560436964035034
260,fleet_shared,20.218547821044922,-4.74194847020934,-4.77825657401235,1.355735421180725
261,fleet_shared,28.400978088378906,-4.7244766505636075,-4.775567577839913,1.3558082580566406
262,fleet_shared,-6.584356307983398,-4.787842190016103,-4.776181308448723,1.3554068803787231
263,fleet_shared,-22.26871681213379,-4.817512077294686,-4.778247846891021,1.3553211688995361
264,fleet_shared,22.11417007446289,-4.736674718196458,-4.776169190456292,1.354411005973816
265,fleet_shared,-4.717388153076172,-4.784863123993559,-4.776603887133155,1.3548507690429688
266,fleet_shared,-6.061681747436523,-4.787962962962963,-4.7771718409246455,1.3538388013839722
267,fleet_shared,11.690807342529297,-4.75511272141707,-4.776068884949267,1.35396409034729
268,fleet_shared,10.091684341430664,-4.756884057971014,-4.775109643600354,1.3539122343063354
269,fleet_shared,1.1802103519439697,-4.772705314009661,-4.774989427120819,1.3534753322601318
270,fleet_shared,-12.552273750305176,-4.797987117552335,-4.776139311642395,1.3534106016159058
271,fleet_shared,12.942848205566406,-4.751489533011273,-4.774906822710839,1.3526349067687988
272,fleet_shared,-6.305944919586182,-4.786594202898551,-4.775491191720224,1.3526079654693604
273,fleet_shared,-5.5169477462768555,-4.7856682769726255,-4.776000045982844,1.352453589439392
274,fleet_shared,-28.255592346191406,-4.828663446054749,-4.778633215986439,1.3515748977661133
275,fleet_shared,7.4917216300964355,-4.764613526570048,-4.777932231515619,1.3512768745422363
276,fleet_shared,36.53711700439453,-4.708132045088567,-4.774442222194265,1.3511711359024048
277,fleet_shared,-52.883270263671875,-4.871940418679549,-4.779317132018529,1.3508169651031494
278,fleet_shared,16.69672966003418,-4.747584541062802,-4.777730502470743,1.3502345085144043
279,fleet_shared,23.603988647460938,-4.733132045088567,-4.775500579601634,1.3489854335784912
280,fleet_shared,34.03120422363281,-4.710909822866345,-4.77227104176487,1.347838282585144
281,fleet_shared,12.504234313964844,-4.748228663446054,-4.7710689228489285,1.3472926616668701
282,fleet_shared,0.06812235713005066,-4.770813204508857,-4.771056136931924,1.3463618755340576
283,fleet_shared,34.10882568359375,-4.705434782608696,-4.767775069215763,1.345970869064331
284,fleet_shared,33.07435989379883,-4.70402576489533,-4.7645876039997415,1.34536612033844
285,fleet_shared,3.4880945682525635,-4.7579307568438,-4.7642547616419435,1.3434748649597168
286,fleet_shared,32.408721923828125,-4.703502415458937,-4.761217144332793,1.3433799743652344
287,fleet_shared,7.859577178955078,-4.746256038647343,-4.76046908904852,1.3413631916046143
288,fleet_shared,3.9584827423095703,-4.752777777777777,-4.760084523484983,1.3410195112228394
289,fleet_shared,20.130277633666992,-4.721376811594203,-4.758149137890444,1.340036392211914
290,fleet_shared,15.424973487854004,-4.728582930756844,-4.756670827533765,1.3392096757888794
291,fleet_shared,11.69157600402832,-4.734098228663446,-4.755542197590248,1.3391697406768799
292,fleet_shared,-15.633801460266113,-4.784943639291465,-4.757012269675308,1.3383761644363403
293,fleet_shared,25.51805305480957,-4.707729468599034,-4.754548129621494,1.3361691236495972
294,fleet_shared,16.899856567382812,-4.722463768115942,-4.7529439115462155,1.3370976448059082
295,fleet_shared,26.806884765625,-4.702012882447665,-4.750397360091288,1.336181879043579
296,fleet_shared,17.177692413330078,-4.717190016103059,-4.748736992891876,1.334777593612671
297,fleet_shared,9.797359466552734,-4.730152979066023,-4.747807792200583,1.3346813917160034
298,fleet_shared,1.8819057941436768,-4.744082125603865,-4.747621508870747,1.3342643976211548
299,fleet_shared,9.023959159851074,-4.730112721417069,-4.746746069498062,1.3343430757522583
300,fleet_shared,-13.191442489624023,-4.771698872785829,-4.747993709662451,1.3334966897964478
301,fleet_shared,29.477615356445312,-4.691626409017713,-4.745175344630214,1.3328899145126343
302,fleet_shared,-18.513134002685547,-4.779951690821256,-4.746914161939766,1.3329211473464966
303,fleet_shared,10.145963668823242,-4.7275362318840575,-4.74594526543698,1.3314601182937622
304,fleet_shared,-27.405698776245117,-4.797342995169083,-4.748515151923584,1.3318511247634888
305,fleet_shared,9.4522123336792,-4.730152979066022,-4.747597043280706,1.3306831121444702
306,fleet_shared,-2.932039976119995,-4.753099838969405,-4.747872183065141,1.3306912183761597
307,fleet_shared,-2.9406917095184326,-4.753260869565217,-4.748141617390144,1.329926609992981
308,fleet_shared,-15.7681245803833,-4.777818035426731,-4.7496254382919725,1.3298923969268799
309,fleet_shared,-6.952530860900879,-4.762520128824477,-4.750270172818597,1.3289660215377808
310,fleet_shared,15.622803688049316,-4.7202093397745575,-4.748767131166395,1.3294987678527832
311,fleet_shared,-30.268678665161133,-4.806763285024155,-4.751666938859283,1.327613115310669
312,fleet_shared,30.600433349609375,-4.693115942028986,-4.748739389017768,1.3276615142822266
