iteration,agent_id,loss,reward,ema_reward,entropy
115,fleet_shared,26.854936599731445,-4.7414653784219,-4.789940578123563,1.3421412706375122
116,fleet_shared,10.99461555480957,-4.769243156199678,-4.788905707027369,1.339891791343689
117,fleet_shared,20.355918884277344,-4.750322061191626,-4.786976524735582,1.3398624658584595
118,fleet_shared,16.700777053833008,-4.754830917874396,-4.785369244392523,1.3391451835632324
119,fleet_shared,0.6979693174362183,-4.783937198067632,-4.785297642076279,1.3382737636566162
120,fleet_shared,19.985013961791992,-4.747463768115941,-4.783405948378262,1.3365246057510376
121,fleet_shared,9.376522064208984,-4.765539452495974,-4.7825126235841475,1.3365617990493774
122,fleet_shared,32.95811080932617,-4.719565217391304,-4.779365253274506,1.3367180824279785
123,fleet_shared,9.463176727294922,-4.761272141706924,-4.778460597696126,1.3362152576446533
124,fleet_shared,11.418893814086914,-4.756521739130434,-4.777363654767842,1.3366146087646484
125,fleet_shared,-6.469808101654053,-4.7892914653784215,-4.777960045298371,1.3362948894500732
126,fleet_shared,9.527369499206543,-4.759621578099839,-4.777043121938444,1.3357269763946533
127,fleet_shared,12.760934829711914,-4.752657004830918,-4.775823816083068,1.3355165719985962
128,fleet_shared,24.403486251831055,-4.729589371980677,-4.773512093877947,1.3352712392807007
129,fleet_shared,-16.35018539428711,-4.804669887278584,-4.775069983547979,1.3350473642349243
130,fleet_shared,0.267691969871521,-4.774436392914654,-4.775038304016313,1.3350387811660767
131,fleet_shared,14.038834571838379,-4.748389694041867,-4.77370587351759,1.3347822427749634
132,fleet_shared,32.858760833740234,-4.710305958132045,-4.770535877748313,1.335568904876709
133,fleet_shared,1.5760552883148193,-4.767391304347826,-4.770378649078289,1.3346362113952637
134,fleet_shared,10.116769790649414,-4.751046698872786,-4.769412051568013,1.3346699476242065
135,fleet_shared,-41.31119918823242,-4.847906602254429,-4.773336779102333,1.3350125551223755
136,fleet_shared,47.31854248046875,-4.682004830917874,-4.76877018169311,1.3344275951385498
137,fleet_shared,14.023733139038086,-4.741908212560387,-4.767427083236474,1.3337116241455078
138,fleet_shared,-14.853302001953125,-4.795853462157809,-4.768848402182541,1.3323826789855957
139,fleet_shared,5.073187351226807,-4.759178743961352,-4.768364919271481,1.331399917602539
140,fleet_shared,-49.45451736450195,-4.862721417069243,-4.7730827441613695,1.3307441473007202
141,fleet_shared,9.351325988769531,-4.755152979066022,-4.772186255906602,1.3308446407318115
142,fleet_shared,29.492794036865234,-4.71561996779388,-4.7693579415009655,1.3307499885559082
143,fleet_shared,13.872832298278809,-4.7426731078905,-4.768023699820442,1.3305412530899048
144,fleet_shared,4.599723815917969,-4.7592190016103055,-4.767583464909935,1.3307163715362549
145,fleet_shared,-18.08869743347168,-4.8024557165861514,-4.769327077493745,1.3296918869018555
146,fleet_shared,44.52902603149414,-4.681924315619968,-4.764956939400056,1.330414891242981
147,fleet_shared,-43.64205551147461,-4.847463768115941,-4.769082280835851,1.3287273645401
148,fleet_shared,13.573651313781738,-4.742713365539453,-4.7677638350710305,1.326686143875122
149,fleet_shared,33.857486724853516,-4.70269726247987,-4.764510506441472,1.3248610496520996
150,fleet_shared,34.10671615600586,-4.6981078904991955,-4.761190375644358,1.3223072290420532
151,fleet_shared,11.056929588317871,-4.739613526570048,-4.760111533190643,1.3199678659439087
152,fleet_shared,-1.7180684804916382,-4.763244766505636,-4.760268194856393,1.3174961805343628
153,fleet_shared,-3.290584087371826,-4.766505636070854,-4.760580066917116,1.3148843050003052
154,fleet_shared,-33.451786041259766,-4.823550724637681,-4.7637285998031444,1.3126531839370728
155,fleet_shared,-32.25187683105469,-4.824315619967794,-4.766757950811377,1.3086934089660645
156,fleet_shared,27.673866271972656,-4.712600644122383,-4.764050085476927,1.3039159774780273
157,fleet_shared,21.658485412597656,-4.7217793880837355,-4.761936550607267,1.3001856803894043
158,fleet_shared,-1.444262981414795,-4.764613526570048,-4.762070399405405,1.2951072454452515
159,fleet_shared,45.5196647644043,-4.67121578099839,-4.7575276684850545,1.2922120094299316
160,fleet_shared,36.440345764160156,-4.683574879227053,-4.753830029022154,1.2863789796829224
161,fleet_shared,27.48996925354004,-4.699718196457327,-4.751124437393912,1.2812446355819702
162,fleet_shared,18.0450496673584,-4.714774557165862,-4.74930694338251,1.2766530513763428
163,fleet_shared,14.812121391296387,-4.718880837359097,-4.747785638081339,1.2722758054733276
164,fleet_shared,28.348731994628906,-4.690458937198067,-4.744919303037175,1.2670217752456665
165,fleet_shared,29.647701263427734,-4.683373590982287,-4.741842017434431,1.261273980140686
166,fleet_shared,38.53558349609375,-4.661594202898551,-4.7378296267076365,1.2557852268218994
167,fleet_shared,22.684894561767578,-4.692270531400966,-4.735551671942303,1.2470098733901978
168,fleet_shared,34.31352233886719,-4.665619967793881,-4.732055086734881,1.2414096593856812
169,fleet_shared,49.442344665527344,-4.629186795491143,-4.726911672172694,1.2351783514022827
170,fleet_shared,17.228761672973633,-4.691787439613527,-4.725155460544735,1.2292641401290894
171,fleet_shared,52.40858840942383,-4.6120370370370365,-4.71949953936935,1.2236721515655518
172,fleet_shared,32.99290084838867,-4.651972624798712,-4.716123193640818,1.2178103923797607
173,fleet_shared,29.691011428833008,-4.652415458937198,-4.712937806905637,1.2106437683105469
174,fleet_shared,36.37350082397461,-4.635587761674718,-4.709070304644091,1.2055838108062744
175,fleet_shared,21.276432037353516,-4.664090177133655,-4.706821298268569,1.1976580619812012
176,fleet_shared,53.02414321899414,-4.589895330112721,-4.700974999860776,1.1944971084594727
177,fleet_shared,34.126590728759766,-4.628099838969405,-4.697331241816207,1.1836462020874023
178,fleet_shared,31.50155258178711,-4.628099838969404,-4.693869671673867,1.1779080629348755
179,fleet_shared,27.68851089477539,-4.632487922705314,-4.69080058422544,1.1703683137893677
180,fleet_shared,7.957200050354004,-4.673550724637681,-4.689938091246051,1.16230046749115
181,fleet_shared,47.10702896118164,-4.584380032206119,-4.684660188294055,1.1548441648483276
182,fleet_shared,14.720257759094238,-4.652012882447665,-4.683027823001735,1.1469987630844116
183,fleet_shared,51.51129150390625,-4.559702093397745,-4.676861536521535,1.1383812427520752
184,fleet_shared,34.316429138183594,-4.600563607085346,-4.6730466400497255,1.1277968883514404
185,fleet_shared,40.06157684326172,-4.5824879227053135,-4.668518704182505,1.1166558265686035
186,fleet_shared,11.304731369018555,-4.643075684380031,-4.667246553192381,1.1066350936889648
187,fleet_shared,55.6162109375,-4.538365539452496,-4.660802502505387,1.1000055074691772
188,fleet_shared,-0.9644463658332825,-4.662882447665057,-4.660906499763371,1.0928810834884644
189,fleet_shared,27.417110443115234,-4.5993961352657005,-4.6578309815384875,1.088396430015564
190,fleet_shared,40.9444694519043,-4.560185185185185,-4.652948691720822,1.0850845575332642
191,fleet_shared,30.23666000366211,-4.580394524959742,-4.6493209833827684,1.0793884992599487
192,fleet_shared,42.13591766357422,-4.55012077294686,-4.644360972860973,1.0782392024993896
193,fleet_shared,40.806915283203125,-4.5435185185185185,-4.63931885014385,1.0728602409362793
194,fleet_shared,22.912160873413086,-4.587479871175524,-4.636726901195433,1.0671873092651367
195,fleet_shared,18.532718658447266,-4.5941626409017715,-4.634598688180749,1.0651274919509888
196,fleet_shared,24.09723472595215,-4.575442834138486,-4.631640895478636,1.0630686283111572
197,fleet_shared,9.107234001159668,-4.609782608695652,-4.630547981139487,1.060532569885254
198,fleet_shared,10.413447380065918,-4.606280193236715,-4.629334591744348,1.061498761177063
199,fleet_shared,40.1527214050293,-4.531763285024154,-4.624456026408338,1.0569593906402588
200,fleet_shared,2.2669804096221924,-4.619001610305958,-4.624183305603219,1.0592279434204102
201,fleet_shared,13.476131439208984,-4.591143317230274,-4.622531306184571,1.0582189559936523
202,fleet_shared,31.96229362487793,-4.547020933977456,-4.618755787574216,1.0572609901428223
203,fleet_shared,18.13655662536621,-4.574315619967794,-4.616533779193895,1.0550055503845215
204,fleet_shared,-1.7041531801223755,-4.6205314009661835,-4.616733660282509,1.055145263671875
205,fleet_shared,26.62933921813965,-4.550201288244766,-4.613407041680622,1.0547869205474854
206,fleet_shared,23.681577682495117,-4.55535426731079,-4.61050440296213,1.0543431043624878
207,fleet_shared,13.421282768249512,-4.5783011272141705,-4.608894239174732,1.0514055490493774
208,fleet_shared,11.39453125,-4.581682769726248,-4.607533665702308,1.0493577718734741
209,fleet_shared,-0.5930604338645935,-4.608776167471819,-4.607595790790783,1.0482680797576904
210,fleet_shared,10.586031913757324,-4.58268921095008,-4.606350461798748,1.0464870929718018
211,fleet_shared,3.871927261352539,-4.596940418679549,-4.605879959642787,1.0442733764648438
212,fleet_shared,27.267501831054688,-4.541505636070854,-4.6026612434641905,1.0451256036758423
213,fleet_shared,20.891809463500977,-4.546980676328502,-4.599877215107406,1.0485440492630005
214,fleet_shared,20.578147888183594,-4.548067632850242,-4.5972867359945475,1.043304204940796
215,fleet_shared,11.857909202575684,-4.568840579710145,-4.595864428180327,1.0421180725097656
216,fleet_shared,7.083777904510498,-4.5787842190016095,-4.595010417721391,1.0414620637893677
217,fleet_shared,6.221017837524414,-4.579750402576489,-4.594247416964146,1.0410122871398926
218,fleet_shared,24.82364273071289,-4.531038647342996,-4.591086978483088,1.0373241901397705
219,fleet_shared,14.181816101074219,-4.555958132045089,-4.589330536161188,1.0346273183822632
220,fleet_shared,9.362582206726074,-4.565901771336554,-4.588159097919956,1.0333385467529297
221,fleet_shared,25.630067825317383,-4.522262479871175,-4.584864267017517,1.0317654609680176
222,fleet_shared,29.499103546142578,-4.5134863123993565,-4.581295369286609,1.026345133781433
223,fleet_shared,1.1691081523895264,-4.578220611916264,-4.581141631418092,1.0234153270721436
224,fleet_shared,27.117319107055664,-4.515942028985507,-4.577881651296463,1.020305871963501
225,fleet_shared,19.216222763061523,-4.52866344605475,-4.575420741034377,1.0219870805740356
226,fleet_shared,11.954334259033203,-4.544927536231884,-4.573896080794253,1.0208415985107422
227,fleet_shared,5.57099723815918,-4.559742351046698,-4.573188394306874,1.0201654434204102
228,fleet_shared,-1.9370784759521484,-4.5777777777777775,-4.57341786348042,1.0181151628494263
229,fleet_shared,25.41168212890625,-4.507206119162641,-4.5701072762645305,1.0179075002670288
230,fleet_shared,14.631863594055176,-4.5340177133655395,-4.56830279811958,1.015265703201294
231,fleet_shared,2.6852684020996094,-4.561755233494364,-4.567975419888319,1.0150606632232666
232,fleet_shared,-34.018882751464844,-4.650885668276973,-4.572120932307752,1.0142909288406372
233,fleet_shared,2.6566741466522217,-4.565418679549115,-4.571785819669819,1.0106056928634644
234,fleet_shared,5.426658630371094,-4.557729468599034,-4.57108300211628,1.0057920217514038
235,fleet_shared,1.2546546459197998,-4.5677536231884055,-4.570916533169886,1.0026705265045166
236,fleet_shared,-5.065685749053955,-4.582769726247987,-4.571509192823791,1.002711296081543
237,fleet_shared,12.400480270385742,-4.540177133655394,-4.569942589865371,0.9983356595039368
238,fleet_shared,15.795001029968262,-4.531280193236715,-4.568009470033938,0.996704638004303
239,fleet_shared,7.221206188201904,-4.548993558776167,-4.567058674471049,0.9976774454116821
240,fleet_shared,13.055339813232422,-4.53341384863124,-4.5653764331790585,0.9966931939125061
241,fleet_shared,9.048531532287598,-4.542552334943639,-4.564235228267287,0.9953479170799255
242,fleet_shared,6.517677307128906,-4.546980676328502,-4.563372500670348,0.9958935976028442
243,fleet_shared,8.580584526062012,-4.540257648953301,-4.562216758084496,0.9952003955841064
244,fleet_shared,3.060361862182617,-4.554227053140097,-4.561817272837276,0.9972821474075317
245,fleet_shared,5.765548229217529,-4.546618357487922,-4.5610573270698085,0.9937087297439575
246,fleet_shared,0.24959784746170044,-4.560346215780998,-4.561021771505368,0.9934800863265991
247,fleet_shared,19.957643508911133,-4.510305958132045,-4.558485980836702,0.9931849241256714
248,fleet_shared,8.943726539611816,-4.535587761674718,-4.5573410698786025,0.9916718006134033
249,fleet_shared,-20.37809944152832,-4.609460547504026,-4.559947043759874,0.9921534657478333
250,fleet_shared,10.358287811279297,-4.532286634460547,-4.558564023294908,0.9900620579719543
251,fleet_shared,-1.3396081924438477,-4.561876006441224,-4.558729622452224,0.9911383986473083
252,fleet_shared,6.444418907165527,-4.541827697262479,-4.557884526192736,0.9909986853599548
253,fleet_shared,24.50914764404297,-4.490619967793881,-4.554521298272793,0.9891690611839294
254,fleet_shared,19.213214874267578,-4.5028985507246375,-4.551940160895386,0.9855364561080933
255,fleet_shared,-8.687278747558594,-4.573993558776167,-4.553042830789424,0.982407808303833
256,fleet_shared,5.47247314453125,-4.538486312399356,-4.552315004869921,0.979404091835022
257,fleet_shared,4.691111087799072,-4.540056360708534,-4.551702072661851,0.9733625650405884
258,fleet_shared,-9.547905921936035,-4.5756038647343,-4.552897162265474,0.9738609790802002
259,fleet_shared,1.3983492851257324,-4.54915458937198,-4.552710033620799,0.9689090847969055
260,fleet_shared,-12.574870109558105,-4.585789049919484,-4.554363984435733,0.9668816328048706
261,fleet_shared,4.3829498291015625,-4.542391304347826,-4.553765350431338,0.9641456604003906
262,fleet_shared,-5.05251932144165,-4.566304347826087,-4.554392300301075,0.9607658982276917
263,fleet_shared,22.959489822387695,-4.4902576489533015,-4.551185567733686,0.9569402933120728
264,fleet_shared,3.002931594848633,-4.542834138486312,-4.5507679962713175,0.9541502594947815
265,fleet_shared,0.546682596206665,-4.549033816425121,-4.550681287279007,0.9518885016441345
266,fleet_shared,-2.932925224304199,-4.558333333333334,-4.551063889581722,0.9461695551872253
267,fleet_shared,23.66744613647461,-4.484702093397745,-4.547745799772523,0.9454463720321655
268,fleet_shared,9.655403137207031,-4.520531400966184,-4.546385079832206,0.9426531791687012
269,fleet_shared,23.148868560791016,-4.482568438003221,-4.5431942477407565,0.9348109364509583
270,fleet_shared,-2.6089344024658203,-4.549677938808373,-4.543518432294137,0.9337087273597717
271,fleet_shared,1.9903130531311035,-4.537962962962963,-4.543240658827578,0.9278913140296936
272,fleet_shared,-14.753705978393555,-4.583816425120773,-4.545269447142237,0.9243459701538086
273,fleet_shared,7.7200140953063965,-4.523832528180354,-4.544197601194143,0.9216036796569824
274,fleet_shared,16.7122745513916,-4.494847020933977,-4.541730072181135,0.9172741174697876
275,fleet_shared,2.5388591289520264,-4.534299516908213,-4.5413585444174895,0.9130207300186157
276,fleet_shared,16.413877487182617,-4.493035426731079,-4.538942388533169,0.9091958403587341
277,fleet_shared,-33.35489273071289,-4.624396135265701,-4.543215075869795,0.9044188261032104
278,fleet_shared,12.082035064697266,-4.506723027375201,-4.541390473445064,0.8953198194503784
279,fleet_shared,17.73124885559082,-4.486070853462158,-4.538624492445919,0.8851900696754456
280,fleet_shared,13.923754692077637,-4.497141706924316,-4.536550353169838,0.8768519163131714
281,fleet_shared,12.790919303894043,-4.498470209339775,-4.534646345978335,0.865990161895752
282,fleet_shared,3.8733625411987305,-4.523711755233494,-4.534099616441093,0.8585434556007385
283,fleet_shared,23.048242568969727,-4.465740740740741,-4.530681672656076,0.8489139080047607
284,fleet_shared,-19.013612747192383,-4.5883655394524965,-4.5335658659958975,0.8444876074790955
285,fleet_shared,6.636954307556152,-4.512278582930756,-4.53250150184264,0.837155818939209
286,fleet_shared,10.778876304626465,-4.49903381642512,-4.530828117571764,0.8354800343513489
287,fleet_shared,4.612629413604736,-4.516666666666667,-4.530120045026509,0.8295680284500122
288,fleet_shared,19.23903465270996,-4.47109500805153,-4.5271687931777596,0.8248026371002197
289,fleet_shared,15.750340461730957,-4.479669887278583,-4.5247938478828,0.8233473896980286
290,fleet_shared,-0.8286779522895813,-4.527334943639291,-4.524920902670625,0.8150609135627747
291,fleet_shared,1.4363352060317993,-4.520410628019323,-4.52469538893806,0.817742109298706
292,fleet_shared,12.102921485900879,-4.4876006441223835,-4.522840651697276,0.8160797953605652
293,fleet_shared,-0.6424526572227478,-4.524718196457327,-4.522934528935279,0.8127430081367493
294,fleet_shared,-370.70098876953125,-5.640016103059581,-4.578788607641494,0.8098984360694885
295,fleet_shared,32.4909782409668,-4.476650563607086,-4.573681705439773,0.7996917366981506
296,fleet_shared,23.301542282104492,-4.4976247987117555,-4.569878860103372,0.7879362106323242
297,fleet_shared,16.957918167114258,-4.5165861513687595,-4.567214224666642,0.7804745435714722
298,fleet_shared,10.01116943359375,-4.534057971014493,-4.565556411984034,0.7732143402099609
299,fleet_shared,24.499174118041992,-4.48792270531401,-4.561674726650533,0.7631683945655823
300,fleet_shared,26.37221908569336,-4.4676731078905,-4.556974645712531,0.7586174011230469
301,fleet_shared,10.011428833007812,-4.522101449275363,-4.555230985890672,0.7542740106582642
302,fleet_shared,14.540081024169922,-4.501972624798712,-4.5525680678360745,0.7479322552680969
303,fleet_shared,27.56460952758789,-4.460990338164251,-4.5479891813524835,0.7397750616073608
304,fleet_shared,13.817466735839844,-4.5012882447665055,-4.5456541345231845,0.7369874715805054
305,fleet_shared,14.533096313476562,-4.492995169082126,-4.543021186251131,0.7344533801078796
306,fleet_shared,16.56614875793457,-4.486392914653784,-4.540189772671264,0.7285898327827454
307,fleet_shared,14.084858894348145,-4.49110305958132,-4.537735437016766,0.7244356870651245
308,fleet_shared,12.499621391296387,-4.494323671497585,-4.535564848740807,0.7233625054359436
309,fleet_shared,7.026610374450684,-4.512117552334944,-4.534392483920514,0.722012996673584
310,fleet_shared,8.486302375793457,-4.50378421900161,-4.532862070674569,0.7175084948539734
311,fleet_shared,12.750648498535156,-4.486151368760065,-4.5305265355788435,0.7153924703598022
312,fleet_shared,13.393692970275879,-4.47890499194847,-4.527945458397324,0.716431200504303
313,fleet_shared,15.072957992553711,-4.473107890499195,-4.525203580002417,0.7146288156509399
