iteration,agent_id,loss,reward,ema_reward,entropy
62,fleet_shared,33.49388885498047,-4.83365539452496,-4.892210896910109,1.3858222961425781
63,fleet_shared,-10.097219467163086,-4.9105877616747176,-4.89312974014834,1.3858152627944946
64,fleet_shared,-6.598556041717529,-4.905112721417069,-4.893728889211776,1.3858067989349365
65,fleet_shared,-45.17781448364258,-4.976368760064412,-4.897860882754407,1.385799527168274
66,fleet_shared,2.1223461627960205,-4.893840579710145,-4.897659867602194,1.385785698890686
67,fleet_shared,18.109113693237305,-4.864251207729469,-4.895989434608557,1.3857699632644653
68,fleet_shared,24.48422622680664,-4.850925925925925,-4.893736259174425,1.3857578039169312
69,fleet_shared,2.6222405433654785,-4.888808373590982,-4.893489864895252,1.3857454061508179
70,fleet_shared,-11.646567344665527,-4.914694041867954,-4.894550073743886,1.38573157787323
71,fleet_shared,-25.028167724609375,-4.940297906602255,-4.896837465386804,1.38572096824646
72,fleet_shared,-5.422137260437012,-4.906642512077294,-4.897327717721328,1.3857040405273438
73,fleet_shared,36.09426498413086,-4.831038647342995,-4.894013264202412,1.3856874704360962
74,fleet_shared,18.327362060546875,-4.860185185185185,-4.892321860251551,1.3856812715530396
75,fleet_shared,-2.566063404083252,-4.8969001610305956,-4.892550775290503,1.38567054271698
76,fleet_shared,8.659605026245117,-4.876529790660225,-4.891749726058989,1.385658621788025
77,fleet_shared,-6.418121814727783,-4.903381642512077,-4.892331321881643,1.385644793510437
78,fleet_shared,10.807107925415039,-4.872383252818036,-4.891333918428462,1.3856346607208252
79,fleet_shared,29.85540771484375,-4.836352657004831,-4.88858485535728,1.3856252431869507
80,fleet_shared,1.4304829835891724,-4.885829307568438,-4.888447077967838,1.385616421699524
81,fleet_shared,2.827871322631836,-4.8831320450885665,-4.888181326323873,1.3856055736541748
82,fleet_shared,-14.554335594177246,-4.914734299516908,-4.889508974983525,1.3855918645858765
83,fleet_shared,-7.214746952056885,-4.902616747181964,-4.890164363593447,1.3855806589126587
84,fleet_shared,42.14662551879883,-4.812640901771338,-4.886288190502342,1.385574221611023
85,fleet_shared,-8.11367416381836,-4.901046698872786,-4.8870261159208646,1.3855648040771484
86,fleet_shared,31.9250431060791,-4.828220611916264,-4.884085840720634,1.3855470418930054
87,fleet_shared,-0.7113949656486511,-4.8852657004830915,-4.884144833708757,1.3855353593826294
88,fleet_shared,7.462060928344727,-4.870289855072463,-4.883452084776942,1.385521650314331
89,fleet_shared,-7.553603649139404,-4.897181964573269,-4.884138578766758,1.3855024576187134
90,fleet_shared,4.008187294006348,-4.876650563607085,-4.883764178008774,1.385494351387024
91,fleet_shared,-19.922273635864258,-4.920128824476651,-4.885582410332168,1.3854780197143555
92,fleet_shared,27.586162567138672,-4.834822866344605,-4.883044433132789,1.3854589462280273
93,fleet_shared,11.941901206970215,-4.8609903381642505,-4.881941728384362,1.3854496479034424
94,fleet_shared,4.215444564819336,-4.874074074074074,-4.881548345668847,1.3854361772537231
95,fleet_shared,40.85369110107422,-4.806360708534621,-4.877788963812136,1.3854243755340576
96,fleet_shared,1.1662808656692505,-4.875523349436393,-4.877675683093349,1.3854113817214966
97,fleet_shared,-23.410093307495117,-4.920450885668277,-4.879814443222095,1.385392189025879
98,fleet_shared,12.535320281982422,-4.8567230273752005,-4.87865987242975,1.3853816986083984
99,fleet_shared,-21.79120635986328,-4.9184782608695645,-4.880650791851741,1.3853615522384644
100,fleet_shared,-12.552608489990234,-4.903542673107891,-4.881795385914548,1.3853434324264526
101,fleet_shared,-26.554332733154297,-4.930354267310789,-4.88422332998436,1.3853294849395752
102,fleet_shared,33.60857391357422,-4.822141706924316,-4.881119248831358,1.3853074312210083
103,fleet_shared,16.681434631347656,-4.85036231884058,-4.879581402331819,1.3852769136428833
104,fleet_shared,5.518530368804932,-4.869323671497585,-4.879068515790108,1.3852499723434448
105,fleet_shared,-16.036590576171875,-4.908333333333332,-4.880531756667269,1.3852288722991943
106,fleet_shared,15.604043960571289,-4.851731078904991,-4.879091722779155,1.3851951360702515
107,fleet_shared,-9.822279930114746,-4.897020933977455,-4.879988183339069,1.3851672410964966
108,fleet_shared,-13.93343448638916,-4.905394524959743,-4.8812585004201035,1.385148048400879
109,fleet_shared,-10.392585754394531,-4.90024154589372,-4.8822076526937845,1.38512122631073
110,fleet_shared,50.481380462646484,-4.789090177133655,-4.877551778915778,1.385110855102539
111,fleet_shared,14.909931182861328,-4.8499597423510465,-4.876172177087541,1.3850643634796143
112,fleet_shared,-8.362720489501953,-4.891384863123993,-4.876932811389363,1.3850276470184326
113,fleet_shared,-5.2729692459106445,-4.886473429951691,-4.877409842317479,1.3849910497665405
114,fleet_shared,14.352434158325195,-4.850885668276973,-4.876083633615453,1.3849512338638306
115,fleet_shared,26.21229362487793,-4.8278180354267315,-4.873670353706017,1.3849233388900757
116,fleet_shared,13.361818313598633,-4.849074074074074,-4.87244053972442,1.3848820924758911
117,fleet_shared,8.61262321472168,-4.856481481481482,-4.871642586812272,1.3848518133163452
118,fleet_shared,0.6666824221611023,-4.870289855072464,-4.871574950225281,1.3848271369934082
119,fleet_shared,-6.996634483337402,-4.8842592592592595,-4.87220916567698,1.3848037719726562
120,fleet_shared,-514.0292358398438,-5.8156602254428345,-4.919381718665273,1.384777307510376
121,fleet_shared,24.207971572875977,-4.874798711755234,-4.9171525683197705,1.3847475051879883
122,fleet_shared,45.651241302490234,-4.833373590982287,-4.9129636194528965,1.384717583656311
123,fleet_shared,2.8503401279449463,-4.907608695652174,-4.9126958732628605,1.3847084045410156
124,fleet_shared,39.97818374633789,-4.839130434782609,-4.909017601338848,1.384704828262329
125,fleet_shared,16.146209716796875,-4.879227053140096,-4.907528073928909,1.3846945762634277
126,fleet_shared,17.403718948364258,-4.875402576489533,-4.905921799056941,1.3846701383590698
127,fleet_shared,36.01645278930664,-4.839734299516908,-4.902612424079939,1.3846631050109863
128,fleet_shared,33.99625778198242,-4.840056360708535,-4.899484620911368,1.384647250175476
129,fleet_shared,4.151160717010498,-4.891747181964574,-4.899097748964028,1.3846397399902344
130,fleet_shared,-25.237993240356445,-4.945128824476651,-4.901399302739659,1.3846402168273926
131,fleet_shared,-1.083249807357788,-4.903260869565217,-4.901492381080937,1.384621024131775
132,fleet_shared,70.71634674072266,-4.771054750402577,-4.894970499547019,1.3846029043197632
133,fleet_shared,10.503751754760742,-4.875523349436393,-4.893998142041488,1.3845624923706055
134,fleet_shared,31.62993621826172,-4.8356682769726245,-4.8910816487880435,1.3845183849334717
135,fleet_shared,-9.275696754455566,-4.9079710144927535,-4.891926117073279,1.3844786882400513
136,fleet_shared,42.37252426147461,-4.813969404186795,-4.888028281428955,1.3844321966171265
137,fleet_shared,-184.55142211914062,-5.227214170692432,-4.904987575892129,1.3843927383422852
138,fleet_shared,23.345651626586914,-4.861996779388084,-4.902838036066926,1.3843882083892822
139,fleet_shared,17.1927433013916,-4.87121578099839,-4.901256923313499,1.3843594789505005
140,fleet_shared,18.830726623535156,-4.866505636070854,-4.899519358951366,1.3843570947647095
141,fleet_shared,23.795169830322266,-4.855555555555555,-4.897321168781575,1.3843516111373901
142,fleet_shared,26.366744995117188,-4.848711755233495,-4.89489069810417,1.3843233585357666
143,fleet_shared,10.112154006958008,-4.876207729468599,-4.893956549672391,1.3843045234680176
144,fleet_shared,14.543261528015137,-4.867109500805152,-4.89261419722903,1.3842953443527222
145,fleet_shared,2.867372751235962,-4.887198067632849,-4.892343390749221,1.3842722177505493
146,fleet_shared,56.01371765136719,-4.788848631239936,-4.887168652773757,1.3842512369155884
147,fleet_shared,9.050453186035156,-4.870450885668276,-4.886332764418483,1.384232997894287
148,fleet_shared,-4.303966999053955,-4.894122383252818,-4.886722245360199,1.3841896057128906
149,fleet_shared,30.024215698242188,-4.8314814814814815,-4.883960207166262,1.3841615915298462
150,fleet_shared,15.505085945129395,-4.855314009661836,-4.88252789729104,1.3841248750686646
151,fleet_shared,-0.26697272062301636,-4.882890499194847,-4.882546027386231,1.3840948343276978
152,fleet_shared,-0.1472761034965515,-4.882689210950081,-4.882553186564423,1.3840774297714233
153,fleet_shared,-12.207432746887207,-4.9047906602254425,-4.883665060247474,1.3840558528900146
154,fleet_shared,-7.305438041687012,-4.896940418679549,-4.884328828169077,1.3840200901031494
155,fleet_shared,5.637141227722168,-4.873872785829308,-4.883806026052088,1.3839988708496094
156,fleet_shared,28.511686325073242,-4.831199677938809,-4.881175708646424,1.3839902877807617
157,fleet_shared,10.52860164642334,-4.861714975845411,-4.880202672006373,1.3839558362960815
158,fleet_shared,-12.991106986999512,-4.903945249597423,-4.881389800885925,1.3839471340179443
159,fleet_shared,32.57720947265625,-4.821296296296295,-4.878385125656443,1.3839303255081177
160,fleet_shared,-0.06729685515165329,-4.878381642512077,-4.878384951499225,1.3839086294174194
161,fleet_shared,35.423194885253906,-4.813083735909823,-4.875119890719755,1.3838845491409302
162,fleet_shared,-6.865997791290283,-4.88756038647343,-4.875741915507438,1.383873701095581
163,fleet_shared,-6.174354076385498,-4.886996779388083,-4.8763046587014705,1.3838411569595337
164,fleet_shared,2.4413630962371826,-4.871698872785829,-4.876074369405688,1.3838175535202026
165,fleet_shared,12.522028923034668,-4.852898550724638,-4.874915578471636,1.3837995529174805
166,fleet_shared,18.95539665222168,-4.839855072463768,-4.873162553171242,1.383784294128418
167,fleet_shared,-16.979755401611328,-4.90414653784219,-4.87471175240479,1.383774757385254
168,fleet_shared,2.5338149070739746,-4.869927536231884,-4.874472541596144,1.3837307691574097
169,fleet_shared,0.7828798890113831,-4.872906602254429,-4.874394244629057,1.383718490600586
170,fleet_shared,17.465524673461914,-4.842149758454106,-4.87278202032031,1.3836820125579834
171,fleet_shared,8.382176399230957,-4.857206119162641,-4.872003225262426,1.3836731910705566
172,fleet_shared,13.705523490905762,-4.846698872785829,-4.870738007638596,1.3836466073989868
173,fleet_shared,-527.6135864257812,-5.8415056360708535,-4.919276389060209,1.3836153745651245
174,fleet_shared,49.015663146972656,-4.829428341384863,-4.914783986676441,1.3836814165115356
175,fleet_shared,-558.302978515625,-5.942793880837359,-4.966184481384487,1.3837302923202515
176,fleet_shared,51.38520050048828,-4.87133655394525,-4.961442085012525,1.3838330507278442
177,fleet_shared,72.73100280761719,-4.827415458937199,-4.954740753708759,1.3838982582092285
178,fleet_shared,57.5216178894043,-4.849033816425121,-4.949455406844577,1.3839397430419922
179,fleet_shared,62.500587463378906,-4.834259259259259,-4.943695599465311,1.3840007781982422
180,fleet_shared,27.934459686279297,-4.892471819645732,-4.941134410474333,1.3840396404266357
181,fleet_shared,61.035972595214844,-4.82878421900161,-4.935516900900696,1.3840819597244263
182,fleet_shared,19.291770935058594,-4.900080515297907,-4.933745081620556,1.3841140270233154
183,fleet_shared,57.03025436401367,-4.828542673107891,-4.928484961194922,1.384166955947876
184,fleet_shared,42.41238784790039,-4.850402576489532,-4.924580841959652,1.3841681480407715
185,fleet_shared,44.12666702270508,-4.8436795491143325,-4.920535777317387,1.3841841220855713
186,fleet_shared,5.949634552001953,-4.909500805152979,-4.919984028709166,1.3842039108276367
187,fleet_shared,72.90080261230469,-4.785789049919485,-4.913274279769682,1.384229302406311
188,fleet_shared,36.888458251953125,-4.845330112721417,-4.909877071417268,1.3842593431472778
189,fleet_shared,30.96056365966797,-4.852818035426731,-4.907024119617741,1.3842605352401733
190,fleet_shared,28.310813903808594,-4.855032206119163,-4.904424523942812,1.3842607736587524
191,fleet_shared,-1.470655918121338,-4.907004830917875,-4.904553539291565,1.384270429611206
192,fleet_shared,19.75537109375,-4.868196457326892,-4.902735685193331,1.3842955827713013
193,fleet_shared,34.44474411010742,-4.839210950080515,-4.8995594484376905,1.3843061923980713
194,fleet_shared,22.334903717041016,-4.858494363929146,-4.897506194212263,1.3843294382095337
195,fleet_shared,28.812658309936523,-4.844444444444444,-4.894853106723872,1.3843282461166382
196,fleet_shared,-4.1690144538879395,-4.902375201288245,-4.89522921145209,1.3843519687652588
197,fleet_shared,-1.134283423423767,-4.897181964573269,-4.895326849108149,1.384351372718811
198,fleet_shared,16.933664321899414,-4.864130434782609,-4.893767028391872,1.384361982345581
199,fleet_shared,44.33677673339844,-4.81219806763285,-4.889688580353921,1.3843531608581543
200,fleet_shared,-12.195938110351562,-4.911916264090176,-4.890799964540734,1.3843568563461304
201,fleet_shared,19.640052795410156,-4.854549114331723,-4.888987422030283,1.3843697309494019
202,fleet_shared,35.62285232543945,-4.823309178743962,-4.885703509865967,1.3843631744384766
203,fleet_shared,23.990314483642578,-4.8414653784219,-4.883491603293763,1.3843625783920288
204,fleet_shared,2.492060661315918,-4.87878421900161,-4.883256234079155,1.3843549489974976
205,fleet_shared,19.797800064086914,-4.846658615136876,-4.881426353132042,1.3843622207641602
206,fleet_shared,32.96317672729492,-4.82061191626409,-4.878385631288644,1.3843532800674438
207,fleet_shared,9.471759796142578,-4.860909822866345,-4.8775118408675295,1.3843410015106201
208,fleet_shared,-6.308197498321533,-4.8890096618357495,-4.87808673191594,1.3843482732772827
209,fleet_shared,-18.0722599029541,-4.910990338164251,-4.879731912228356,1.3843321800231934
210,fleet_shared,-23.567426681518555,-4.922785829307569,-4.881884608082316,1.3843201398849487
211,fleet_shared,12.261207580566406,-4.859178743961353,-4.880749314876268,1.3842966556549072
212,fleet_shared,28.1699161529541,-4.828864734299516,-4.87815508584743,1.3842791318893433
213,fleet_shared,5.050133228302002,-4.868719806763285,-4.8776833218932225,1.3842779397964478
214,fleet_shared,-3.8474833965301514,-4.884621578099839,-4.878030234703553,1.3842625617980957
215,fleet_shared,3.5033607482910156,-4.871457326892109,-4.877701589312981,1.3842424154281616
216,fleet_shared,-12.318792343139648,-4.900161030595814,-4.878824561377122,1.3842474222183228
217,fleet_shared,-7.481235027313232,-4.892431561996778,-4.879504911408104,1.384252667427063
218,fleet_shared,-26.847352981567383,-4.9285024154589365,-4.881954786610645,1.384222388267517
219,fleet_shared,1.6633895635604858,-4.878784219001609,-4.881796258230193,1.3841922283172607
220,fleet_shared,1.9877547025680542,-4.878019323671498,-4.881607411502259,1.3841791152954102
221,fleet_shared,29.838132858276367,-4.826529790660226,-4.878853530460157,1.3841615915298462
222,fleet_shared,24.388212203979492,-4.833816425120773,-4.8766016751931875,1.3841451406478882
223,fleet_shared,25.47255516052246,-4.829549114331723,-4.874249047150114,1.384132981300354
224,fleet_shared,15.663143157958984,-4.845330112721417,-4.872803100428679,1.384104609489441
225,fleet_shared,1.1474156379699707,-4.870571658615137,-4.8726915283380015,1.3840943574905396
226,fleet_shared,61.039058685302734,-4.7602657004830915,-4.867070236945256,1.3840659856796265
227,fleet_shared,-8.583565711975098,-4.882689210950081,-4.867851185645497,1.3840413093566895
228,fleet_shared,-16.69200325012207,-4.8984299516908205,-4.869380123947764,1.3840203285217285
229,fleet_shared,34.065391540527344,-4.806602254428341,-4.866241230471792,1.3839963674545288
230,fleet_shared,12.736845016479492,-4.842713365539452,-4.865064837225175,1.3839701414108276
231,fleet_shared,30.858856201171875,-4.808091787439613,-4.862216184735896,1.3839504718780518
232,fleet_shared,-8.044328689575195,-4.8768518518518515,-4.862947968091694,1.3839311599731445
233,fleet_shared,-13.283309936523438,-4.887157809983897,-4.864158460186304,1.3839292526245117
234,fleet_shared,-0.5582441687583923,-4.865056360708534,-4.864203355212416,1.3838893175125122
235,fleet_shared,-29.327360153198242,-4.917753623188405,-4.866880868611215,1.3838752508163452
236,fleet_shared,18.178131103515625,-4.833252818035426,-4.865199466082426,1.3838368654251099
237,fleet_shared,13.050819396972656,-4.841183574879227,-4.863998671522265,1.3838154077529907
238,fleet_shared,24.408418655395508,-4.819001610305959,-4.86174881846145,1.383775234222412
239,fleet_shared,-1.9688904285430908,-4.8652576489533015,-4.861924259986043,1.3837480545043945
240,fleet_shared,-17.544403076171875,-4.894041867954912,-4.863530140384486,1.3837471008300781
241,fleet_shared,-11.448323249816895,-4.884420289855073,-4.8645746478580145,1.3837335109710693
242,fleet_shared,-551.04541015625,-5.876771336553946,-4.915184482292811,1.3837130069732666
243,fleet_shared,22.449012756347656,-4.873953301127214,-4.91312292323453,1.3837058544158936
244,fleet_shared,40.29106521606445,-4.838687600644122,-4.90940115710501,1.383721113204956
245,fleet_shared,26.16679573059082,-4.861070853462158,-4.906984641922867,1.3837207555770874
246,fleet_shared,10.877065658569336,-4.8869162640901775,-4.905981223031233,1.3836926221847534
247,fleet_shared,39.29799270629883,-4.833695652173912,-4.902366944488366,1.3836901187896729
248,fleet_shared,57.404510498046875,-4.796336553945249,-4.89706542496121,1.3836764097213745
249,fleet_shared,22.379901885986328,-4.855595813204509,-4.894991944373375,1.3836605548858643
250,fleet_shared,27.795499801635742,-4.843880837359099,-4.892436389022661,1.38362717628479
251,fleet_shared,34.74176788330078,-4.828180354267311,-4.889223587284894,1.3835992813110352
252,fleet_shared,5.627573013305664,-4.87878421900161,-4.88870161887073,1.3835700750350952
253,fleet_shared,45.71600341796875,-4.804347826086956,-4.884483929231541,1.3835328817367554
254,fleet_shared,27.09108543395996,-4.834460547504026,-4.881982760145164,1.3835200071334839
255,fleet_shared,2.4404287338256836,-4.8773752012882445,-4.881752382202318,1.3834956884384155
256,fleet_shared,0.14454548060894012,-4.881360708534621,-4.881732798518933,1.383439540863037
257,fleet_shared,45.66667556762695,-4.797504025764896,-4.87752135988123,1.3834160566329956
258,fleet_shared,15.005953788757324,-4.849798711755233,-4.87613522747493,1.383377194404602
259,fleet_shared,-3.8321900367736816,-4.88305152979066,-4.876481042590717,1.3833447694778442
260,fleet_shared,-7.955597877502441,-4.890942028985506,-4.877204091910456,1.3833293914794922
261,fleet_shared,32.599143981933594,-4.817028985507246,-4.874195336590295,1.3832833766937256
262,fleet_shared,-274.6015319824219,-5.377214170692431,-4.899346278295401,1.3832695484161377
263,fleet_shared,20.655330657958984,-4.861272141706924,-4.897442571465977,1.3831703662872314
264,fleet_shared,-7.014204978942871,-4.910185185185186,-4.8980797021519376,1.383083462715149
265,fleet_shared,51.958160400390625,-4.801650563607085,-4.893258245224695,1.3829814195632935
266,fleet_shared,21.098997116088867,-4.854307568438004,-4.89131071138536,1.3829177618026733
267,fleet_shared,35.954315185546875,-4.825161030595813,-4.888003227345882,1.3828080892562866
268,fleet_shared,-7.198570728302002,-4.901086956521739,-4.888657413804674,1.3827440738677979
269,fleet_shared,1.688011646270752,-4.885426731078905,-4.888495879668385,1.3826665878295898
270,fleet_shared,-12.3429594039917,-4.910950080515297,-4.8896185897107305,1.3825782537460327
271,fleet_shared,45.545509338378906,-4.805515297906602,-4.8854134251205235,1.382500410079956
272,fleet_shared,16.1409969329834,-4.855515297906602,-4.8839185187598275,1.382434368133545
273,fleet_shared,14.439970970153809,-4.8573268921095005,-4.882588937427311,1.3823776245117188
274,fleet_shared,34.84404373168945,-4.818357487922706,-4.879377364952081,1.3822766542434692
275,fleet_shared,15.428764343261719,-4.850885668276972,-4.877952780118325,1.3822531700134277
276,fleet_shared,47.990535736083984,-4.789170692431562,-4.873513675733987,1.3821759223937988
277,fleet_shared,-42.19273376464844,-4.9506441223832525,-4.8773701980664494,1.382124423980713
278,fleet_shared,5.107384204864502,-4.8678743961352655,-4.87689540796989,1.3820641040802002
279,fleet_shared,9.99227523803711,-4.85841384863124,-4.875971330002957,1.3820228576660156
280,fleet_shared,6.791797161102295,-4.863405797101449,-4.875343053357882,1.3819493055343628
281,fleet_shared,15.416365623474121,-4.846980676328502,-4.873924934506412,1.3818976879119873
282,fleet_shared,13.526113510131836,-4.8488727858293075,-4.872672327072557,1.3818204402923584
283,fleet_shared,38.19251251220703,-4.802012882447665,-4.869139354841312,1.3818023204803467
284,fleet_shared,31.079017639160156,-4.811714975845411,-4.8662681358915165,1.3817591667175293
285,fleet_shared,27.260950088500977,-4.815780998389694,-4.863743779016425,1.3816735744476318
286,fleet_shared,21.40138053894043,-4.824194847020934,-4.861766332416651,1.3816606998443604
287,fleet_shared,52.403358459472656,-4.764533011272142,-4.8569046663594255,1.3816057443618774
288,fleet_shared,0.3582521975040436,-4.856119162640902,-4.8568653911735,1.381536602973938
289,fleet_shared,21.091276168823242,-4.817793880837359,-4.854911815656692,1.3814688920974731
290,fleet_shared,-3.777714252471924,-4.861755233494365,-4.8552539865485755,1.381394863128662
291,fleet_shared,7.843780994415283,-4.840780998389694,-4.854530337140631,1.381345272064209
292,fleet_shared,-7.614808082580566,-4.868397745571659,-4.855223707562183,1.3812888860702515
293,fleet_shared,-2.28102445602417,-4.859299516908212,-4.855427498029484,1.3812578916549683
294,fleet_shared,-3.993142604827881,-4.862640901771337,-4.855788168216576,1.3812211751937866
295,fleet_shared,4.000962734222412,-4.848309178743961,-4.855414218742945,1.3811438083648682
296,fleet_shared,8.906872749328613,-4.838969404186796,-4.854591978015137,1.381140112876892
297,fleet_shared,15.45122241973877,-4.826006441223833,-4.853162701175572,1.3811036348342896
298,fleet_shared,42.4942512512207,-4.7744766505636065,-4.849228398644973,1.381062388420105
299,fleet_shared,-12.671573638916016,-4.872342995169082,-4.850384128471179,1.381059169769287
300,fleet_shared,19.23415184020996,-4.814855072463768,-4.8486076756708085,1.3810063600540161
301,fleet_shared,-18.285581588745117,-4.881924315619967,-4.850273507668266,1.3809977769851685
302,fleet_shared,-6.28525447845459,-4.861755233494365,-4.85084759395957,1.3808988332748413
303,fleet_shared,35.87137985229492,-4.784702093397746,-4.847540318931479,1.3809303045272827
304,fleet_shared,2.3714516162872314,-4.843035426731079,-4.847315074321459,1.380868673324585
305,fleet_shared,5.206517219543457,-4.83756038647343,-4.846827339929058,1.380829095840454
306,fleet_shared,6.904026031494141,-4.833937198067633,-4.846182832835986,1.380799412727356
307,fleet_shared,-27.107921600341797,-4.896054750402576,-4.848676428714315,1.3808293342590332
308,fleet_shared,-32.65963363647461,-4.908574879227053,-4.851671351239951,1.3807555437088013
309,fleet_shared,-19.024660110473633,-4.886392914653785,-4.853407429410643,1.3807084560394287
310,fleet_shared,-27.758630752563477,-4.90426731078905,-4.855950423479563,1.3807042837142944
311,fleet_shared,-33.184593200683594,-4.91658615136876,-4.858982209874023,1.3806642293930054
312,fleet_shared,20.060100555419922,-4.821900161030595,-4.857128107431851,1.3806300163269043
313,fleet_shared,-8.038166999816895,-4.871739130434783,-4.857858658581997,1.3805515766143799
